passengers	seats	code_dep	code_arr
123.584	149.106	ES_LEBL	IT_LIPZ
113.365	130.701	ES_LEBL	IT_LIRA
357.84	461.485	ES_LEBL	IT_LIRF
56.017	69.699	ES_LEBL	IT_LIRN
43.401	68.046	ES_LEBL	IT_LIRQ
37.803	58.36	ES_LEBL	LV_EVRA
72.891	117.673	ES_LEBL	MA_GMMN
39.397	57.917	ES_LEBL	MA_GMMW
48.546	73.687	ES_LEBL	MA_GMTT
598.324	709.845	ES_LEBL	NL_EHAM
41.036	47.143	ES_LEBL	NL_EHEH
40.163	45.182	ES_LEBL	NL_EHRD
103.671	139.108	ES_LEBL	NO_ENGM
67.228	81.762	ES_LEBL	PL_EPWA
128.933	159.794	ES_LEBL	PT_LPPR
259.17	336.452	ES_LEBL	PT_LPPT
113.97	150.517	ES_LEBL	QA_OTBD
105.304	143.984	ES_LEBL	RO_LROP
69.245	88.47	ES_LEBL	RU_ULLI
292.509	388.077	ES_LEBL	RU_UUDD
167.11	230.399	ES_LEBL	RU_UUEE
63.289	84.657	ES_LEBL	RU_UUWW
148.156	186.55	ES_LEBL	SE_ESSA
38.31	119.169	ES_LEBL	SG_WSSS
146.669	201.0	ES_LEBL	TR_LTBA
42.659	51.813	ES_LEBL	TR_LTFJ
43.53	55.854	ES_LEBL	UA_UKBB
61.267	78.061	ES_LEBL	UK_EGBB
68.585	83.849	ES_LEBL	UK_EGCC
67.999	79.565	ES_LEBL	UK_EGGD
105.192	129.577	ES_LEBL	UK_EGGP
97.167	115.03	ES_LEBL	UK_EGGW
568.357	690.259	ES_LEBL	UK_EGKK
306.53	397.909	ES_LEBL	UK_EGLL
53.076	65.865	ES_LEBL	UK_EGMC
51.132	62.878	ES_LEBL	UK_EGNM
40.854	48.59	ES_LEBL	UK_EGPH
44.092	52.464	ES_LEBL	UK_EGPK
108.704	138.417	ES_LEBL	UK_EGSS
40.222	47.694	ES_LEBL	US_KATL
49.479	61.734	ES_LEBL	US_KEWR
128.618	153.036	ES_LEBL	US_KJFK
67.945	80.36	ES_LEBL	US_KMIA
57.741	73.746	ES_LEBL	US_KPHL
89.73	114.822	ES_LECO	ES_LEBL
228.133	345.019	ES_LECO	ES_LEMD
35.248	51.672	ES_LECO	ES_LEZL
46.483	61.867	ES_LECO	UK_EGLL
36.836	45.309	ES_LEGE	BE_EBCI
32.451	49.661	ES_LEGE	DE_EDDK
26.069	33.439	ES_LEGE	DE_EDDW
51.534	70.192	ES_LEGE	DE_EDFH
22.401	30.213	ES_LEGE	DE_EDJA
61.725	86.73	ES_LEGE	DE_EDLV
30.699	39.646	ES_LEGE	DE_EDSB
38.352	53.087	ES_LEGE	FR_LFOB
24.432	30.42	ES_LEGE	IE_EIDW
36.944	68.442	ES_LEGE	IT_LIEA
37.774	65.542	ES_LEGE	IT_LIEE
22.72	34.475	ES_LEGE	IT_LIPH
55.549	80.932	ES_LEGE	IT_LIRP
31.502	36.204	ES_LEGE	MA_GMMX
40.986	44.949	ES_LEGE	NL_EHAM
21.571	30.117	ES_LEGE	NL_EHBK
35.802	51.053	ES_LEGE	NL_EHEH
19.992	23.86	ES_LEGE	UA_UKKK
62.994	79.395	ES_LEGE	UK_EGCC
42.406	57.113	ES_LEGE	UK_EGGD
39.539	53.736	ES_LEGE	UK_EGGW
22.431	31.239	ES_LEGE	UK_EGHH
37.846	48.835	ES_LEGE	UK_EGSS
165.095	189.844	ES_LEGR	ES_LEBL
82.646	136.27	ES_LEGR	ES_LEMD
54.53	67.691	ES_LEGR	ES_LEPA
42.174	47.41	ES_LEIB	DE_EDDF
55.786	68.077	ES_LEIB	DE_EDDL
407.749	521.295	ES_LEIB	ES_LEBL
280.887	370.009	ES_LEIB	ES_LEMD
176.893	259.848	ES_LEIB	ES_LEPA
91.721	139.746	ES_LEIB	ES_LEVC
42.342	52.944	ES_LEIB	FR_LFPO
92.19	112.497	ES_LEIB	IT_LIMC
48.443	60.661	ES_LEIB	IT_LIME
45.301	60.001	ES_LEIB	IT_LIRF
72.245	85.781	ES_LEIB	NL_EHAM
61.507	70.716	ES_LEIB	UK_EGBB
121.768	143.634	ES_LEIB	UK_EGCC
124.101	144.677	ES_LEIB	UK_EGKK
37.875	46.069	ES_LEIB	UK_EGNM
39.002	44.686	ES_LEIB	UK_EGNT
63.974	74.527	ES_LEIB	UK_EGNX
38.325	43.464	ES_LEIB	UK_EGPF
87.432	103.905	ES_LEIB	UK_EGSS
12.363	20.427	ES_LEJR	BE_EBBR
37.384	42.494	ES_LEJR	DE_EDDF
37.048	44.609	ES_LEJR	DE_EDDL
11.079	12.497	ES_LEJR	DE_EDDM
14.942	16.968	ES_LEJR	DE_EDDS
13.619	14.896	ES_LEJR	DE_EDDV
10.663	12.578	ES_LEJR	DE_EDFH
29.716	35.391	ES_LEJR	ES_LEBL
95.051	163.866	ES_LEJR	ES_LEMD
31.505	39.219	ES_LEJR	ES_LEPA
23.333	26.293	ES_LEJR	UK_EGSS
16.209	18.662	ES_LELC	BE_EBCI
18.498	36.991	ES_LELC	ES_LEMD
41.064	49.865	ES_LELC	IE_EIDW
11.103	13.805	ES_LELC	UK_EGAA
19.739	23.741	ES_LELC	UK_EGBB
59.699	69.938	ES_LELC	UK_EGCC
32.069	38.313	ES_LELC	UK_EGGD
19.849	24.799	ES_LELC	UK_EGGP
39.863	46.777	ES_LELC	UK_EGGW
23.77	30.89	ES_LELC	UK_EGHH
57.95	68.923	ES_LELC	UK_EGKK
40.908	49.919	ES_LELC	UK_EGNM
22.8	27.921	ES_LELC	UK_EGNT
45.867	56.578	ES_LELC	UK_EGNX
10.998	12.877	ES_LELC	UK_EGPH
15.358	18.14	ES_LELC	UK_EGPK
63.918	76.021	ES_LELC	UK_EGSS
187.59	321.885	ES_LEMD	AE_OMDB
386.954	463.264	ES_LEMD	AR_SAEZ
97.955	134.408	ES_LEMD	AT_LOWW
334.221	482.259	ES_LEMD	BE_EBBR
122.721	141.382	ES_LEMD	BE_EBCI
56.719	80.029	ES_LEMD	BG_LBSF
62.707	88.883	ES_LEMD	BO_SLVR
77.862	100.685	ES_LEMD	BR_SBGL
239.878	321.092	ES_LEMD	BR_SBGR
40.425	57.73	ES_LEMD	BR_SBSV
291.062	407.47	ES_LEMD	CH_LSGG
244.7	342.021	ES_LEMD	CH_LSZH
46.355	55.791	ES_LEMD	CH_LSZM
186.769	231.756	ES_LEMD	CL_SCEL
33.851	70.32	ES_LEMD	CN_ZBAA
255.266	344.6	ES_LEMD	CO_SKBO
52.295	79.105	ES_LEMD	CO_SKCL
97.092	115.87	ES_LEMD	CR_MROC
140.518	175.292	ES_LEMD	CU_MUHA
81.035	104.695	ES_LEMD	CZ_LKPR
59.15	67.485	ES_LEMD	DE_EDDB
386.794	501.13	ES_LEMD	DE_EDDF
151.946	210.741	ES_LEMD	DE_EDDL
329.302	410.086	ES_LEMD	DE_EDDM
59.935	78.0	ES_LEMD	DE_EDDT
102.837	130.287	ES_LEMD	DK_EKCH
93.677	105.333	ES_LEMD	DO_MDPC
108.469	135.072	ES_LEMD	DO_MDSD
44.12	89.311	ES_LEMD	DZ_DAAG
150.522	199.209	ES_LEMD	EC_SEGU
70.518	86.912	ES_LEMD	EL_LGAV
105.451	131.19	ES_LEMD	ES_GCFV
560.853	695.583	ES_LEMD	ES_GCLP
177.033	216.326	ES_LEMD	ES_GCRR
110.897	131.386	ES_LEMD	ES_GCTS
546.583	691.374	ES_LEMD	ES_GCXO
39.179	70.004	ES_LEMD	ES_GEML
131.14	208.257	ES_LEMD	ES_LEAL
66.261	104.806	ES_LEMD	ES_LEAM
186.742	289.127	ES_LEMD	ES_LEAS
303.907	496.819	ES_LEMD	ES_LEBB
1106.018	1641.497	ES_LEMD	ES_LEBL
226.397	352.152	ES_LEMD	ES_LECO
81.067	137.179	ES_LEMD	ES_LEGR
276.231	370.746	ES_LEMD	ES_LEIB
93.807	164.594	ES_LEMD	ES_LEJR
134.0	218.174	ES_LEMD	ES_LEMG
112.735	153.921	ES_LEMD	ES_LEMH
605.242	767.647	ES_LEMD	ES_LEPA
59.329	105.289	ES_LEMD	ES_LEPP
77.321	122.212	ES_LEMD	ES_LESO
255.383	379.085	ES_LEMD	ES_LEST
125.823	188.531	ES_LEMD	ES_LEVC
217.768	358.389	ES_LEMD	ES_LEVX
121.009	227.117	ES_LEMD	ES_LEXJ
117.998	190.798	ES_LEMD	ES_LEZL
65.304	77.312	ES_LEMD	FI_EFHK
94.847	149.808	ES_LEMD	FR_LFBO
94.88	136.001	ES_LEMD	FR_LFLL
84.09	126.724	ES_LEMD	FR_LFML
53.266	91.06	ES_LEMD	FR_LFMN
58.316	69.355	ES_LEMD	FR_LFOB
479.253	572.993	ES_LEMD	FR_LFPG
501.359	660.269	ES_LEMD	FR_LFPO
38.79	81.72	ES_LEMD	GQ_FGSL
44.596	57.855	ES_LEMD	GT_MGGT
60.905	69.239	ES_LEMD	HU_LHBP
173.605	217.775	ES_LEMD	IE_EIDW
125.193	173.478	ES_LEMD	IL_LLBG
311.474	412.212	ES_LEMD	IT_LIMC
62.841	70.856	ES_LEMD	IT_LIME
92.183	129.331	ES_LEMD	IT_LIML
118.374	151.114	ES_LEMD	IT_LIPE
116.609	158.261	ES_LEMD	IT_LIPZ
105.782	117.078	ES_LEMD	IT_LIRA
502.199	643.542	ES_LEMD	IT_LIRF
52.988	58.951	ES_LEMD	IT_LIRP
92.19	157.22	ES_LEMD	MA_GMMN
98.97	129.28	ES_LEMD	MA_GMMX
72.493	99.914	ES_LEMD	MA_GMTT
246.262	289.573	ES_LEMD	MX_MMMX
134.256	154.929	ES_LEMD	MX_MMUN
379.013	470.247	ES_LEMD	NL_EHAM
58.05	73.656	ES_LEMD	PA_MPTO
286.486	359.003	ES_LEMD	PE_SPIM
39.254	49.049	ES_LEMD	PL_EPWA
178.758	271.048	ES_LEMD	PT_LPPR
487.037	664.059	ES_LEMD	PT_LPPT
91.793	163.969	ES_LEMD	QA_OTBD
125.75	159.433	ES_LEMD	RO_LROP
75.037	105.424	ES_LEMD	RU_UUDD
74.764	115.087	ES_LEMD	RU_UUEE
65.959	99.418	ES_LEMD	SN_GOOY
40.269	54.6	ES_LEMD	TH_VTBS
127.16	179.216	ES_LEMD	TR_LTBA
38.365	43.22	ES_LEMD	UK_EGGD
47.586	53.718	ES_LEMD	UK_EGGP
76.894	86.704	ES_LEMD	UK_EGGW
330.833	383.078	ES_LEMD	UK_EGKK
38.596	60.124	ES_LEMD	UK_EGLC
642.031	905.496	ES_LEMD	UK_EGLL
55.847	62.184	ES_LEMD	UK_EGPH
121.286	135.876	ES_LEMD	UK_EGSS
61.388	83.538	ES_LEMD	US_KATL
45.499	57.764	ES_LEMD	US_KBOS
66.209	82.997	ES_LEMD	US_KDFW
52.052	63.891	ES_LEMD	US_KEWR
334.95	414.964	ES_LEMD	US_KJFK
220.24	272.679	ES_LEMD	US_KMIA
85.339	106.139	ES_LEMD	US_KORD
79.115	112.698	ES_LEMD	US_KPHL
207.281	261.359	ES_LEMD	VE_SVMI
164.231	205.87	ES_LEMG	BE_EBBR
71.263	82.5	ES_LEMG	BE_EBCI
61.71	73.779	ES_LEMG	CH_LSGG
99.266	113.717	ES_LEMG	CH_LSZH
63.41	68.348	ES_LEMG	DE_EDDF
52.901	67.916	ES_LEMG	DE_EDDH
49.425	62.039	ES_LEMG	DE_EDDK
66.041	83.573	ES_LEMG	DE_EDDL
68.796	84.428	ES_LEMG	DE_EDDM
52.625	63.261	ES_LEMG	DE_EDDT
70.534	88.477	ES_LEMG	DE_EDLV
37.215	46.377	ES_LEMG	DK_EKBI
137.822	166.807	ES_LEMG	DK_EKCH
48.002	56.79	ES_LEMG	ES_GCLP
59.774	70.097	ES_LEMG	ES_GCXO
83.892	159.035	ES_LEMG	ES_GEML
82.281	99.966	ES_LEMG	ES_LEBB
312.459	378.043	ES_LEMG	ES_LEBL
144.051	217.583	ES_LEMG	ES_LEMD
94.931	119.276	ES_LEMG	ES_LEPA
40.47	47.884	ES_LEMG	ES_LEST
100.611	113.954	ES_LEMG	FI_EFHK
206.272	257.718	ES_LEMG	FR_LFPG
51.239	60.609	ES_LEMG	FR_LFPO
56.702	71.392	ES_LEMG	IE_EICK
221.782	253.525	ES_LEMG	IE_EIDW
55.222	60.691	ES_LEMG	IT_LIMC
81.797	106.327	ES_LEMG	IT_LIRF
168.832	198.223	ES_LEMG	NL_EHAM
81.926	96.786	ES_LEMG	NL_EHEH
58.522	66.002	ES_LEMG	NL_EHRD
106.437	127.648	ES_LEMG	NO_ENGM
48.327	70.242	ES_LEMG	NO_ENRY
92.103	107.356	ES_LEMG	SE_ESSA
38.165	57.242	ES_LEMG	TR_LTBA
50.249	59.014	ES_LEMG	UK_EGAA
126.721	145.22	ES_LEMG	UK_EGBB
250.953	285.495	ES_LEMG	UK_EGCC
137.953	164.483	ES_LEMG	UK_EGGD
105.505	124.929	ES_LEMG	UK_EGGP
115.379	133.203	ES_LEMG	UK_EGGW
505.327	567.53	ES_LEMG	UK_EGKK
40.443	47.617	ES_LEMG	UK_EGMC
121.347	146.179	ES_LEMG	UK_EGNM
92.188	105.11	ES_LEMG	UK_EGNT
157.192	185.795	ES_LEMG	UK_EGNX
77.792	85.415	ES_LEMG	UK_EGPF
63.288	70.445	ES_LEMG	UK_EGPH
45.469	52.602	ES_LEMG	UK_EGPK
163.153	190.073	ES_LEMG	UK_EGSS
27.808	31.459	ES_LEMH	ES_LEBB
311.375	419.913	ES_LEMH	ES_LEBL
112.609	153.509	ES_LEMH	ES_LEMD
105.399	196.697	ES_LEMH	ES_LEPA
28.835	42.497	ES_LEMH	ES_LEVC
31.768	39.274	ES_LEMH	IT_LIMC
38.706	43.152	ES_LEMH	UK_EGBB
87.683	96.459	ES_LEMH	UK_EGCC
23.381	26.968	ES_LEMH	UK_EGGD
30.709	34.676	ES_LEMH	UK_EGGW
108.815	122.41	ES_LEMH	UK_EGKK
22.898	27.146	ES_LEMH	UK_EGNM
21.886	24.987	ES_LEMH	UK_EGNT
36.165	42.012	ES_LEMH	UK_EGNX
43.003	51.902	ES_LEPA	AT_LOWS
108.163	134.838	ES_LEPA	AT_LOWW
46.835	57.136	ES_LEPA	BE_EBBR
