passengers	seats	code_dep	code_arr
267.265	563.118	IT_LIMC	ES_LEMD
59.672	93.968	IT_LIMC	ES_LEMG
49.738	64.22	IT_LIMC	ES_LEVC
63.263	108.305	IT_LIMC	FR_LFLL
47.18	71.956	IT_LIMC	FR_LFML
388.499	751.22	IT_LIMC	FR_LFPG
41.984	75.665	IT_LIMC	IE_EIDW
151.688	218.011	IT_LIMC	IL_LLBG
176.71	329.107	IT_LIMC	IT_LIBD
66.787	129.47	IT_LIMC	IT_LIBR
80.027	134.387	IT_LIMC	IT_LICA
383.494	778.602	IT_LIMC	IT_LICC
299.036	589.86	IT_LIMC	IT_LICJ
72.618	125.883	IT_LIMC	IT_LICR
66.638	117.494	IT_LIMC	IT_LIEA
111.988	193.437	IT_LIMC	IT_LIEE
109.236	183.628	IT_LIMC	IT_LIEO
60.857	144.65	IT_LIMC	IT_LIPE
59.968	95.889	IT_LIMC	IT_LIPQ
47.18	71.759	IT_LIMC	IT_LIPY
113.991	238.997	IT_LIMC	IT_LIPZ
424.806	1090.494	IT_LIMC	IT_LIRF
423.594	771.884	IT_LIMC	IT_LIRN
80.756	158.093	IT_LIMC	IT_LIRP
85.568	114.334	IT_LIMC	IT_LIRQ
116.932	216.585	IT_LIMC	JP_RJAA
49.33	64.87	IT_LIMC	JP_RJBB
70.195	121.962	IT_LIMC	MA_GMMN
65.91	47.96	IT_LIMC	MV_VRMM
85.494	75.85	IT_LIMC	MX_MMUN
203.13	435.718	IT_LIMC	NL_EHAM
39.503	76.955	IT_LIMC	PL_EPWA
105.229	187.385	IT_LIMC	PT_LPPT
74.112	151.93	IT_LIMC	RU_UUEE
85.737	217.45	IT_LIMC	SE_ESSA
36.04	66.949	IT_LIMC	TH_VTBD
38.769	56.077	IT_LIMC	TN_DTMB
43.398	82.435	IT_LIMC	TN_DTTA
60.157	82.509	IT_LIMC	TN_DTTJ
79.03	135.332	IT_LIMC	TR_LTBA
42.321	102.767	IT_LIMC	UK_EGCC
71.388	159.556	IT_LIMC	UK_EGKK
315.037	615.201	IT_LIMC	UK_EGLL
100.302	163.995	IT_LIMC	UK_EGSS
64.65	94.38	IT_LIMC	US_KBOS
43.025	72.06	IT_LIMC	US_KDTW
129.351	183.135	IT_LIMC	US_KEWR
72.946	102.11	IT_LIMC	US_KIAD
211.415	343.633	IT_LIMC	US_KJFK
60.739	78.03	IT_LIMC	US_KLAX
48.705	63.062	IT_LIMC	US_KMIA
123.067	187.756	IT_LIMC	US_KORD
58.962	94.64	IT_LIMC	US_KSFO
37.533	55.12	IT_LIMC	ZA_FAJS
11.381	46.032	IT_LIME	BE_EBBR
12.692	35.779	IT_LIME	CH_LSZH
16.199	43.648	IT_LIME	DE_EDDM
47.983	49.545	IT_LIME	EG_HE01
9.225	16.435	IT_LIME	EG_HEGN
13.191	19.13	IT_LIME	EL_LGRP
12.08	14.27	IT_LIME	ES_GCTS
23.102	30.066	IT_LIME	ES_LEIB
10.442	16.67	IT_LIME	ES_LEPA
10.952	17.02	IT_LIME	FR_LFBT
16.785	34.127	IT_LIME	FR_LFPG
10.171	14.32	IT_LIME	IL_LLBG
18.754	41.037	IT_LIME	IT_LIEA
58.676	119.445	IT_LIME	IT_LIEE
47.614	86.392	IT_LIME	IT_LIEO
17.295	39.128	IT_LIME	IT_LIRF
54.956	117.196	IT_LIME	IT_LIRN
17.297	62.09	IT_LIME	LU_ELLX
10.041	13.676	IT_LIME	TN_DTMB
15.037	22.51	IT_LIME	TN_DTTJ
13.408	18.682	IT_LIME	UK_EGKK
41.398	86.301	IT_LIMF	BE_EBBR
46.434	116.383	IT_LIMF	CH_LSZH
96.5	180.557	IT_LIMF	DE_EDDF
36.413	68.286	IT_LIMF	DE_EDDM
13.183	33.327	IT_LIMF	DE_EDDS
24.685	49.811	IT_LIMF	ES_LEBL
18.338	43.833	IT_LIMF	ES_LEMD
117.846	326.482	IT_LIMF	FR_LFPG
19.875	45.76	IT_LIMF	IT_LIBD
73.774	120.64	IT_LIMF	IT_LICC
63.997	104.804	IT_LIMF	IT_LICJ
31.032	66.485	IT_LIMF	IT_LIEE
15.737	34.83	IT_LIMF	IT_LIEO
407.738	847.992	IT_LIMF	IT_LIRF
117.426	241.939	IT_LIMF	IT_LIRN
36.894	81.8	IT_LIMF	NL_EHAM
15.432	18.83	IT_LIMF	UK_EGCC
29.246	40.657	IT_LIMF	UK_EGKK
92.175	147.138	IT_LIMF	UK_EGSS
51.246	105.121	IT_LIMJ	CH_LSZH
20.574	38.44	IT_LIMJ	DE_EDDM
29.631	68.59	IT_LIMJ	FR_LFPG
16.59	27.12	IT_LIMJ	IT_LICC
14.481	22.344	IT_LIMJ	IT_LICJ
31.023	51.095	IT_LIMJ	IT_LIMC
205.987	379.991	IT_LIMJ	IT_LIRF
22.546	31.678	IT_LIMJ	IT_LIRN
37.851	83.24	IT_LIMJ	UK_EGKK
66.807	112.13	IT_LIMJ	UK_EGSS
87.578	203.48	IT_LIML	BE_EBBR
97.622	194.001	IT_LIML	DE_EDDF
31.505	73.715	IT_LIML	EL_LGAT
76.527	138.104	IT_LIML	ES_LEMD
161.807	306.176	IT_LIML	FR_LFPG
110.034	189.826	IT_LIML	IT_LIBD
35.84	62.51	IT_LIML	IT_LIBP
29.051	64.244	IT_LIML	IT_LIBR
167.96	308.377	IT_LIML	IT_LICC
100.062	188.677	IT_LIML	IT_LICJ
42.997	71.67	IT_LIML	IT_LICR
26.423	54.38	IT_LIML	IT_LIEA
74.667	130.585	IT_LIML	IT_LIEE
45.729	72.73	IT_LIML	IT_LIEO
1259.302	2099.279	IT_LIML	IT_LIRF
167.537	277.195	IT_LIML	IT_LIRN
64.276	130.805	IT_LIML	NL_EHAM
247.094	452.939	IT_LIML	UK_EGLL
73.086	104.474	IT_LIML	UK_EGSS
27.867	49.54	IT_LIPE	AL_LATI
64.232	106.782	IT_LIPE	BE_EBBR
36.491	102.672	IT_LIPE	CH_LSZH
119.282	206.41	IT_LIPE	DE_EDDF
48.074	98.198	IT_LIPE	DE_EDDM
26.847	53.65	IT_LIPE	DK_EKCH
64.746	84.225	IT_LIPE	EG_HE01
16.004	23.25	IT_LIPE	EG_HEGN
14.681	19.95	IT_LIPE	EL_LGIR
13.906	19.59	IT_LIPE	EL_LGRP
23.65	29.574	IT_LIPE	ES_GCTS
47.771	92.543	IT_LIPE	ES_LEBL
23.033	32.98	IT_LIPE	ES_LEIB
18.389	28.426	IT_LIPE	ES_LEMD
15.082	25.573	IT_LIPE	ES_LEPA
12.444	28.956	IT_LIPE	FR_LFMN
143.456	283.711	IT_LIPE	FR_LFPG
91.982	156.725	IT_LIPE	IT_LICC
88.18	173.755	IT_LIPE	IT_LICJ
56.76	113.938	IT_LIPE	IT_LIEE
50.41	89.225	IT_LIPE	IT_LIEO
66.519	141.819	IT_LIPE	IT_LIMC
177.987	370.638	IT_LIPE	IT_LIRF
40.171	120.133	IT_LIPE	IT_LIRN
64.922	112.51	IT_LIPE	NL_EHAM
11.568	9.94	IT_LIPE	PT_LPPT
21.117	26.967	IT_LIPE	SE_ESSA
13.663	21.66	IT_LIPE	TN_DTMB
20.708	30.202	IT_LIPE	TN_DTTJ
44.989	116.035	IT_LIPE	UK_EGKK
65.943	138.821	IT_LIPE	UK_EGLL
40.589	52.97	IT_LIPE	UK_EGSS
35.655	62.448	IT_LIPQ	DE_EDDM
62.246	94.064	IT_LIPQ	IT_LIMC
143.625	248.875	IT_LIPQ	IT_LIRF
8.742	16.972	IT_LIPQ	TR_LTBA
12.024	19.95	IT_LIPX	AT_LOWW
16.396	34.819	IT_LIPX	BE_EBBR
27.221	48.93	IT_LIPX	DE_EDDF
33.486	57.986	IT_LIPX	DE_EDDM
60.235	77.379	IT_LIPX	EG_HE01
17.759	26.8	IT_LIPX	EG_HECA
14.773	17.955	IT_LIPX	EG_HEGN
19.596	26.335	IT_LIPX	EL_LGIR
13.824	20.918	IT_LIPX	EL_LGRP
19.086	22.645	IT_LIPX	ES_GCTS
25.501	48.542	IT_LIPX	ES_LEBL
19.918	25.836	IT_LIPX	ES_LEIB
11.648	15.164	IT_LIPX	ES_LEPA
29.88	52.838	IT_LIPX	FR_LFPG
19.477	25.124	IT_LIPX	IL_LLBG
67.202	120.38	IT_LIPX	IT_LICC
63.302	126.08	IT_LIPX	IT_LICJ
35.728	61.45	IT_LIPX	IT_LIEE
46.574	74.675	IT_LIPX	IT_LIEO
18.685	56.364	IT_LIPX	IT_LIMC
154.618	329.755	IT_LIPX	IT_LIRF
54.49	102.153	IT_LIPX	IT_LIRN
10.402	31.911	IT_LIPX	RO_LRTR
19.269	30.044	IT_LIPX	TN_DTMB
24.739	34.827	IT_LIPX	TN_DTTJ
11.274	14.035	IT_LIPX	UK_EGBB
19.804	25.35	IT_LIPX	UK_EGCC
106.91	171.654	IT_LIPX	UK_EGKK
23.299	46.37	IT_LIPY	DE_EDDM
45.945	71.063	IT_LIPY	IT_LIMC
77.545	176.316	IT_LIPY	IT_LIRF
39.747	58.565	IT_LIPY	UK_EGSS
37.861	60.705	IT_LIPZ	AT_LOWW
90.853	158.095	IT_LIPZ	BE_EBBR
59.263	125.195	IT_LIPZ	CH_LSZH
177.96	317.181	IT_LIPZ	DE_EDDF
13.536	19.17	IT_LIPZ	DE_EDDL
45.911	71.126	IT_LIPZ	DE_EDDM
10.706	33.289	IT_LIPZ	DE_EDDT
29.05	66.079	IT_LIPZ	DK_EKCH
55.916	88.535	IT_LIPZ	ES_LEBL
40.811	59.748	IT_LIPZ	ES_LEMD
25.063	45.386	IT_LIPZ	FR_LFMN
243.239	466.642	IT_LIPZ	FR_LFPG
17.338	24.845	IT_LIPZ	FR_LFPO
72.563	110.579	IT_LIPZ	IT_LICC
47.839	73.262	IT_LIPZ	IT_LICJ
18.939	37.964	IT_LIPZ	IT_LIEE
26.99	55.38	IT_LIPZ	IT_LIEO
118.042	249.57	IT_LIPZ	IT_LIMC
339.541	717.638	IT_LIPZ	IT_LIRF
95.487	252.916	IT_LIPZ	IT_LIRN
77.767	120.09	IT_LIPZ	NL_EHAM
13.872	23.605	IT_LIPZ	RU_UUEE
18.697	24.595	IT_LIPZ	UK_EGCC
96.706	203.052	IT_LIPZ	UK_EGKK
83.011	145.462	IT_LIPZ	UK_EGLL
68.585	94.204	IT_LIPZ	UK_EGSS
38.093	59.57	IT_LIPZ	US_KJFK
20.967	25.736	IT_LIRA	DK_EKCH
11.89	22.945	IT_LIRA	EG_HE01
8.41	16.055	IT_LIRA	EG_HEGN
41.12	60.473	IT_LIRA	FR_LFPO
12.74	17.04	IT_LIRA	IL_LLBG
10.8	14.025	IT_LIRA	NL_EHAM
15.618	18.51	IT_LIRA	SE_ESSA
104.343	131.469	IT_LIRA	UK_EGSS
82.473	101.78	IT_LIRF	AR_SAEZ
90.775	177.729	IT_LIRF	AT_LOWW
339.99	526.38	IT_LIRF	BE_EBBR
41.522	71.97	IT_LIRF	BR_SBGL
85.261	98.93	IT_LIRF	CA_CYYZ
55.227	113.342	IT_LIRF	CH_LSGG
172.938	316.951	IT_LIRF	CH_LSZH
41.027	63.011	IT_LIRF	CZ_LKPR
304.328	574.824	IT_LIRF	DE_EDDF
53.605	133.479	IT_LIRF	DE_EDDL
119.309	223.054	IT_LIRF	DE_EDDM
52.122	77.105	IT_LIRF	DK_EKCH
74.198	101.743	IT_LIRF	EG_HE01
97.117	146.25	IT_LIRF	EG_HECA
214.733	416.737	IT_LIRF	EL_LGAT
204.695	370.555	IT_LIRF	ES_LEBL
381.481	677.886	IT_LIRF	ES_LEMD
82.296	170.187	IT_LIRF	FR_LFMN
598.194	1131.386	IT_LIRF	FR_LFPG
37.879	50.68	IT_LIRF	HK_VHHH
156.146	247.495	IT_LIRF	IL_LLBG
260.686	472.139	IT_LIRF	IT_LIBD
178.979	332.618	IT_LIRF	IT_LIBR
185.279	336.135	IT_LIRF	IT_LICA
540.556	961.921	IT_LIRF	IT_LICC
549.008	968.007	IT_LIRF	IT_LICJ
158.263	305.381	IT_LIRF	IT_LICR
152.174	327.014	IT_LIRF	IT_LIEA
485.445	946.03	IT_LIRF	IT_LIEE
168.485	255.165	IT_LIRF	IT_LIEO
455.062	1107.782	IT_LIRF	IT_LIMC
415.726	846.58	IT_LIRF	IT_LIMF
205.786	372.632	IT_LIRF	IT_LIMJ
1290.163	2115.468	IT_LIRF	IT_LIML
181.748	371.99	IT_LIRF	IT_LIPE
159.406	334.054	IT_LIRF	IT_LIPN
147.765	253.256	IT_LIRF	IT_LIPQ
72.897	173.352	IT_LIRF	IT_LIPY
343.847	721.563	IT_LIRF	IT_LIPZ
151.656	358.316	IT_LIRF	IT_LIRN
95.844	214.022	IT_LIRF	IT_LIRP
73.572	112.766	IT_LIRF	IT_LIRQ
65.68	21.319	IT_LIRF	JP_RJAA
40.954	76.145	IT_LIRF	MA_GMMN
41.238	39.513	IT_LIRF	MK_LWSK
67.424	125.011	IT_LIRF	MT_LMML
270.13	447.895	IT_LIRF	NL_EHAM
80.028	136.464	IT_LIRF	PT_LPPT
106.54	180.296	IT_LIRF	TH_VTBD
91.766	178.778	IT_LIRF	TN_DTTA
68.677	135.263	IT_LIRF	TR_LTBA
151.89	250.685	IT_LIRF	UK_EGKK
560.94	944.425	IT_LIRF	UK_EGLL
64.116	97.005	IT_LIRF	US_KATL
59.919	105.69	IT_LIRF	US_KDTW
150.727	228.57	IT_LIRF	US_KEWR
255.819	348.858	IT_LIRF	US_KJFK
72.319	93.08	IT_LIRF	US_KPHL
65.918	81.911	IT_LIRN	BE_EBBR
14.495	19.503	IT_LIRN	DE_EDDF
26.512	36.484	IT_LIRN	DE_EDDL
58.297	66.844	IT_LIRN	DE_EDDM
11.214	12.34	IT_LIRN	DE_EDDT
11.302	26.9	IT_LIRN	ES_LEBL
22.848	43.692	IT_LIRN	FR_LFMN
41.338	77.834	IT_LIRN	FR_LFPG
36.541	63.06	IT_LIRN	FR_LFPO
14.565	19.899	IT_LIRN	IL_LLBG
70.049	204.586	IT_LIRN	IT_LICC
82.63	209.369	IT_LIRN	IT_LICJ
21.312	34.79	IT_LIRN	IT_LIEE
418.082	758.651	IT_LIRN	IT_LIMC
55.567	121.2	IT_LIRN	IT_LIME
119.09	241.65	IT_LIRN	IT_LIMF
23.519	31.922	IT_LIRN	IT_LIMJ
167.974	280.638	IT_LIRN	IT_LIML
36.984	91.696	IT_LIRN	IT_LIPE
55.36	99.797	IT_LIRN	IT_LIPN
92.456	247.21	IT_LIRN	IT_LIPZ
158.487	328.502	IT_LIRN	IT_LIRF
15.698	12.75	IT_LIRN	MK_LWSK
11.081	24.92	IT_LIRN	NL_EHAM
39.275	46.521	IT_LIRN	UK_EGCC
132.702	171.029	IT_LIRN	UK_EGKK
13.438	15.45	IT_LIRN	UK_EGPF
31.197	37.3	IT_LIRN	UK_EGSS
34.862	58.267	IT_LIRP	DE_EDDM
17.014	30.086	IT_LIRP	FR_LFPG
30.293	60.335	IT_LIRP	IT_LICC
33.761	62.557	IT_LIRP	IT_LICJ
16.754	29.244	IT_LIRP	IT_LIEE
26.041	43.962	IT_LIRP	IT_LIEO
85.0	158.599	IT_LIRP	IT_LIMC
90.941	213.119	IT_LIRP	IT_LIRF
11.018	15.642	IT_LIRP	UK_EGCC
94.679	128.596	IT_LIRP	UK_EGKK
111.69	156.2	IT_LIRP	UK_EGSS
94.147	128.64	IT_LIRQ	BE_EBBR
10.347	20.54	IT_LIRQ	CH_LSZM
41.276	63.45	IT_LIRQ	DE_EDDF
70.668	103.796	IT_LIRQ	DE_EDDM
19.141	32.04	IT_LIRQ	ES_LEBL
15.694	30.786	IT_LIRQ	FR_LFMN
159.821	245.2	IT_LIRQ	FR_LFPG
26.142	40.896	IT_LIRQ	IT_LICC
26.952	36.692	IT_LIRQ	IT_LICJ
14.522	18.59	IT_LIRQ	IT_LIEE
86.144	114.38	IT_LIRQ	IT_LIMC
72.204	112.776	IT_LIRQ	IT_LIRF
36.035	64.125	IT_LIRQ	NL_EHAM
50.564	85.68	IT_LIRQ	UK_EGKK
110.657	195.588	FI_EFHK	BE_EBBR
97.019	162.491	FI_EFHK	CH_LSZH
47.787	70.569	FI_EFHK	CZ_LKPR
174.338	295.725	FI_EFHK	DE_EDDF
61.232	129.437	FI_EFHK	DE_EDDH
60.868	120.79	FI_EFHK	DE_EDDL
75.35	128.708	FI_EFHK	DE_EDDM
58.051	85.21	FI_EFHK	DE_EDDT
239.952	469.139	FI_EFHK	DK_EKCH
75.957	138.84	FI_EFHK	EE_EETN
40.576	44.962	FI_EFHK	EL_LGSA
91.012	99.013	FI_EFHK	ES_GCLP
81.408	90.586	FI_EFHK	ES_GCTS
61.407	63.22	FI_EFHK	ES_LEMG
97.777	109.306	FI_EFHK	FI_EFIV
82.506	141.233	FI_EFHK	FI_EFJO
118.07	202.455	FI_EFHK	FI_EFJY
51.457	124.044	FI_EFHK	FI_EFKE
60.853	122.359	FI_EFHK	FI_EFKI
51.024	119.599	FI_EFHK	FI_EFKK
46.672	85.252	FI_EFHK	FI_EFKS
64.462	102.478	FI_EFHK	FI_EFKT
139.157	274.676	FI_EFHK	FI_EFKU
328.816	615.044	FI_EFHK	FI_EFOU
166.578	206.515	FI_EFHK	FI_EFRO
59.413	153.615	FI_EFHK	FI_EFTP
66.119	154.85	FI_EFHK	FI_EFTU
105.338	210.783	FI_EFHK	FI_EFVA
139.419	236.973	FI_EFHK	FR_LFPG
73.718	122.436	FI_EFHK	HU_LHBP
143.832	268.836	FI_EFHK	NL_EHAM
59.911	157.109	FI_EFHK	NO_ENGM
43.37	86.862	FI_EFHK	PL_EPWA
42.719	63.299	FI_EFHK	RU_ULLI
45.55	116.071	FI_EFHK	RU_UUEE
43.437	132.039	FI_EFHK	SE_ESGG
428.577	914.303	FI_EFHK	SE_ESSA
45.899	77.6	FI_EFHK	TH_VTBD
51.412	103.74	FI_EFHK	UK_EGKK
189.224	332.038	FI_EFHK	UK_EGLL
45.186	67.067	FI_EFHK	UK_EGSS
92.074	147.29	FI_EFHK	US_KJFK
53.005	87.084	FI_EFIV	FI_EFHK
86.048	146.959	FI_EFJO	FI_EFHK
105.841	203.253	FI_EFJY	FI_EFHK
43.93	88.156	FI_EFKE	FI_EFHK
13.179	60.047	FI_EFKE	FI_EFOU
60.844	121.438	FI_EFKI	FI_EFHK
56.376	118.164	FI_EFKK	FI_EFHK
4.633	24.996	FI_EFKK	FI_EFVA
47.249	85.983	FI_EFKS	FI_EFHK
73.721	125.394	FI_EFKT	FI_EFHK
138.267	272.503	FI_EFKU	FI_EFHK
26.919	56.964	FI_EFMA	FI_EFHK
25.526	28.283	FI_EFMA	FI_EFTU
14.611	20.195	FI_EFMA	SE_ESSA
328.059	616.42	FI_EFOU	FI_EFHK
17.129	44.054	FI_EFOU	SE_ESSA
135.531	239.844	FI_EFRO	FI_EFHK
10.995	39.507	FI_EFRO	FI_EFOU
61.606	137.237	FI_EFTP	FI_EFHK
8.593	17.247	FI_EFTP	FI_EFOU
55.651	125.398	FI_EFTP	SE_ESSA
20.175	42.428	FI_EFTU	DK_EKCH
69.048	161.007	FI_EFTU	FI_EFHK
22.629	27.571	FI_EFTU	FI_EFMA
72.091	185.988	FI_EFTU	SE_ESSA
99.788	202.818	FI_EFVA	FI_EFHK
12.903	25.689	FI_EFVA	FI_EFKK
44.845	96.538	FI_EFVA	SE_ESSA
52.287	82.559	AT_LOWG	AT_LOWW
44.802	109.191	AT_LOWG	CH_LSZH
92.472	157.722	AT_LOWG	DE_EDDF
12.731	36.508	AT_LOWG	DE_EDDM
10.518	13.68	AT_LOWG	EL_LGIR
9.874	15.486	AT_LOWG	TN_DTMB
21.779	26.867	AT_LOWG	TR_LTAI
78.982	144.936	AT_LOWI	AT_LOWW
25.751	60.275	AT_LOWI	CH_LSZH
34.915	61.78	AT_LOWI	DE_EDDF
25.025	36.493	AT_LOWI	NL_EHAM
18.648	24.608	AT_LOWI	TR_LTAI
13.904	17.467	AT_LOWI	UK_EGCC
20.613	24.338	AT_LOWI	UK_EGKK
58.696	94.176	AT_LOWK	AT_LOWW
26.297	46.309	AT_LOWK	DE_EDDF
30.862	62.516	AT_LOWL	AT_LOWW
27.146	66.295	AT_LOWL	CH_LSZH
79.04	150.732	AT_LOWL	DE_EDDF
15.437	38.185	AT_LOWL	DE_EDDL
15.616	19.364	AT_LOWL	EL_LGIR
14.264	17.964	AT_LOWL	EL_LGRP
10.345	13.007	AT_LOWL	ES_GCLP
14.887	19.739	AT_LOWL	ES_LEPA
12.488	19.883	AT_LOWL	TN_DTMB
31.497	41.829	AT_LOWL	TR_LTAI
31.703	62.265	AT_LOWS	AT_LOWW
11.384	26.835	AT_LOWS	BE_EBBS
44.458	79.896	AT_LOWS	CH_LSZH
79.316	116.935	AT_LOWS	DE_EDDF
13.805	31.947	AT_LOWS	DE_EDDL
18.287	23.499	AT_LOWS	EL_LGIR
11.673	15.935	AT_LOWS	EL_LGRP
15.29	19.923	AT_LOWS	ES_GCLP
9.451	12.11	AT_LOWS	ES_GCTS
19.301	28.809	AT_LOWS	ES_LEPA
25.719	37.525	AT_LOWS	NL_EHAM
13.249	18.329	AT_LOWS	TN_DTMB
30.825	38.687	AT_LOWS	TR_LTAI
14.13	16.365	AT_LOWS	UK_EGBB
24.799	28.437	AT_LOWS	UK_EGCC
65.711	83.276	AT_LOWS	UK_EGKK
12.663	15.027	AT_LOWS	UK_EGSS
48.151	80.733	AT_LOWW	AT_LOWG
78.706	139.961	AT_LOWW	AT_LOWI
58.229	93.433	AT_LOWW	AT_LOWK
144.585	272.805	AT_LOWW	BE_EBBS
50.45	96.116	AT_LOWW	BG_LBSF
50.683	104.992	AT_LOWW	CH_LSGG
233.641	450.198	AT_LOWW	CH_LSZH
44.868	72.551	AT_LOWW	CH_LSZR
60.237	100.014	AT_LOWW	CZ_LKPR
333.194	516.316	AT_LOWW	DE_EDDF
75.46	125.493	AT_LOWW	DE_EDDH
45.178	70.861	AT_LOWW	DE_EDDK
123.698	201.955	AT_LOWW	DE_EDDL
184.345	335.536	AT_LOWW	DE_EDDM
62.204	91.216	AT_LOWW	DE_EDDS
92.075	144.691	AT_LOWW	DE_EDDT
39.805	62.812	AT_LOWW	DE_EDVV
108.8	171.942	AT_LOWW	DK_EKCH
79.191	127.066	AT_LOWW	EL_LGAT
45.384	54.55	AT_LOWW	EL_LGIR
47.219	68.407	AT_LOWW	EL_LGTS
61.227	83.193	AT_LOWW	ES_LEBL
57.551	87.197	AT_LOWW	ES_LEMD
39.852	66.95	AT_LOWW	FI_EFHK
257.741	412.519	AT_LOWW	FR_LFPG
59.916	104.762	AT_LOWW	HU_LHBP
65.543	92.53	AT_LOWW	IL_LLBG
36.108	53.154	AT_LOWW	IN_VIDP
97.031	165.213	AT_LOWW	IT_LIMC
39.965	64.964	AT_LOWW	IT_LIPV
90.879	160.406	AT_LOWW	IT_LIRF
41.059	58.339	AT_LOWW	JP_RJOO
