passengers	seats	code_dep	code_arr
86.613	101.464	ES_LEAL	IE_EIDW
39.59	46.44	ES_LEAL	IT_LIME
84.179	115.592	ES_LEAL	NL_EHAM
46.586	64.836	ES_LEAL	NL_EHRD
85.269	102.465	ES_LEAL	NO_ENGM
43.343	48.088	ES_LEAL	UK_EGAA
160.154	186.258	ES_LEAL	UK_EGBB
249.787	285.939	ES_LEAL	UK_EGCC
51.525	56.407	ES_LEAL	UK_EGCN
54.472	63.042	ES_LEAL	UK_EGFF
105.757	123.464	ES_LEAL	UK_EGGD
136.099	160.965	ES_LEAL	UK_EGGP
103.703	125.403	ES_LEAL	UK_EGGW
394.116	479.815	ES_LEAL	UK_EGKK
95.987	115.896	ES_LEAL	UK_EGNM
108.293	124.053	ES_LEAL	UK_EGNT
134.576	158.023	ES_LEAL	UK_EGNX
105.546	117.433	ES_LEAL	UK_EGPF
69.538	79.914	ES_LEAL	UK_EGPH
195.104	230.297	ES_LEAL	UK_EGSS
19.929	28.282	ES_LEAM	BE_EBBR
11.13	13.261	ES_LEAM	DE_EDDL
10.935	20.074	ES_LEAM	ES_GEML
44.524	61.129	ES_LEAM	ES_LEBL
118.777	188.845	ES_LEAM	ES_LEMD
13.448	18.599	ES_LEAM	ES_LEPA
12.76	14.796	ES_LEAM	IE_EIDW
16.098	19.509	ES_LEAM	UK_EGBB
31.82	38.744	ES_LEAM	UK_EGCC
45.702	52.395	ES_LEAM	UK_EGKK
18.833	20.772	ES_LEAM	UK_EGSS
22.822	25.328	ES_LEAS	ES_GCRR
33.181	37.106	ES_LEAS	ES_GCTS
137.907	201.657	ES_LEAS	ES_LEBL
256.805	395.046	ES_LEAS	ES_LEMD
54.723	72.672	ES_LEAS	ES_LEPA
14.028	22.34	ES_LEAS	ES_LEVC
16.007	22.824	ES_LEAS	ES_LEZL
29.021	46.123	ES_LEAS	FR_LFPG
39.182	47.213	ES_LEAS	UK_EGSS
36.696	58.091	ES_LEBB	BE_EBBR
96.248	131.547	ES_LEBB	DE_EDDF
70.852	101.788	ES_LEBB	DE_EDDM
37.066	41.871	ES_LEBB	ES_GCLP
67.837	78.619	ES_LEBB	ES_GCRR
58.486	67.577	ES_LEBB	ES_GCTS
28.694	30.455	ES_LEBB	ES_GCXO
25.226	36.126	ES_LEBB	ES_LEAL
281.394	438.465	ES_LEBB	ES_LEBL
28.45	34.697	ES_LEBB	ES_LEIB
436.567	767.927	ES_LEBB	ES_LEMD
61.986	76.253	ES_LEBB	ES_LEMG
22.972	27.583	ES_LEBB	ES_LEMH
108.873	158.001	ES_LEBB	ES_LEPA
39.503	73.068	ES_LEBB	ES_LEVC
90.801	137.727	ES_LEBB	ES_LEZL
69.054	100.989	ES_LEBB	FR_LFPG
43.099	65.081	ES_LEBB	UK_EGLL
59.53	72.512	ES_LEBB	UK_EGSS
111.957	155.363	ES_LEBL	AT_LOWW
230.609	338.139	ES_LEBL	BE_EBBR
187.315	228.58	ES_LEBL	CH_LSGG
183.125	208.311	ES_LEBL	CH_LSZH
76.402	85.784	ES_LEBL	CH_LSZM
32.327	44.474	ES_LEBL	CO_SKBO
124.916	181.004	ES_LEBL	CZ_LKPR
93.058	105.086	ES_LEBL	DE_EDDB
296.306	397.216	ES_LEBL	DE_EDDF
41.277	50.553	ES_LEBL	DE_EDDH
44.533	58.609	ES_LEBL	DE_EDDK
130.626	175.256	ES_LEBL	DE_EDDL
263.072	344.286	ES_LEBL	DE_EDDM
68.847	98.242	ES_LEBL	DE_EDDS
46.827	57.767	ES_LEBL	DE_EDDT
171.564	240.081	ES_LEBL	DK_EKCH
45.536	76.814	ES_LEBL	DZ_DAAG
84.976	115.019	ES_LEBL	EL_LGAV
141.064	186.697	ES_LEBL	ES_GCLP
79.467	102.267	ES_LEBL	ES_GCRR
46.793	57.943	ES_LEBL	ES_GCTS
151.312	188.108	ES_LEBL	ES_GCXO
150.073	244.084	ES_LEBL	ES_LEAL
44.61	61.567	ES_LEBL	ES_LEAM
138.466	201.969	ES_LEBL	ES_LEAS
278.467	439.974	ES_LEBL	ES_LEBB
109.044	153.817	ES_LEBL	ES_LECO
170.87	227.841	ES_LEBL	ES_LEGR
354.472	526.753	ES_LEBL	ES_LEIB
70.383	103.927	ES_LEBL	ES_LEJR
1473.18	2528.573	ES_LEBL	ES_LEMD
302.418	422.268	ES_LEBL	ES_LEMG
330.47	494.301	ES_LEBL	ES_LEMH
748.862	1149.435	ES_LEBL	ES_LEPA
137.726	192.966	ES_LEBL	ES_LEST
38.424	66.53	ES_LEBL	ES_LEVD
109.522	147.19	ES_LEBL	ES_LEVX
423.625	587.558	ES_LEBL	ES_LEZL
73.134	92.457	ES_LEBL	FI_EFHK
82.891	111.526	ES_LEBL	FR_LFLL
39.162	79.236	ES_LEBL	FR_LFMN
527.19	715.08	ES_LEBL	FR_LFPG
296.772	439.615	ES_LEBL	FR_LFPO
41.367	56.42	ES_LEBL	HU_LHBP
92.543	116.908	ES_LEBL	IE_EIDW
110.54	131.152	ES_LEBL	IL_LLBG
271.46	438.242	ES_LEBL	IT_LIMC
63.075	116.469	ES_LEBL	IT_LIML
124.828	187.01	ES_LEBL	IT_LIPZ
354.059	509.517	ES_LEBL	IT_LIRF
40.852	56.717	ES_LEBL	IT_LIRN
83.818	128.791	ES_LEBL	MA_GMMN
544.053	703.405	ES_LEBL	NL_EHAM
61.565	75.246	ES_LEBL	NO_ENGM
38.72	61.222	ES_LEBL	PT_LPPR
238.764	371.06	ES_LEBL	PT_LPPT
51.216	69.529	ES_LEBL	RO_LRBS
57.708	101.581	ES_LEBL	RO_LROP
71.834	89.778	ES_LEBL	RU_UUDD
53.567	78.405	ES_LEBL	RU_UUEE
79.26	107.361	ES_LEBL	SE_ESSA
88.171	131.066	ES_LEBL	TR_LTBA
48.27	60.243	ES_LEBL	UK_EGAA
59.891	79.142	ES_LEBL	UK_EGCC
61.45	72.722	ES_LEBL	UK_EGGD
79.46	96.866	ES_LEBL	UK_EGGP
82.471	97.973	ES_LEBL	UK_EGGW
230.637	278.335	ES_LEBL	UK_EGKK
366.814	518.119	ES_LEBL	UK_EGLL
44.34	52.205	ES_LEBL	UK_EGNT
48.259	56.496	ES_LEBL	UK_EGNX
77.962	92.414	ES_LEBL	UK_EGSS
54.728	73.84	ES_LEBL	US_KATL
50.16	66.973	ES_LEBL	US_KEWR
133.467	162.269	ES_LEBL	US_KJFK
110.988	152.638	ES_LECO	ES_LEBL
318.841	514.056	ES_LECO	ES_LEMD
42.535	59.378	ES_LECO	ES_LEZL
44.623	62.929	ES_LECO	UK_EGLL
114.209	135.007	ES_LEGE	BE_EBCI
91.841	113.502	ES_LEGE	DE_EDFH
57.782	65.715	ES_LEGE	DE_EDLV
49.622	59.664	ES_LEGE	DE_EDSB
81.968	112.116	ES_LEGE	ES_LEGR
143.436	202.723	ES_LEGE	ES_LEMD
44.448	59.874	ES_LEGE	ES_LEZL
116.42	153.361	ES_LEGE	FR_LFOB
54.965	66.885	ES_LEGE	IE_EIDW
40.55	64.081	ES_LEGE	IT_LIEA
45.085	67.953	ES_LEGE	IT_LIEE
137.784	201.532	ES_LEGE	IT_LIME
37.974	48.687	ES_LEGE	IT_LIPE
52.955	68.167	ES_LEGE	IT_LIPH
136.625	184.973	ES_LEGE	IT_LIRA
57.471	73.092	ES_LEGE	IT_LIRP
58.39	69.306	ES_LEGE	NL_EHEH
74.449	94.902	ES_LEGE	PT_LPPR
48.323	55.294	ES_LEGE	SE_ESKN
42.727	53.226	ES_LEGE	UK_EGGD
45.703	56.269	ES_LEGE	UK_EGGP
47.795	62.768	ES_LEGE	UK_EGGW
43.501	58.656	ES_LEGE	UK_EGHH
60.735	71.779	ES_LEGE	UK_EGKK
46.126	62.65	ES_LEGE	UK_EGNX
51.247	61.704	ES_LEGE	UK_EGPK
113.095	133.528	ES_LEGE	UK_EGSS
171.592	227.248	ES_LEGR	ES_LEBL
83.038	111.445	ES_LEGR	ES_LEGE
177.787	291.677	ES_LEGR	ES_LEMD
43.583	52.993	ES_LEGR	ES_LEPA
23.947	29.08	ES_LEGR	IT_LIME
12.272	14.431	ES_LEGR	IT_LIPE
12.398	15.449	ES_LEGR	UK_EGGP
39.193	44.39	ES_LEGR	UK_EGSS
33.144	38.85	ES_LEIB	DE_EDDF
33.842	40.357	ES_LEIB	DE_EDDK
56.342	67.058	ES_LEIB	DE_EDDL
27.118	31.803	ES_LEIB	DE_EDDM
21.955	25.828	ES_LEIB	DE_EDDS
20.402	33.076	ES_LEIB	ES_LEAL
28.441	34.48	ES_LEIB	ES_LEBB
355.389	525.833	ES_LEIB	ES_LEBL
30.96	46.19	ES_LEIB	ES_LEGE
299.661	433.616	ES_LEIB	ES_LEMD
170.861	252.495	ES_LEIB	ES_LEPA
67.577	102.358	ES_LEIB	ES_LEVC
92.132	119.496	ES_LEIB	IT_LIMC
41.084	53.913	ES_LEIB	IT_LIME
23.297	28.551	ES_LEIB	IT_LIPX
29.01	40.742	ES_LEIB	IT_LIRF
26.934	34.23	ES_LEIB	NL_EHAM
45.541	51.437	ES_LEIB	UK_EGBB
90.971	105.022	ES_LEIB	UK_EGCC
30.85	37.056	ES_LEIB	UK_EGGW
94.192	112.0	ES_LEIB	UK_EGKK
27.975	32.777	ES_LEIB	UK_EGNM
36.63	41.273	ES_LEIB	UK_EGNT
40.003	45.119	ES_LEIB	UK_EGNX
31.259	34.487	ES_LEIB	UK_EGPF
87.014	102.23	ES_LEIB	UK_EGSS
10.845	20.622	ES_LEJR	BE_EBBR
26.298	30.346	ES_LEJR	DE_EDDF
27.949	33.156	ES_LEJR	DE_EDDL
11.767	13.879	ES_LEJR	DE_EDDM
14.241	16.689	ES_LEJR	DE_EDDS
11.757	12.786	ES_LEJR	DE_EDDV
19.64	21.993	ES_LEJR	DE_EDFH
72.03	104.28	ES_LEJR	ES_LEBL
216.413	355.192	ES_LEJR	ES_LEMD
35.353	45.115	ES_LEJR	ES_LEPA
33.739	37.985	ES_LEJR	UK_EGSS
33.316	52.481	ES_LELC	ES_LEMD
19.114	33.058	ES_LELC	ES_LEPA
40.331	45.698	ES_LELC	IE_EIDW
14.676	17.024	ES_LELC	IE_EINN
11.501	15.079	ES_LELC	NO_ENGM
17.814	19.98	ES_LELC	UK_EGAA
63.514	75.163	ES_LELC	UK_EGBB
69.448	82.634	ES_LELC	UK_EGCC
11.219	13.652	ES_LELC	UK_EGFF
37.435	44.858	ES_LELC	UK_EGGD
41.973	51.01	ES_LELC	UK_EGGP
53.075	62.418	ES_LELC	UK_EGGW
27.319	36.41	ES_LELC	UK_EGHH
83.992	102.741	ES_LELC	UK_EGKK
11.597	13.616	ES_LELC	UK_EGNH
37.552	43.847	ES_LELC	UK_EGNM
40.892	49.584	ES_LELC	UK_EGNT
54.542	63.028	ES_LELC	UK_EGNX
21.361	29.354	ES_LELC	UK_EGPH
25.543	30.42	ES_LELC	UK_EGPK
69.016	75.8	ES_LELC	UK_EGSS
448.505	597.45	ES_LEMD	AR_SAEZ
87.134	118.686	ES_LEMD	AT_LOWW
306.925	480.726	ES_LEMD	BE_EBBR
117.424	136.213	ES_LEMD	BE_EBCI
60.971	90.46	ES_LEMD	BG_LBSF
51.579	68.525	ES_LEMD	BO_SLVR
66.587	94.351	ES_LEMD	BR_SBGL
216.425	327.269	ES_LEMD	BR_SBGR
207.571	294.303	ES_LEMD	CH_LSGG
247.829	355.533	ES_LEMD	CH_LSZH
166.217	221.46	ES_LEMD	CL_SCEL
273.94	382.356	ES_LEMD	CO_SKBO
90.325	117.658	ES_LEMD	CR_MROC
225.907	289.391	ES_LEMD	CU_MUHA
151.06	223.309	ES_LEMD	CZ_LKPR
80.361	95.734	ES_LEMD	DE_EDDB
446.515	685.599	ES_LEMD	DE_EDDF
154.492	224.244	ES_LEMD	DE_EDDL
304.346	400.505	ES_LEMD	DE_EDDM
129.071	169.672	ES_LEMD	DE_EDDT
132.593	188.857	ES_LEMD	DK_EKCH
163.058	188.059	ES_LEMD	DO_MDPC
161.61	209.188	ES_LEMD	DO_MDSD
170.308	233.71	ES_LEMD	EC_SEGU
31.626	50.094	ES_LEMD	EC_SEQU
85.028	123.323	ES_LEMD	EG_HECA
175.278	253.194	ES_LEMD	EL_LGAV
182.175	240.463	ES_LEMD	ES_GCFV
768.003	1032.909	ES_LEMD	ES_GCLP
268.577	347.968	ES_LEMD	ES_GCRR
204.301	275.113	ES_LEMD	ES_GCTS
674.071	890.635	ES_LEMD	ES_GCXO
39.39	62.119	ES_LEMD	ES_GEML
439.131	753.087	ES_LEMD	ES_LEAL
116.906	188.472	ES_LEMD	ES_LEAM
256.191	396.684	ES_LEMD	ES_LEAS
440.795	772.275	ES_LEMD	ES_LEBB
1469.226	2660.752	ES_LEMD	ES_LEBL
319.002	519.838	ES_LEMD	ES_LECO
145.455	202.558	ES_LEMD	ES_LEGE
169.592	293.85	ES_LEMD	ES_LEGR
291.793	432.286	ES_LEMD	ES_LEIB
214.206	357.571	ES_LEMD	ES_LEJR
381.146	590.036	ES_LEMD	ES_LEMG
134.611	197.012	ES_LEMD	ES_LEMH
879.055	1299.74	ES_LEMD	ES_LEPA
128.046	214.214	ES_LEMD	ES_LEPP
123.441	198.768	ES_LEMD	ES_LESO
381.849	544.42	ES_LEMD	ES_LEST
506.907	884.373	ES_LEMD	ES_LEVC
354.82	557.396	ES_LEMD	ES_LEVX
181.577	306.567	ES_LEMD	ES_LEXJ
208.466	325.079	ES_LEMD	ES_LEZL
67.445	78.166	ES_LEMD	FI_EFHK
94.768	149.709	ES_LEMD	FR_LFBO
116.224	165.817	ES_LEMD	FR_LFLL
95.439	132.577	ES_LEMD	FR_LFML
42.772	77.522	ES_LEMD	FR_LFMN
62.517	75.216	ES_LEMD	FR_LFOB
489.035	684.466	ES_LEMD	FR_LFPG
570.246	804.104	ES_LEMD	FR_LFPO
82.733	112.299	ES_LEMD	HU_LHBP
205.045	256.194	ES_LEMD	IE_EIDW
133.355	191.846	ES_LEMD	IL_LLBG
297.696	443.15	ES_LEMD	IT_LIMC
146.213	194.572	ES_LEMD	IT_LIME
129.21	222.659	ES_LEMD	IT_LIML
101.527	141.807	ES_LEMD	IT_LIPE
240.313	339.418	ES_LEMD	IT_LIPZ
137.532	164.326	ES_LEMD	IT_LIRA
574.381	765.057	ES_LEMD	IT_LIRF
38.098	60.561	ES_LEMD	IT_LIRN
138.27	201.598	ES_LEMD	MA_GMMN
112.527	147.752	ES_LEMD	MA_GMMX
82.001	116.308	ES_LEMD	MA_GMTT
220.717	427.285	ES_LEMD	MX_MMMX
111.342	136.452	ES_LEMD	MX_MMUN
464.336	605.393	ES_LEMD	NL_EHAM
40.794	46.049	ES_LEMD	NL_EHEH
47.858	65.684	ES_LEMD	PA_MPTO
227.464	292.067	ES_LEMD	PE_SPIM
55.804	74.591	ES_LEMD	PL_EPWA
182.799	295.173	ES_LEMD	PT_LPPR
531.979	869.348	ES_LEMD	PT_LPPT
52.194	70.661	ES_LEMD	QA_OTBD
40.68	54.833	ES_LEMD	RO_LRBS
141.336	207.806	ES_LEMD	RO_LROP
78.966	110.759	ES_LEMD	RU_UUDD
91.588	119.642	ES_LEMD	SE_ESSA
68.826	100.203	ES_LEMD	SN_GOOY
41.616	59.821	ES_LEMD	TH_VTBD
48.505	63.192	ES_LEMD	TN_DTTA
151.29	210.945	ES_LEMD	TR_LTBA
66.382	75.532	ES_LEMD	UK_EGGP
92.667	112.144	ES_LEMD	UK_EGGW
322.415	398.917	ES_LEMD	UK_EGKK
559.349	861.467	ES_LEMD	UK_EGLL
49.933	60.514	ES_LEMD	UK_EGPH
116.036	136.395	ES_LEMD	UK_EGSS
59.765	87.024	ES_LEMD	US_KATL
47.657	66.854	ES_LEMD	US_KBOS
44.489	50.117	ES_LEMD	US_KDFW
84.212	116.04	ES_LEMD	US_KEWR
278.749	341.206	ES_LEMD	US_KJFK
163.919	219.439	ES_LEMD	US_KMIA
76.35	99.433	ES_LEMD	US_KORD
79.149	106.186	ES_LEMD	US_KPHL
55.245	73.37	ES_LEMD	UY_SUMU
180.28	244.507	ES_LEMD	VE_SVMI
43.715	56.698	ES_LEMD	ZA_FAJS
144.417	192.76	ES_LEMG	BE_EBBR
37.753	43.728	ES_LEMG	BE_EBCI
63.328	72.45	ES_LEMG	CH_LSZH
73.011	83.546	ES_LEMG	DE_EDDF
50.213	56.338	ES_LEMG	DE_EDDH
83.432	100.008	ES_LEMG	DE_EDDL
39.774	45.638	ES_LEMG	DE_EDDM
55.23	65.311	ES_LEMG	DE_EDDT
166.528	214.457	ES_LEMG	DK_EKCH
39.335	49.104	ES_LEMG	ES_GCXO
80.454	134.377	ES_LEMG	ES_GEML
61.501	76.133	ES_LEMG	ES_LEBB
308.491	420.43	ES_LEMG	ES_LEBL
353.776	533.095	ES_LEMG	ES_LEMD
144.104	196.284	ES_LEMG	ES_LEPA
78.045	86.86	ES_LEMG	FI_EFHK
170.986	216.517	ES_LEMG	FR_LFPG
48.887	61.176	ES_LEMG	IE_EICK
241.157	285.25	ES_LEMG	IE_EIDW
48.594	56.613	ES_LEMG	IT_LIMC
45.846	60.907	ES_LEMG	IT_LIRF
142.189	183.477	ES_LEMG	NL_EHAM
45.975	65.16	ES_LEMG	NL_EHRD
64.371	74.836	ES_LEMG	NO_ENGM
41.537	46.405	ES_LEMG	SE_ESSA
83.09	97.634	ES_LEMG	UK_EGAA
153.728	187.405	ES_LEMG	UK_EGBB
274.328	316.558	ES_LEMG	UK_EGCC
57.764	66.435	ES_LEMG	UK_EGFF
92.322	106.707	ES_LEMG	UK_EGGD
150.296	183.206	ES_LEMG	UK_EGGP
158.76	189.091	ES_LEMG	UK_EGGW
41.136	48.104	ES_LEMG	UK_EGHH
565.418	708.643	ES_LEMG	UK_EGKK
56.672	78.396	ES_LEMG	UK_EGLL
73.103	86.911	ES_LEMG	UK_EGNM
95.917	111.078	ES_LEMG	UK_EGNT
154.284	185.287	ES_LEMG	UK_EGNX
91.577	106.313	ES_LEMG	UK_EGPF
64.412	79.512	ES_LEMG	UK_EGPH
156.85	186.952	ES_LEMG	UK_EGSS
12.135	14.101	ES_LEMH	DE_EDDL
23.167	27.815	ES_LEMH	ES_LEBB
334.352	493.759	ES_LEMH	ES_LEBL
136.675	197.484	ES_LEMH	ES_LEMD
130.958	208.666	ES_LEMH	ES_LEPA
22.62	30.311	ES_LEMH	ES_LEVC
16.508	20.841	ES_LEMH	IT_LIMC
12.596	15.157	ES_LEMH	IT_LIPX
18.667	22.582	ES_LEMH	NL_EHAM
44.129	52.01	ES_LEMH	UK_EGBB
76.821	88.847	ES_LEMH	UK_EGCC
13.115	14.704	ES_LEMH	UK_EGFF
18.78	21.586	ES_LEMH	UK_EGGD
38.176	48.838	ES_LEMH	UK_EGGW
91.218	108.798	ES_LEMH	UK_EGKK
13.362	15.759	ES_LEMH	UK_EGNM
13.699	15.11	ES_LEMH	UK_EGNT
29.517	33.116	ES_LEMH	UK_EGNX
15.892	18.236	ES_LEMH	UK_EGPF
15.337	17.342	ES_LEMH	UK_EGSS
42.299	56.2	ES_LEPA	AT_LOWS
89.341	109.337	ES_LEPA	AT_LOWW
50.732	63.864	ES_LEPA	BE_EBBR
163.172	205.644	ES_LEPA	CH_LSZH
85.996	99.783	ES_LEPA	CH_LSZM
71.557	82.48	ES_LEPA	DE_EDDB
58.493	64.471	ES_LEPA	DE_EDDC
303.861	337.101	ES_LEPA	DE_EDDF
146.319	166.946	ES_LEPA	DE_EDDG
286.212	322.623	ES_LEPA	DE_EDDH
367.325	421.218	ES_LEPA	DE_EDDK
454.189	522.279	ES_LEPA	DE_EDDL
261.809	292.434	ES_LEPA	DE_EDDM
126.482	145.152	ES_LEPA	DE_EDDN
111.073	125.316	ES_LEPA	DE_EDDP
42.036	54.195	ES_LEPA	DE_EDDR
277.661	322.071	ES_LEPA	DE_EDDS
212.761	234.981	ES_LEPA	DE_EDDT
235.687	271.564	ES_LEPA	DE_EDDV
123.114	148.464	ES_LEPA	DE_EDDW
57.335	75.773	ES_LEPA	DE_EDFH
126.922	143.686	ES_LEPA	DE_EDLP
52.541	64.512	ES_LEPA	DE_EDLV
136.246	155.439	ES_LEPA	DE_EDLW
51.432	68.419	ES_LEPA	DE_EDSB
39.847	42.528	ES_LEPA	DK_EKBI
114.637	146.979	ES_LEPA	DK_EKCH
191.7	340.08	ES_LEPA	ES_LEAL
54.335	72.713	ES_LEPA	ES_LEAS
110.813	158.368	ES_LEPA	ES_LEBB
764.755	1154.844	ES_LEPA	ES_LEBL
42.69	52.999	ES_LEPA	ES_LEGR
171.942	251.676	ES_LEPA	ES_LEIB
885.483	1298.178	ES_LEPA	ES_LEMD
142.174	196.541	ES_LEPA	ES_LEMG
131.41	204.706	ES_LEPA	ES_LEMH
62.163	79.722	ES_LEPA	ES_LEST
239.672	428.508	ES_LEPA	ES_LEVC
162.349	234.722	ES_LEPA	ES_LEZL
50.533	63.674	ES_LEPA	FR_LFPO
70.524	78.094	ES_LEPA	IE_EIDW
97.778	120.765	ES_LEPA	NL_EHAM
55.782	64.515	ES_LEPA	NO_ENGM
53.669	70.625	ES_LEPA	PT_LPFR
