passengers	seats	code_dep	code_arr
109.833	203.323	UK_EGLL	KW_OKBK
67.768	96.046	UK_EGLL	LB_OLBA
41.803	55.14	UK_EGLL	LK_VCBI
60.119	131.219	UK_EGLL	LU_ELLX
78.86	105.173	UK_EGLL	MT_LMML
39.079	47.318	UK_EGLL	MX_MMMX
307.902	383.071	UK_EGLL	MY_WMKK
1086.534	1557.751	UK_EGLL	NL_EHAM
66.682	84.54	UK_EGLL	NL_EHRD
251.297	403.798	UK_EGLL	NO_ENFB
73.349	131.094	UK_EGLL	NO_ENGM
74.405	155.523	UK_EGLL	NO_ENZV
168.134	283.019	UK_EGLL	PL_EPWA
59.327	78.206	UK_EGLL	PT_LPFR
39.898	60.148	UK_EGLL	PT_LPPR
317.138	429.14	UK_EGLL	PT_LPPT
95.391	154.937	UK_EGLL	QA_OTBD
95.391	147.786	UK_EGLL	QA_OTHH
135.131	247.687	UK_EGLL	RU_UUEE
87.864	176.837	UK_EGLL	SA_OEJN
55.995	121.484	UK_EGLL	SA_OERK
136.996	234.563	UK_EGLL	SE_ESGG
399.584	674.17	UK_EGLL	SE_ESSA
617.974	762.9	UK_EGLL	SG_WSSS
424.938	492.921	UK_EGLL	TH_VTBD
232.074	332.351	UK_EGLL	TR_LTBA
591.866	799.725	UK_EGLL	UK_EGAA
570.365	969.361	UK_EGLL	UK_EGCC
133.242	192.824	UK_EGLL	UK_EGJJ
106.473	190.714	UK_EGLL	UK_EGNM
66.573	87.185	UK_EGLL	UK_EGNS
219.382	319.221	UK_EGLL	UK_EGNT
93.889	185.102	UK_EGLL	UK_EGNV
269.779	399.295	UK_EGLL	UK_EGPD
742.993	1079.555	UK_EGLL	UK_EGPF
800.645	1216.357	UK_EGLL	UK_EGPH
381.944	492.125	UK_EGLL	US_KBOS
89.62	121.227	UK_EGLL	US_KDTW
380.984	510.514	UK_EGLL	US_KEWR
479.321	611.252	UK_EGLL	US_KIAD
1373.063	1804.434	UK_EGLL	US_KJFK
732.816	898.079	UK_EGLL	US_KLAX
305.123	368.541	UK_EGLL	US_KMIA
608.469	782.355	UK_EGLL	US_KORD
156.66	223.131	UK_EGLL	US_KPHL
126.837	159.943	UK_EGLL	US_KSEA
509.554	605.165	UK_EGLL	US_KSFO
135.203	163.54	UK_EGLL	ZA_FACT
446.021	553.179	UK_EGLL	ZA_FAJS
6.426	14.333	UK_EGNH	UK_EG40
7.929	10.627	UK_EGNH	UK_EGAC
17.448	29.482	UK_EGNH	UK_EGNS
11.249	11.662	UK_EGNJ	ES_GCTS
17.291	18.196	UK_EGNJ	ES_LEAL
8.975	9.635	UK_EGNJ	ES_LEMG
23.593	24.473	UK_EGNJ	ES_LEPA
54.483	92.227	UK_EGNJ	NL_EHAM
12.826	24.071	UK_EGNJ	UK_EG40
8.372	17.451	UK_EGNJ	UK_EGPD
12.826	21.764	UK_EGNJ	ZZ_ZZZZ
34.966	71.076	UK_EGNM	BE_EBBR
18.328	18.51	UK_EGNM	ES_GCLP
17.321	18.407	UK_EGNM	ES_GCRR
30.591	32.741	UK_EGNM	ES_GCTS
30.799	32.397	UK_EGNM	ES_LEAL
14.303	14.255	UK_EGNM	ES_LEIB
26.132	26.619	UK_EGNM	ES_LEMG
13.862	13.712	UK_EGNM	ES_LEMH
53.501	55.259	UK_EGNM	ES_LEPA
24.005	45.506	UK_EGNM	FR_LFPG
92.602	131.679	UK_EGNM	IE_EIDW
64.803	106.776	UK_EGNM	NL_EHAM
10.983	7.34	UK_EGNM	PT_LPFR
42.079	69.213	UK_EGNM	UK_EGAC
11.256	21.082	UK_EGNM	UK_EGHI
12.385	16.536	UK_EGNM	UK_EGJJ
103.25	206.875	UK_EGNM	UK_EGLL
12.743	23.031	UK_EGNM	UK_EGPD
17.458	30.414	UK_EGNM	UK_EGPF
58.394	101.921	UK_EGNT	BE_EBBR
23.961	25.94	UK_EGNT	CY_LCLK
10.947	12.168	UK_EGNT	CY_LCPH
19.965	21.385	UK_EGNT	EL_LGIR
22.294	19.912	UK_EGNT	EL_LGKR
15.682	17.34	UK_EGNT	EL_LGRP
12.112	13.58	UK_EGNT	ES_GCFV
37.135	35.942	UK_EGNT	ES_GCLP
35.541	34.156	UK_EGNT	ES_GCRR
67.529	63.664	UK_EGNT	ES_GCTS
59.226	58.377	UK_EGNT	ES_LEAL
15.453	16.485	UK_EGNT	ES_LEGE
40.766	39.619	UK_EGNT	ES_LEIB
38.168	36.337	UK_EGNT	ES_LEMG
31.16	29.95	UK_EGNT	ES_LEMH
96.694	95.52	UK_EGNT	ES_LEPA
16.189	17.15	UK_EGNT	ES_LERS
27.207	47.531	UK_EGNT	FR_LFPG
32.733	43.621	UK_EGNT	IE_EIDW
19.193	21.681	UK_EGNT	MT_LMML
97.709	136.307	UK_EGNT	NL_EHAM
17.85	29.801	UK_EGNT	NO_ENFB
23.725	37.758	UK_EGNT	NO_ENZV
35.006	30.292	UK_EGNT	PT_LPFR
30.852	28.872	UK_EGNT	TR_LTBS
20.786	22.824	UK_EGNT	TR_LTBV
20.786	19.158	UK_EGNT	TR_LTFE
41.729	77.589	UK_EGNT	UK_EGAC
31.994	45.41	UK_EGNT	UK_EGGD
81.969	129.749	UK_EGNT	UK_EGKK
216.37	319.107	UK_EGNT	UK_EGLL
39.731	69.232	UK_EGNT	UK_EGPD
23.494	44.281	UK_EGNT	UK_EGSS
28.515	30.54	UK_EGNT	US_KSFB
8.846	9.544	UK_EGNV	ES_GCLP
18.162	19.093	UK_EGNV	ES_GCTS
19.202	19.825	UK_EGNV	ES_LEAL
31.181	32.979	UK_EGNV	ES_LEPA
32.151	48.864	UK_EGNV	IE_EIDW
49.177	86.619	UK_EGNV	NL_EHAM
8.066	8.675	UK_EGNV	TR_LTBV
92.205	185.134	UK_EGNV	UK_EGLL
13.709	31.363	UK_EGNV	UK_EGPD
13.677	139.39	UK_EGNX	BE_EBBR
11.182	11.254	UK_EGNX	CY_LCLK
19.231	21.424	UK_EGNX	CY_LCPH
15.089	15.409	UK_EGNX	EL_LGIR
10.205	10.61	UK_EGNX	EL_LGKO
10.293	10.879	UK_EGNX	EL_LGRP
14.527	15.128	UK_EGNX	EL_LGZA
21.313	22.066	UK_EGNX	ES_GCFV
30.382	31.401	UK_EGNX	ES_GCLP
40.924	42.282	UK_EGNX	ES_GCRR
74.517	77.021	UK_EGNX	ES_GCTS
60.727	63.109	UK_EGNX	ES_LEAL
44.227	46.475	UK_EGNX	ES_LEIB
48.592	52.593	UK_EGNX	ES_LEMG
34.933	36.039	UK_EGNX	ES_LEMH
116.304	124.693	UK_EGNX	ES_LEPA
63.086	129.178	UK_EGNX	FR_LFPG
37.873	135.131	UK_EGNX	IE_EIDW
10.819	11.606	UK_EGNX	IT_LIRN
24.014	26.335	UK_EGNX	MT_LMML
69.74	117.407	UK_EGNX	NL_EHAM
37.156	40.93	UK_EGNX	PT_LPFR
18.75	19.244	UK_EGNX	TR_LTBS
33.304	68.176	UK_EGNX	UK_EGAA
31.355	43.482	UK_EGNX	UK_EGJJ
14.381	26.426	UK_EGNX	UK_EGPD
54.448	97.665	UK_EGNX	UK_EGPF
47.584	131.497	UK_EGNX	UK_EGPH
6.343	10.919	UK_EGPA	UK_EGPB
20.138	29.086	UK_EGPA	UK_EGPD
11.238	16.672	UK_EGPA	UK_EGPE
52.015	75.658	UK_EGPB	UK_EG40
90.0	145.848	UK_EGPB	UK_EGPD
52.015	74.957	UK_EGPB	ZZ_ZZZZ
13.699	14.388	UK_EGPD	ES_LEPA
92.143	133.288	UK_EGPD	NL_EHAM
69.264	122.525	UK_EGPD	NO_ENZV
217.58	355.008	UK_EGPD	UK_EG40
26.077	41.119	UK_EGPD	UK_EGBB
66.951	104.903	UK_EGPD	UK_EGCC
35.757	53.156	UK_EGPD	UK_EGGW
124.766	171.061	UK_EGPD	UK_EGKK
262.808	397.486	UK_EGPD	UK_EGLL
40.278	68.831	UK_EGPD	UK_EGNT
21.917	31.42	UK_EGPD	UK_EGPA
93.429	148.118	UK_EGPD	UK_EGPB
29.163	37.753	UK_EGPD	UK_EGPM
22.597	36.845	UK_EGPD	UK_EGSH
63.724	106.525	UK_EGPD	UK_EGSS
217.58	338.918	UK_EGPD	ZZ_ZZZZ
41.052	53.417	UK_EGPE	UK_EGGW
76.196	101.819	UK_EGPE	UK_EGKK
11.675	16.777	UK_EGPE	UK_EGPA
14.154	23.325	UK_EGPE	UK_EGPF
15.029	36.586	UK_EGPE	UK_EGPO
59.829	88.377	UK_EGPF	BE_EBBR
79.352	91.036	UK_EGPF	CA_CYYZ
32.607	36.311	UK_EGPF	CY_LCLK
20.524	22.528	UK_EGPF	EL_LGIR
61.533	57.021	UK_EGPF	ES_GCLP
54.944	50.167	UK_EGPF	ES_GCRR
109.611	108.003	UK_EGPF	ES_GCTS
69.768	69.807	UK_EGPF	ES_LEAL
22.165	23.167	UK_EGPF	ES_LEGE
29.326	31.465	UK_EGPF	ES_LEIB
72.634	69.49	UK_EGPF	ES_LEMG
24.657	26.809	UK_EGPF	ES_LEMH
149.629	155.246	UK_EGPF	ES_LEPA
25.358	26.569	UK_EGPF	ES_LERS
91.305	123.523	UK_EGPF	IE_EIDW
40.762	58.099	UK_EGPF	IS_BIKF
26.922	31.574	UK_EGPF	MT_LMML
94.515	111.267	UK_EGPF	NL_EHAM
45.227	38.309	UK_EGPF	PT_LPFR
39.742	39.413	UK_EGPF	TR_LTBS
44.509	65.465	UK_EGPF	UK_EGAC
169.194	303.077	UK_EGPF	UK_EGBB
110.369	195.304	UK_EGPF	UK_EGCC
51.367	90.242	UK_EGPF	UK_EGGD
133.057	192.869	UK_EGPF	UK_EGGW
177.762	253.742	UK_EGPF	UK_EGKK
740.534	1084.132	UK_EGPF	UK_EGLL
53.03	93.788	UK_EGPF	UK_EGNX
87.504	151.797	UK_EGPF	UK_EGSS
25.252	28.036	UK_EGPF	US_KEWR
25.063	30.309	UK_EGPF	US_KORD
57.49	60.941	UK_EGPF	US_KSFB
70.786	126.537	UK_EGPH	BE_EBBR
13.913	20.373	UK_EGPH	CH_LSZH
29.308	36.142	UK_EGPH	DK_EKCH
16.312	17.443	UK_EGPH	ES_GCTS
15.917	16.875	UK_EGPH	ES_LEAL
30.069	31.166	UK_EGPH	ES_LEPA
30.989	38.407	UK_EGPH	FR_LFPG
94.335	124.593	UK_EGPH	IE_EIDW
121.408	167.218	UK_EGPH	NL_EHAM
37.104	57.219	UK_EGPH	UK_EGAC
157.409	244.912	UK_EGPH	UK_EGBB
77.72	119.047	UK_EGPH	UK_EGCC
52.48	101.433	UK_EGPH	UK_EGGD
153.51	233.312	UK_EGPH	UK_EGGW
23.888	37.99	UK_EGPH	UK_EGHI
182.752	257.903	UK_EGPH	UK_EGKK
63.236	120.832	UK_EGPH	UK_EGLC
789.66	1214.147	UK_EGPH	UK_EGLL
46.646	109.633	UK_EGPH	UK_EGNX
131.879	283.947	UK_EGPH	UK_EGSS
11.017	11.71	UK_EGPK	ES_LEPA
105.91	151.5	UK_EGPK	IE_EIDW
23.975	39.578	UK_EGPK	UK_EGAC
115.975	184.755	UK_EGPK	UK_EGSS
23.645	29.61	UK_EGPM	UK_EG40
28.456	37.996	UK_EGPM	UK_EGPD
16.27	36.419	UK_EGPO	UK_EGPE
25.819	38.779	UK_EGPO	UK_EGPF
8.637	10.555	UK_EGSH	ES_LEAL
12.197	12.599	UK_EGSH	ES_LEPA
53.366	82.785	UK_EGSH	NL_EHAM
17.924	38.376	UK_EGSH	UK_EG40
23.051	37.524	UK_EGSH	UK_EGPD
17.924	34.554	UK_EGSH	ZZ_ZZZZ
44.75	141.847	UK_EGSS	BE_EBBR
58.681	114.801	UK_EGSS	DE_EDDF
38.783	82.108	UK_EGSS	DE_EDDL
73.841	115.804	UK_EGSS	DK_EKCH
42.049	45.12	UK_EGSS	ES_GCTS
72.738	78.105	UK_EGSS	ES_LEPA
59.034	117.348	UK_EGSS	FR_LFPG
125.826	165.079	UK_EGSS	IE_EICK
550.962	726.041	UK_EGSS	IE_EIDW
73.568	92.465	UK_EGSS	IE_EIKN
42.029	56.884	UK_EGSS	IE_EIKY
37.664	72.35	UK_EGSS	IT_LIMC
146.626	266.297	UK_EGSS	IT_LIML
39.496	60.138	UK_EGSS	IT_LIPH
53.128	71.086	UK_EGSS	IT_LIRA
38.987	59.194	UK_EGSS	IT_LIRP
187.67	291.544	UK_EGSS	NL_EHAM
54.767	85.346	UK_EGSS	NO_ENTO
37.603	37.778	UK_EGSS	PT_LPFR
94.146	134.08	UK_EGSS	SE_ESKN
63.92	95.862	UK_EGSS	SE_ESSA
65.163	132.076	UK_EGSS	UK_EGAA
45.59	63.693	UK_EGSS	UK_EGJJ
62.666	106.44	UK_EGSS	UK_EGPD
88.65	151.455	UK_EGSS	UK_EGPF
135.007	294.167	UK_EGSS	UK_EGPH
116.53	185.551	UK_EGSS	UK_EGPK
7.684	7.793	UK_EGTE	ES_GCLP
6.618	6.966	UK_EGTE	ES_GCRR
10.91	8.158	UK_EGTE	ES_GCTS
11.357	12.217	UK_EGTE	ES_LEPA
7.677	13.345	UK_EGTE	IE_EIDW
5.185	5.802	UK_EGTE	MT_LMML
17.526	30.345	UK_EGTE	UK_EGBB
12.068	16.849	UK_EGTE	UK_EGJB
20.546	28.554	UK_EGTE	UK_EGJJ
43.201	:	CH_LSGG	AT_LOWW
123.988	:	CH_LSGG	BE_EBBR
38.467	:	CH_LSGG	CH_LSZA
433.105	:	CH_LSGG	CH_LSZH
39.77	:	CH_LSGG	CH_LSZM
136.297	:	CH_LSGG	DE_EDDF
47.17	:	CH_LSGG	DE_EDDM
63.831	:	CH_LSGG	DK_EKCH
40.78	:	CH_LSGG	EL_LGAT
57.902	:	CH_LSGG	ES_LEBL
85.368	:	CH_LSGG	ES_LEMD
19.127	:	CH_LSGG	ES_LEMG
20.966	:	CH_LSGG	ES_LEPA
69.761	:	CH_LSGG	FR_LFMN
325.03	:	CH_LSGG	FR_LFPG
30.823	:	CH_LSGG	IL_LLBG
77.021	:	CH_LSGG	IT_LIRF
41.332	:	CH_LSGG	MA_GMMN
148.474	:	CH_LSGG	NL_EHAM
35.235	:	CH_LSGG	PT_LPPR
59.391	:	CH_LSGG	PT_LPPT
37.59	:	CH_LSGG	RU_UUEE
26.723	:	CH_LSGG	SE_ESSA
29.981	:	CH_LSGG	TN_DTTA
33.45	:	CH_LSGG	TR_LTBA
34.382	:	CH_LSGG	UK_EGCC
45.977	:	CH_LSGG	UK_EGGW
118.958	:	CH_LSGG	UK_EGKK
40.97	:	CH_LSGG	UK_EGLC
399.767	:	CH_LSGG	UK_EGLL
68.807	:	CH_LSGG	US_KJFK
42.053	:	CH_LSZA	CH_LSGG
13.489	:	CH_LSZA	CH_LSZB
75.195	:	CH_LSZA	CH_LSZH
18.917	:	CH_LSZA	CH_LSZM
7.836	:	CH_LSZA	IT_LIPZ
8.303	:	CH_LSZA	IT_LIRQ
4.532	:	CH_LSZB	BE_EBBR
7.644	:	CH_LSZB	CH_LSZA
13.668	:	CH_LSZB	CH_LSZM
8.473	:	CH_LSZB	DE_EDDM
8.439	:	CH_LSZB	FR_LFPG
19.21	:	CH_LSZB	NL_EHAM
13.359	:	CH_LSZB	UK_EGLC
37.557	:	CH_LSZH	AT_LOWG
43.587	:	CH_LSZH	AT_LOWS
208.411	:	CH_LSZH	AT_LOWW
138.465	:	CH_LSZH	BE_EBBR
39.237	:	CH_LSZH	BR_SBGL
58.626	:	CH_LSZH	CA_CYUL
57.481	:	CH_LSZH	CA_CYYZ
423.947	:	CH_LSZH	CH_LSGG
75.969	:	CH_LSZH	CH_LSZA
118.078	:	CH_LSZH	CH_LSZM
92.471	:	CH_LSZH	CY_LCLK
100.886	:	CH_LSZH	CZ_LKPR
242.537	:	CH_LSZH	DE_EDDF
89.026	:	CH_LSZH	DE_EDDH
40.578	:	CH_LSZH	DE_EDDK
138.009	:	CH_LSZH	DE_EDDL
142.492	:	CH_LSZH	DE_EDDM
67.759	:	CH_LSZH	DE_EDDS
117.252	:	CH_LSZH	DE_EDDT
50.758	:	CH_LSZH	DE_EDDV
109.082	:	CH_LSZH	DK_EKCH
42.667	:	CH_LSZH	EG_HECA
123.421	:	CH_LSZH	EL_LGAT
57.012	:	CH_LSZH	EL_LGIR
41.215	:	CH_LSZH	EL_LGKO
99.224	:	CH_LSZH	ES_GCLP
42.79	:	CH_LSZH	ES_GCTS
106.117	:	CH_LSZH	ES_LEBL
129.137	:	CH_LSZH	ES_LEMD
69.549	:	CH_LSZH	ES_LEMG
116.208	:	CH_LSZH	ES_LEPA
84.699	:	CH_LSZH	FI_EFHK
53.09	:	CH_LSZH	FR_LFLL
81.652	:	CH_LSZH	FR_LFMN
279.827	:	CH_LSZH	FR_LFPG
41.652	:	CH_LSZH	GH_DGAA
65.321	:	CH_LSZH	HK_VHHH
38.632	:	CH_LSZH	HR_LDZA
107.467	:	CH_LSZH	HU_LHBP
43.526	:	CH_LSZH	IE_EIDW
112.448	:	CH_LSZH	IL_LLBG
40.648	:	CH_LSZH	IT_LIMF
42.856	:	CH_LSZH	IT_LIMJ
122.316	:	CH_LSZH	IT_LIML
148.337	:	CH_LSZH	IT_LIRF
59.565	:	CH_LSZH	JP_RJAA
48.952	:	CH_LSZH	JP_RJBB
130.646	:	CH_LSZH	MK_LWSK
43.614	:	CH_LSZH	MT_LMML
283.956	:	CH_LSZH	NL_EHAM
54.413	:	CH_LSZH	NO_ENFB
44.28	:	CH_LSZH	PL_EPWA
49.398	:	CH_LSZH	PT_LPPR
109.079	:	CH_LSZH	PT_LPPT
55.223	:	CH_LSZH	RO_LROP
70.421	:	CH_LSZH	RU_UUEE
113.771	:	CH_LSZH	SE_ESSA
119.038	:	CH_LSZH	SG_WSSS
48.522	:	CH_LSZH	TH_VTBD
167.855	:	CH_LSZH	TR_LTBA
65.774	:	CH_LSZH	UK_EGCC
56.144	:	CH_LSZH	UK_EGKK
50.749	:	CH_LSZH	UK_EGLC
495.125	:	CH_LSZH	UK_EGLL
164.41	:	CH_LSZH	US_KATL
41.803	:	CH_LSZH	US_KCVG
60.058	:	CH_LSZH	US_KEWR
54.966	:	CH_LSZH	US_KIAD
160.235	:	CH_LSZH	US_KJFK
116.744	:	CH_LSZH	US_KLAX
64.237	:	CH_LSZH	US_KORD
93.672	:	CH_LSZH	US_KPHL
38.817	:	CH_LSZH	US_KSFO
43.993	:	CH_LSZH	ZA_FACT
24.39	:	CH_LSZM	AT_LOWW
30.814	:	CH_LSZM	BE_EBBR
31.502	:	CH_LSZM	CH_LSGG
12.597	:	CH_LSZM	CH_LSZA
13.085	:	CH_LSZM	CH_LSZB
132.019	:	CH_LSZM	CH_LSZH
45.801	:	CH_LSZM	DE_EDDF
15.889	:	CH_LSZM	DE_EDDH
20.218	:	CH_LSZM	DE_EDDI
21.599	:	CH_LSZM	DE_EDDL
31.923	:	CH_LSZM	DE_EDDM
12.081	:	CH_LSZM	DK_EKCH
18.057	:	CH_LSZM	EL_LGIR
25.178	:	CH_LSZM	ES_GCLP
18.376	:	CH_LSZM	ES_GCRR
20.064	:	CH_LSZM	ES_GCTS
25.74	:	CH_LSZM	ES_LEBL
10.247	:	CH_LSZM	ES_LEIB
68.791	:	CH_LSZM	ES_LEPA
10.928	:	CH_LSZM	FR_LFLC
108.033	:	CH_LSZM	FR_LFPG
220.413	:	CH_LSZM	FR_LFPO
12.143	:	CH_LSZM	KE_HKMO
53.202	:	CH_LSZM	NL_EHAM
10.428	:	CH_LSZM	TN_DTMB
17.082	:	CH_LSZM	TR_LTAI
23.752	:	CH_LSZM	TR_LTBA
9.612	:	CH_LSZM	UK_EGBB
15.19	:	CH_LSZM	UK_EGCC
114.977	:	CH_LSZM	UK_EGLL
72.629	:	CH_LSZH_RS	ME_LYBE
37.486	:	CH_LSZH_RS	ME_LYPR
12.371	15.912	DE_EDDB	BG_LBBG
18.998	32.558	DE_EDDB	BG_LBSF
17.81	24.105	DE_EDDB	BG_LBWN
18.265	43.495	DE_EDDB	CH_LSZH
10.363	14.544	DE_EDDB	CY_LCLK
20.146	35.511	DE_EDDB	DE_EDDF
4.67	9.36	DE_EDDB	DE_EDDH
15.816	30.124	DE_EDDB	DE_EDDM
10.332	23.379	DE_EDDB	DE_EDDP
28.571	32.606	DE_EDDB	DO_MDPP
33.237	40.377	DE_EDDB	EL_LGIR
11.084	14.241	DE_EDDB	EL_LGRD
11.205	15.423	DE_EDDB	EL_LGTS
22.682	28.573	DE_EDDB	ES_GCFV
37.932	49.833	DE_EDDB	ES_GCLP
22.657	31.981	DE_EDDB	ES_GCRR
32.637	40.031	DE_EDDB	ES_LE99
12.325	14.962	DE_EDDB	ES_LEIB
17.321	19.022	DE_EDDB	ES_LEMG
105.665	130.999	DE_EDDB	ES_LEPA
10.434	13.451	DE_EDDB	IL_LLBG
13.638	14.21	DE_EDDB	MK_LWSK
13.403	15.194	DE_EDDB	MT_LMML
17.716	24.417	DE_EDDB	PT_LPFR
11.788	22.166	DE_EDDB	RU_ULLI
52.262	107.03	DE_EDDB	RU_UU90
40.475	51.083	DE_EDDB	TN_DTMB
12.925	17.279	DE_EDDB	TN_DTTJ
79.496	99.638	DE_EDDB	TR_LTAI
12.74	19.084	DE_EDDB	TR_LTBA
32.792	61.525	DE_EDDB	UK_EG90
10.199	30.754	DE_EDDC	CH_LSZH
160.067	271.921	DE_EDDC	DE_EDDF
30.459	56.579	DE_EDDC	DE_EDDH
53.753	95.83	DE_EDDC	DE_EDDK
63.994	105.446	DE_EDDC	DE_EDDL
89.012	164.633	DE_EDDC	DE_EDDM
10.275	23.232	DE_EDDC	DE_EDDN
21.887	55.372	DE_EDDC	DE_EDDP
55.012	90.592	DE_EDDC	DE_EDDS
18.123	21.906	DE_EDDC	EL_LGIR
12.329	15.655	DE_EDDC	EL_LGRD
13.296	18.313	DE_EDDC	ES_GCFV
17.698	22.809	DE_EDDC	ES_GCLP
17.532	21.701	DE_EDDC	ES_LE99
51.37	64.341	DE_EDDC	ES_LEPA
20.949	35.861	DE_EDDC	NL_EHAM
16.964	22.002	DE_EDDC	TN_DTMB
30.731	40.709	DE_EDDC	TR_LTAI
12.069	30.581	DE_EDDE	DE_EDDM
9.293	11.687	DE_EDDE	EL_LGIR
8.461	9.903	DE_EDDE	ES_GCLP
8.63	10.518	DE_EDDE	ES_LE99
27.822	34.018	DE_EDDE	ES_LEPA
11.314	15.268	DE_EDDE	TN_DTMB
16.816	23.16	DE_EDDE	TR_LTAI
28.335	43.642	DE_EDDF	AE_OMAA
120.073	163.632	DE_EDDF	AE_OMDB
75.689	86.212	DE_EDDF	AR_SABA
78.736	133.409	DE_EDDF	AT_LOWG
77.278	155.242	DE_EDDF	AT_LOWL
70.937	116.006	DE_EDDF	AT_LOWS
274.994	431.547	DE_EDDF	AT_LOWW
241.888	398.104	DE_EDDF	BE_EBBR
44.669	79.016	DE_EDDF	BG_LBSF
54.529	69.809	DE_EDDF	BR_SB99
108.371	128.716	DE_EDDF	BR_SBGR
38.527	47.178	DE_EDDF	CA_CY90
223.772	274.13	DE_EDDF	CA_CYTZ
92.463	115.222	DE_EDDF	CA_CYVR
71.788	95.086	DE_EDDF	CA_CYYC
140.632	277.453	DE_EDDF	CH_LSGG
254.52	469.59	DE_EDDF	CH_LSZH
45.314	80.934	DE_EDDF	CH_LSZM
132.854	193.623	DE_EDDF	CN_ZBAA
41.343	62.442	DE_EDDF	CN_ZSSA
52.084	64.715	DE_EDDF	CO_SKBO
53.633	74.697	DE_EDDF	CY_LCLK
120.875	211.833	DE_EDDF	CZ_LKPR
165.024	259.091	DE_EDDF	DE_EDDC
76.734	155.926	DE_EDDF	DE_EDDG
672.06	862.695	DE_EDDF	DE_EDDH
83.15	144.477	DE_EDDF	DE_EDDI
161.142	260.89	DE_EDDF	DE_EDDK
310.647	447.053	DE_EDDF	DE_EDDL
683.835	922.98	DE_EDDF	DE_EDDM
176.316	284.742	DE_EDDF	DE_EDDN
161.636	256.887	DE_EDDF	DE_EDDP
193.565	288.314	DE_EDDF	DE_EDDS
735.465	1042.47	DE_EDDF	DE_EDDT
203.628	271.254	DE_EDDF	DE_EDDW
51.279	88.003	DE_EDDF	DE_EDNY
240.754	334.91	DE_EDDF	DE_EDVV
224.194	350.928	DE_EDDF	DK_EKCH
39.287	44.723	DE_EDDF	DO_MDPP
117.054	160.103	DE_EDDF	EG_HECA
39.621	48.836	DE_EDDF	EG_HEGN
198.362	255.097	DE_EDDF	EL_LGAT
78.759	88.786	DE_EDDF	EL_LGIR
92.46	131.502	DE_EDDF	EL_LGTS
78.677	86.441	DE_EDDF	ES_GCFV
122.373	140.603	DE_EDDF	ES_GCLP
74.735	87.05	DE_EDDF	ES_GCRR
119.774	145.414	DE_EDDF	ES_LE99
49.711	78.843	DE_EDDF	ES_LEBB
209.43	271.087	DE_EDDF	ES_LEBL
48.751	56.804	DE_EDDF	ES_LEIB
219.203	331.154	DE_EDDF	ES_LEMD
107.913	125.29	DE_EDDF	ES_LEMG
363.196	421.079	DE_EDDF	ES_LEPA
50.966	65.755	DE_EDDF	ES_LEVC
152.516	264.567	DE_EDDF	FI_EFHF
493.913	869.441	DE_EDDF	FR_LF90
109.229	182.362	DE_EDDF	FR_LFLL
130.748	206.316	DE_EDDF	FR_LFMN
209.511	268.145	DE_EDDF	HK_VHHH
67.377	127.188	DE_EDDF	HR_LDZA
149.697	228.373	DE_EDDF	HU_LHBP
124.829	163.539	DE_EDDF	IE_EIDW
155.491	199.595	DE_EDDF	IL_LLBG
126.59	177.98	DE_EDDF	IN_VABB
141.678	177.78	DE_EDDF	IN_VIDP
36.878	43.125	DE_EDDF	IN_VOMM
68.171	100.192	DE_EDDF	IR_OIII
267.978	458.74	DE_EDDF	IT_LI90
307.442	529.342	DE_EDDF	IT_LI91
152.635	215.082	DE_EDDF	IT_LI92
92.322	145.616	DE_EDDF	IT_LIMF
107.277	172.89	DE_EDDF	IT_LIPE
369.828	504.429	DE_EDDF	JP_RJAA
111.103	174.023	DE_EDDF	KR_RKSS
48.818	69.328	DE_EDDF	KW_OKBK
73.716	133.856	DE_EDDF	LU_ELLX
45.382	69.759	DE_EDDF	MA_GMMN
87.817	117.545	DE_EDDF	MT_LMML
90.425	106.456	DE_EDDF	MX_MMMX
107.452	155.724	DE_EDDF	MY_WMKK
46.271	65.054	DE_EDDF	NA_FYWH
291.158	503.335	DE_EDDF	NL_EHAM
125.841	188.549	DE_EDDF	NO_ENOS
51.955	66.705	DE_EDDF	PH_RPMM
38.118	80.178	DE_EDDF	PL_EPKT
145.641	245.509	DE_EDDF	PL_EPWA
81.317	99.84	DE_EDDF	PT_LPFR
63.476	106.331	DE_EDDF	PT_LPPR
168.957	222.514	DE_EDDF	PT_LPPT
47.772	86.836	DE_EDDF	RO_LRBB
57.201	98.347	DE_EDDF	RU_ULLI
203.144	366.93	DE_EDDF	RU_UU90
184.431	265.419	DE_EDDF	SE_ESCN
72.021	115.586	DE_EDDF	SE_ESGG
314.496	415.336	DE_EDDF	SG_WSSS
45.679	98.21	DE_EDDF	SI_LJLJ
420.19	493.014	DE_EDDF	TH_VTBD
75.327	89.971	DE_EDDF	TN_DTMB
57.018	86.34	DE_EDDF	TN_DTTA
41.464	50.314	DE_EDDF	TN_DTTJ
119.616	180.165	DE_EDDF	TR_LTAC
209.66	252.153	DE_EDDF	TR_LTAI
301.393	433.996	DE_EDDF	TR_LTBA
52.884	76.537	DE_EDDF	TR_LTBJ
59.986	114.156	DE_EDDF	UA_UKKK
1006.918	1581.131	DE_EDDF	UK_EG90
100.182	187.992	DE_EDDF	UK_EGBB
140.465	250.885	DE_EDDF	UK_EGCC
285.768	343.758	DE_EDDF	US_KA91
