passengers	seats	code_dep	code_arr
9.624	13.449	ES_LEJR	DE_EDDH
25.231	31.524	ES_LEJR	DE_EDDL
20.097	26.226	ES_LEJR	DE_EDDM
21.403	28.348	ES_LEJR	DE_EDDS
35.906	45.983	ES_LEJR	DE_EDFH
27.741	46.973	ES_LEJR	ES_LEBL
150.621	225.525	ES_LEJR	ES_LEMD
26.504	39.799	ES_LEJR	ES_LEPA
14.7	18.009	ES_LEJR	PT_LPFR
90.548	114.268	ES_LEJR	UK_EGSS
26.625	48.877	ES_LELC	ES_LEMD
12.116	14.117	ES_LELC	IE_EIDW
14.298	19.761	ES_LELC	NO_ENGM
70.148	92.618	ES_LELC	UK_EGBB
16.436	22.368	ES_LELC	UK_EGCC
25.931	32.061	ES_LELC	UK_EGHI
35.072	51.295	ES_LELC	UK_EGKK
30.969	38.154	ES_LELC	UK_EGNM
33.659	39.747	ES_LELC	UK_EGNX
137.863	166.166	ES_LELC	UK_EGSS
372.564	547.08	ES_LEMD	AR_SAEZ
69.938	131.578	ES_LEMD	AT_LOWW
349.918	660.144	ES_LEMD	BE_EBBR
122.189	208.332	ES_LEMD	BR_SBGL
107.779	169.776	ES_LEMD	BR_SBGR
126.537	201.927	ES_LEMD	CH_LSGG
152.468	312.308	ES_LEMD	CH_LSZH
120.911	207.749	ES_LEMD	CL_SCSC
95.014	146.139	ES_LEMD	CO_SKED
234.8	325.421	ES_LEMD	CU_MUHA
108.642	199.805	ES_LEMD	CZ_LKPR
354.575	687.513	ES_LEMD	DE_EDDF
44.878	106.51	ES_LEMD	DE_EDDK
108.531	206.769	ES_LEMD	DE_EDDL
198.198	331.507	ES_LEMD	DE_EDDM
59.072	110.18	ES_LEMD	DE_EDDT
115.439	207.878	ES_LEMD	DK_EKCH
159.29	199.708	ES_LEMD	DO_MDPC
118.93	184.572	ES_LEMD	DO_MDSD
59.672	110.429	ES_LEMD	EC_SEGU
27.385	54.258	ES_LEMD	EG_HECA
80.493	170.153	ES_LEMD	EL_LGAV
173.45	251.704	ES_LEMD	ES_GCFV
39.944	62.137	ES_LEMD	ES_GCLA
683.384	1014.784	ES_LEMD	ES_GCLP
289.482	439.454	ES_LEMD	ES_GCRR
282.099	392.861	ES_LEMD	ES_GCTS
555.3	851.089	ES_LEMD	ES_GCXO
372.055	625.427	ES_LEMD	ES_LEAL
74.652	124.801	ES_LEMD	ES_LEAM
279.76	500.445	ES_LEMD	ES_LEAS
425.364	823.946	ES_LEMD	ES_LEBB
2165.968	3816.745	ES_LEMD	ES_LEBL
220.036	354.716	ES_LEMD	ES_LECO
125.729	236.664	ES_LEMD	ES_LEGR
226.574	369.598	ES_LEMD	ES_LEIB
153.733	227.929	ES_LEMD	ES_LEJR
682.332	1151.122	ES_LEMD	ES_LEMG
85.377	120.854	ES_LEMD	ES_LEMH
798.365	1274.436	ES_LEMD	ES_LEPA
118.091	202.352	ES_LEMD	ES_LEPP
105.15	162.571	ES_LEMD	ES_LESO
377.293	620.64	ES_LEMD	ES_LEST
394.564	686.632	ES_LEMD	ES_LEVC
320.312	516.632	ES_LEMD	ES_LEVX
95.732	169.724	ES_LEMD	ES_LEXJ
225.864	389.53	ES_LEMD	ES_LEZL
46.923	108.143	ES_LEMD	FR_LFBO
64.35	177.123	ES_LEMD	FR_LFLL
45.106	128.508	ES_LEMD	FR_LFMN
405.44	856.242	ES_LEMD	FR_LFPG
428.668	773.468	ES_LEMD	FR_LFPO
42.487	75.787	ES_LEMD	HU_LHBP
98.956	151.503	ES_LEMD	IE_EIDW
45.944	78.399	ES_LEMD	IL_LLBG
278.614	487.47	ES_LEMD	IT_LIMC
42.349	111.83	ES_LEMD	IT_LIMF
76.713	168.139	ES_LEMD	IT_LIML
44.066	79.796	ES_LEMD	IT_LIPE
140.73	220.545	ES_LEMD	IT_LIPZ
464.033	755.913	ES_LEMD	IT_LIRF
58.403	124.901	ES_LEMD	MA_GMMN
201.464	308.97	ES_LEMD	MX_MMMX
150.263	195.76	ES_LEMD	MX_MMUN
434.495	657.953	ES_LEMD	NL_EHAM
106.38	152.524	ES_LEMD	PE_SPIM
61.692	106.634	ES_LEMD	PR_TJSJ
94.127	224.131	ES_LEMD	PT_LPPR
373.327	746.899	ES_LEMD	PT_LPPT
110.679	180.381	ES_LEMD	SE_ESSA
44.676	63.957	ES_LEMD	TN_DTTA
47.549	59.023	ES_LEMD	UK_EGGP
94.909	119.045	ES_LEMD	UK_EGGW
179.842	349.669	ES_LEMD	UK_EGKK
543.24	863.654	ES_LEMD	UK_EGLL
58.98	95.773	ES_LEMD	US_KATL
84.839	107.653	ES_LEMD	US_KEWR
197.344	317.369	ES_LEMD	US_KJFK
252.925	386.661	ES_LEMD	US_KMIA
70.967	120.802	ES_LEMD	US_KORD
69.402	105.351	ES_LEMD	US_KPHL
170.738	274.144	ES_LEMD	VE_SVMI
52.503	84.391	ES_LEMD	ZA_FAJS
168.653	254.22	ES_LEMG	BE_EBBR
65.574	99.563	ES_LEMG	CH_LSZH
121.223	1168.11	ES_LEMG	DE_EDDF
54.447	71.405	ES_LEMG	DE_EDDH
91.48	126.853	ES_LEMG	DE_EDDL
68.469	89.427	ES_LEMG	DE_EDDM
99.506	138.56	ES_LEMG	DK_EKCH
43.052	62.074	ES_LEMG	ES_GCTS
72.763	125.523	ES_LEMG	ES_GEML
50.951	96.595	ES_LEMG	ES_LEBB
344.016	554.174	ES_LEMG	ES_LEBL
697.292	1158.003	ES_LEMG	ES_LEMD
142.676	193.673	ES_LEMG	ES_LEPA
75.935	100.507	ES_LEMG	FI_EFHK
134.758	210.426	ES_LEMG	FR_LFPG
198.56	251.335	ES_LEMG	IE_EIDW
47.494	71.927	ES_LEMG	IT_LIMC
163.884	208.053	ES_LEMG	NL_EHAM
48.057	66.622	ES_LEMG	NL_EHRD
74.771	113.896	ES_LEMG	NO_ENGM
68.687	88.259	ES_LEMG	SE_ESSA
57.784	75.664	ES_LEMG	UK_EGAA
146.697	176.783	ES_LEMG	UK_EGBB
353.757	415.181	ES_LEMG	UK_EGCC
68.038	78.86	ES_LEMG	UK_EGFF
112.422	141.808	ES_LEMG	UK_EGGD
131.236	171.655	ES_LEMG	UK_EGGP
213.177	283.1	ES_LEMG	UK_EGGW
546.501	680.411	ES_LEMG	UK_EGKK
145.871	205.141	ES_LEMG	UK_EGLL
87.714	107.968	ES_LEMG	UK_EGNM
88.401	108.394	ES_LEMG	UK_EGNT
131.647	157.942	ES_LEMG	UK_EGNX
100.473	115.938	ES_LEMG	UK_EGPF
47.794	57.789	ES_LEMG	UK_EGPH
148.39	184.902	ES_LEMG	UK_EGSS
272.576	405.656	ES_LEMH	ES_LEBL
89.116	120.704	ES_LEMH	ES_LEMD
118.069	208.172	ES_LEMH	ES_LEPA
22.665	28.86	ES_LEMH	IT_LIMC
46.993	51.224	ES_LEMH	UK_EGBB
113.939	125.476	ES_LEMH	UK_EGCC
22.636	24.736	ES_LEMH	UK_EGGD
37.847	49.749	ES_LEMH	UK_EGGW
140.291	168.811	ES_LEMH	UK_EGKK
29.688	32.111	ES_LEMH	UK_EGNT
40.048	42.982	ES_LEMH	UK_EGNX
27.825	30.43	ES_LEMH	UK_EGPF
35.421	39.815	ES_LEMH	UK_EGSS
61.899	85.059	ES_LEPA	AT_LOWW
73.486	100.291	ES_LEPA	BE_EBBR
98.855	142.708	ES_LEPA	CH_LSZH
101.322	123.106	ES_LEPA	DE_EDDB
47.125	54.943	ES_LEPA	DE_EDDC
377.935	478.781	ES_LEPA	DE_EDDF
168.407	212.419	ES_LEPA	DE_EDDG
302.504	383.606	ES_LEPA	DE_EDDH
265.473	353.317	ES_LEPA	DE_EDDK
502.708	636.465	ES_LEPA	DE_EDDL
275.502	345.348	ES_LEPA	DE_EDDM
137.016	175.423	ES_LEPA	DE_EDDN
82.925	99.608	ES_LEPA	DE_EDDP
50.555	58.651	ES_LEPA	DE_EDDR
288.309	386.612	ES_LEPA	DE_EDDS
202.636	249.528	ES_LEPA	DE_EDDT
215.914	276.038	ES_LEPA	DE_EDDV
78.234	91.55	ES_LEPA	DE_EDDW
164.358	212.039	ES_LEPA	DE_EDLP
114.007	141.364	ES_LEPA	DE_EDLW
59.73	83.452	ES_LEPA	DK_EKCH
172.652	289.699	ES_LEPA	ES_LEAL
77.919	104.341	ES_LEPA	ES_LEBB
809.217	2376.88	ES_LEPA	ES_LEBL
50.259	69.996	ES_LEPA	ES_LEGR
187.01	283.484	ES_LEPA	ES_LEIB
799.675	1275.559	ES_LEPA	ES_LEMD
140.078	190.806	ES_LEPA	ES_LEMG
122.74	218.334	ES_LEPA	ES_LEMH
210.505	431.609	ES_LEPA	ES_LEVC
115.947	162.502	ES_LEPA	ES_LEZL
37.921	51.767	ES_LEPA	FR_LFPG
44.915	55.491	ES_LEPA	FR_LFSB
107.009	123.958	ES_LEPA	IE_EIDW
72.972	88.059	ES_LEPA	NL_EHAM
57.446	65.55	ES_LEPA	NO_ENGM
38.708	55.755	ES_LEPA	PT_LPFR
65.928	75.132	ES_LEPA	SE_ESSA
52.904	58.902	ES_LEPA	UK_EGAA
197.267	225.337	ES_LEPA	UK_EGBB
412.947	469.372	ES_LEPA	UK_EGCC
88.435	97.874	ES_LEPA	UK_EGFF
105.367	124.57	ES_LEPA	UK_EGGD
107.657	135.942	ES_LEPA	UK_EGGP
127.136	162.9	ES_LEPA	UK_EGGW
410.686	503.719	ES_LEPA	UK_EGKK
45.419	64.135	ES_LEPA	UK_EGLL
77.037	92.262	ES_LEPA	UK_EGNM
122.083	139.757	ES_LEPA	UK_EGNT
42.725	49.515	ES_LEPA	UK_EGNV
135.233	152.066	ES_LEPA	UK_EGNX
167.194	191.076	ES_LEPA	UK_EGPF
46.758	52.432	ES_LEPA	UK_EGPH
138.912	188.921	ES_LEPA	UK_EGSS
34.213	62.194	ES_LEPP	ES_LEBL
113.022	200.546	ES_LEPP	ES_LEMD
11.997	16.509	ES_LERS	BE_EBBR
48.464	64.015	ES_LERS	DE_EDFH
8.339	25.096	ES_LERS	ES_LEMD
67.914	78.523	ES_LERS	IE_EIDW
22.96	25.437	ES_LERS	UK_EGAA
21.363	23.929	ES_LERS	UK_EGBB
57.57	63.994	ES_LERS	UK_EGCC
15.355	16.477	ES_LERS	UK_EGFF
12.503	14.045	ES_LERS	UK_EGGP
40.199	48.437	ES_LERS	UK_EGKK
23.01	24.543	ES_LERS	UK_EGNT
14.838	16.052	ES_LERS	UK_EGNX
36.713	41.182	ES_LERS	UK_EGPF
111.868	146.668	ES_LERS	UK_EGSS
37.523	61.941	ES_LESO	ES_LEBL
106.339	158.071	ES_LESO	ES_LEMD
14.891	19.268	ES_LEST	ES_GCLP
15.74	18.509	ES_LEST	ES_GCRR
46.827	56.653	ES_LEST	ES_GCTS
21.118	42.213	ES_LEST	ES_LEBB
129.929	201.226	ES_LEST	ES_LEBL
401.561	645.397	ES_LEST	ES_LEMD
36.619	46.39	ES_LEST	ES_LEPA
17.624	48.167	ES_LEST	ES_LEVC
14.992	33.883	ES_LEST	ES_LEZL
37.691	64.0	ES_LEST	UK_EGLL
29.339	44.95	ES_LEVC	DE_EDDF
33.672	71.075	ES_LEVC	DE_EDDK
37.25	81.031	ES_LEVC	DE_EDDM
38.26	52.972	ES_LEVC	ES_GCTS
37.847	82.249	ES_LEVC	ES_LEBB
93.849	217.26	ES_LEVC	ES_LEBL
39.757	70.09	ES_LEVC	ES_LEIB
396.129	676.598	ES_LEVC	ES_LEMD
21.557	48.077	ES_LEVC	ES_LEMG
207.705	427.763	ES_LEVC	ES_LEPA
43.544	101.72	ES_LEVC	ES_LEZL
82.862	146.533	ES_LEVC	FR_LFPG
39.084	75.357	ES_LEVC	FR_LFPO
99.186	167.868	ES_LEVC	IT_LIMC
24.928	42.55	ES_LEVC	IT_LIRF
24.896	36.249	ES_LEVC	UK_EGBE
42.77	62.187	ES_LEVC	UK_EGKK
41.998	64.646	ES_LEVC	UK_EGLL
47.914	63.281	ES_LEVD	BE_EBCI
15.535	20.575	ES_LEVD	ES_GCTS
33.141	82.351	ES_LEVD	ES_LEBL
10.664	15.57	ES_LEVD	ES_LEPA
6.173	38.581	ES_LEVD	ES_LEVX
26.566	99.49	ES_LEVD	FR_LFPO
54.16	66.22	ES_LEVD	UK_EGSS
8.273	10.572	ES_LEVT	ES_GCTS
6.281	31.208	ES_LEVT	ES_LEBL
14.836	45.614	ES_LEVT	ES_LEMD
5.156	7.072	ES_LEVT	ES_LEPA
11.609	15.245	ES_LEVX	ES_GCTS
69.799	99.533	ES_LEVX	ES_LEBL
318.159	508.339	ES_LEVX	ES_LEMD
10.618	38.672	ES_LEVX	ES_LEVD
14.119	25.504	ES_LEVX	FR_LFPG
31.798	69.43	ES_LEXJ	ES_LEBL
95.271	168.823	ES_LEXJ	ES_LEMD
14.435	18.471	ES_LEXJ	IT_LIRA
14.835	20.899	ES_LEXJ	UK_EGSS
24.466	30.189	ES_LEZG	ES_GCTS
10.167	32.401	ES_LEZG	ES_LEMD
26.845	41.017	ES_LEZG	ES_LEPA
21.483	30.493	ES_LEZL	BE_EBBR
58.977	87.375	ES_LEZL	ES_GCLP
24.598	30.932	ES_LEZL	ES_GCTS
92.138	119.177	ES_LEZL	ES_GCXO
