passengers	seats	code_dep	code_arr
43.965	:	AT_LOWW	TR_LTAI
87.419	:	AT_LOWW	TR_LTBA
258.582	:	AT_LOWW	UK_EGGG
91.404	:	AT_LOWW	UK_EGKK
67.051	:	AT_LOWW	US_KJFK
17.549	:	UK_EGAA	CA_CYYZ
25.55	:	UK_EGAA	CY_LCLK
11.368	:	UK_EGAA	EL_LGIR
18.978	:	UK_EGAA	ES_GCLP
13.928	:	UK_EGAA	ES_GCRR
28.089	:	UK_EGAA	ES_GCTS
17.524	:	UK_EGAA	ES_LEMG
44.889	:	UK_EGAA	ES_LEPA
14.509	:	UK_EGAA	NL_EHAM
18.552	:	UK_EGAA	PT_LPFR
14.55	:	UK_EGAA	US_KMCO
61.495	:	UK_EGBB	BE_EBBR
32.422	:	UK_EGBB	CH_LSZH
46.213	:	UK_EGBB	CY_LCLK
32.127	:	UK_EGBB	CY_LCPH
90.901	:	UK_EGBB	DE_EDDF
93.152	:	UK_EGBB	DE_EDDL
26.29	:	UK_EGBB	DE_EDDM
20.12	:	UK_EGBB	DK_EKCH
25.042	:	UK_EGBB	EL_LGIR
23.269	:	UK_EGBB	EL_LGKO
44.238	:	UK_EGBB	EL_LGKR
25.459	:	UK_EGBB	EL_LGRP
20.249	:	UK_EGBB	ES_GCFV
50.606	:	UK_EGBB	ES_GCLP
46.591	:	UK_EGBB	ES_GCRR
101.838	:	UK_EGBB	ES_GCTS
52.386	:	UK_EGBB	ES_LEAL
20.471	:	UK_EGBB	ES_LEAM
50.6	:	UK_EGBB	ES_LEIB
69.775	:	UK_EGBB	ES_LEMG
48.928	:	UK_EGBB	ES_LEMH
142.224	:	UK_EGBB	ES_LEPA
155.132	:	UK_EGBB	FR_LFPG
169.532	:	UK_EGBB	IE_EIDW
21.778	:	UK_EGBB	IT_LIML
38.178	:	UK_EGBB	MT_LMML
104.43	:	UK_EGBB	NL_EHAM
62.67	:	UK_EGBB	PT_LPFR
26.598	:	UK_EGBB	TN_DTMB
39.688	:	UK_EGCC	AT_LOWS
86.888	:	UK_EGCC	BE_EBBR
63.328	:	UK_EGCC	CA_CYYZ
40.074	:	UK_EGCC	CH_LSGG
89.236	:	UK_EGCC	CH_LSZH
125.136	:	UK_EGCC	CY_LCLK
95.547	:	UK_EGCC	CY_LCPH
90.562	:	UK_EGCC	DE_EDDF
79.981	:	UK_EGCC	DE_EDDL
95.51	:	UK_EGCC	DK_EKCH
37.602	:	UK_EGCC	EL_LGAT
96.321	:	UK_EGCC	EL_LGIR
70.51	:	UK_EGCC	EL_LGKO
111.964	:	UK_EGCC	EL_LGKR
87.279	:	UK_EGCC	EL_LGRP
55.881	:	UK_EGCC	EL_LGZA
59.076	:	UK_EGCC	ES_GCFV
167.546	:	UK_EGCC	ES_GCLP
144.662	:	UK_EGCC	ES_GCRR
396.449	:	UK_EGCC	ES_GCTS
233.315	:	UK_EGCC	ES_LEAL
39.468	:	UK_EGCC	ES_LEAM
44.527	:	UK_EGCC	ES_LEBL
50.144	:	UK_EGCC	ES_LEGE
166.4	:	UK_EGCC	ES_LEIB
259.152	:	UK_EGCC	ES_LEMG
131.792	:	UK_EGCC	ES_LEMH
419.007	:	UK_EGCC	ES_LEPA
59.893	:	UK_EGCC	ES_LERS
231.181	:	UK_EGCC	FR_LFPG
220.876	:	UK_EGCC	IE_EIDW
133.188	:	UK_EGCC	MT_LMML
209.029	:	UK_EGCC	NL_EHAM
66.281	:	UK_EGCC	PK_OPRN
189.754	:	UK_EGCC	PT_LPFR
65.522	:	UK_EGCC	TN_DTMB
62.356	:	UK_EGCC	TR_LTBJ
93.343	:	UK_EGCC	TR_LTBS
68.708	:	UK_EGCC	US_KATL
47.722	:	UK_EGCC	US_KBGR
96.734	:	UK_EGCC	US_KJFK
164.536	:	UK_EGCC	US_KMCO
77.641	:	UK_EGCC	US_KORD
12.626	:	UK_EGFF	CY_LCLK
10.743	:	UK_EGFF	EL_LGRP
25.13	:	UK_EGFF	ES_GCLP
46.177	:	UK_EGFF	ES_GCTS
23.394	:	UK_EGFF	ES_LEAL
23.049	:	UK_EGFF	ES_LEIB
22.911	:	UK_EGFF	ES_LEMG
19.056	:	UK_EGFF	ES_LEMH
74.25	:	UK_EGFF	ES_LEPA
10.236	:	UK_EGFF	FR_LFPG
14.462	:	UK_EGFF	IE_EIDW
16.792	:	UK_EGFF	MT_LMML
29.883	:	UK_EGFF	NL_EHAM
24.202	:	UK_EGFF	PT_LPFR
13.976	:	UK_EGFF	TR_LTBS
19.001	:	UK_EGFF	US_KBGR
14.887	:	UK_EGGD	AT_LOWS
14.668	:	UK_EGGD	BE_EBBR
17.694	:	UK_EGGD	CY_LCLK
13.901	:	UK_EGGD	CY_LCPH
10.997	:	UK_EGGD	EL_LGIR
17.384	:	UK_EGGD	EL_LGKR
11.495	:	UK_EGGD	EL_LGRP
19.264	:	UK_EGGD	ES_GCLP
29.274	:	UK_EGGD	ES_GCRR
37.336	:	UK_EGGD	ES_GCTS
18.333	:	UK_EGGD	ES_LEAL
19.372	:	UK_EGGD	ES_LEIB
26.861	:	UK_EGGD	ES_LEMG
13.259	:	UK_EGGD	ES_LEMH
54.007	:	UK_EGGD	ES_LEPA
22.906	:	UK_EGGD	FR_LFPG
28.885	:	UK_EGGD	IE_EIDW
23.294	:	UK_EGGD	MT_LMML
25.022	:	UK_EGGD	NL_EHAM
30.451	:	UK_EGGD	PT_LPFR
11.42	:	UK_EGGD	TN_DTMB
95.277	:	UK_EGGP	IE_EIDW
78.05	:	UK_EGGW	CY_LCLK
78.74	:	UK_EGGW	CY_LCPH
11.233	:	UK_EGGW	EL_LGIR
10.434	:	UK_EGGW	EL_LGKO
15.424	:	UK_EGGW	EL_LGKR
10.222	:	UK_EGGW	ES_GCFV
21.358	:	UK_EGGW	ES_GCLP
21.536	:	UK_EGGW	ES_GCRR
59.127	:	UK_EGGW	ES_GCTS
52.06	:	UK_EGGW	ES_LEAL
22.61	:	UK_EGGW	ES_LEIB
48.512	:	UK_EGGW	ES_LEMG
37.888	:	UK_EGGW	ES_LEMH
65.752	:	UK_EGGW	ES_LEPA
19.305	:	UK_EGGW	FR_LFPG
73.687	:	UK_EGGW	IE_EIDW
19.997	:	UK_EGGW	IT_LIRN
15.836	:	UK_EGGW	MT_LMML
36.783	:	UK_EGGW	PT_LPFR
7.318	:	UK_EGHH	ES_GCTS
13.031	:	UK_EGHH	ES_LEPA
5.799	:	UK_EGHI	BE_EBBR
15.69	:	UK_EGHI	FR_LFPG
19.991	:	UK_EGHI	NL_EHAM
11.664	:	UK_EGJJ	FR_LFPG
10.319	:	UK_EGJJ	FR_LFRD
7.204	:	UK_EGJJ	IE_EIDW
5.021	:	UK_EGJJ	PT_LPFU
86.279	:	UK_EGKK	AG_TAPA
61.714	:	UK_EGKK	AT_LOWS
99.867	:	UK_EGKK	AT_LOWW
96.198	:	UK_EGKK	BB_TBPB
67.147	:	UK_EGKK	BE_EBBR
48.767	:	UK_EGKK	BH_OBBI
72.183	:	UK_EGKK	CA_CYYZ
136.865	:	UK_EGKK	CH_LSGG
81.332	:	UK_EGKK	CH_LSZH
53.678	:	UK_EGKK	CY_LCLK
50.927	:	UK_EGKK	CY_LCPH
162.173	:	UK_EGKK	DE_EDDF
52.097	:	UK_EGKK	DK_EKBI
91.726	:	UK_EGKK	DK_EKCH
214.21	:	UK_EGKK	EL_LGAT
97.7	:	UK_EGKK	EL_LGIR
54.833	:	UK_EGKK	EL_LGKO
132.773	:	UK_EGKK	EL_LGKR
104.203	:	UK_EGKK	EL_LGRP
32.199	:	UK_EGKK	EL_LGTS
48.117	:	UK_EGKK	EL_LGZA
69.202	:	UK_EGKK	ES_GCFV
153.863	:	UK_EGKK	ES_GCLP
161.515	:	UK_EGKK	ES_GCRR
324.283	:	UK_EGKK	ES_GCTS
262.885	:	UK_EGKK	ES_LEAL
39.764	:	UK_EGKK	ES_LEGE
156.759	:	UK_EGKK	ES_LEIB
153.479	:	UK_EGKK	ES_LEMD
431.616	:	UK_EGKK	ES_LEMG
137.187	:	UK_EGKK	ES_LEMH
291.028	:	UK_EGKK	ES_LEPA
50.086	:	UK_EGKK	FR_LFBD
73.104	:	UK_EGKK	FR_LFBO
76.993	:	UK_EGKK	FR_LFLL
50.781	:	UK_EGKK	FR_LFML
237.586	:	UK_EGKK	FR_LFPG
36.68	:	UK_EGKK	GH_DGAA
50.715	:	UK_EGKK	GI_LXGB
41.493	:	UK_EGKK	GM_GBYD
77.587	:	UK_EGKK	IE_EIDW
115.263	:	UK_EGKK	IL_LLBG
55.044	:	UK_EGKK	IT_LIMC
42.353	:	UK_EGKK	IT_LIMJ
95.335	:	UK_EGKK	IT_LIPN
49.793	:	UK_EGKK	IT_LIPZ
41.799	:	UK_EGKK	IT_LIRA
47.884	:	UK_EGKK	IT_LIRF
105.5	:	UK_EGKK	IT_LIRN
46.966	:	UK_EGKK	IT_LIRP
78.43	:	UK_EGKK	JM_MKJS
138.964	:	UK_EGKK	MT_LMML
50.313	:	UK_EGKK	NG_DNMM
129.278	:	UK_EGKK	NL_EHAM
51.743	:	UK_EGKK	NO_ENFB
309.61	:	UK_EGKK	PT_LPFR
46.695	:	UK_EGKK	PT_LPFU
92.798	:	UK_EGKK	SE_ESSA
65.624	:	UK_EGKK	TN_DTMB
51.155	:	UK_EGKK	TR_LTBJ
105.628	:	UK_EGKK	TR_LTBS
188.321	:	UK_EGKK	US_KATL
184.746	:	UK_EGKK	US_KBOS
49.001	:	UK_EGKK	US_KBWI
53.458	:	UK_EGKK	US_KCLT
73.403	:	UK_EGKK	US_KCVG
42.569	:	UK_EGKK	US_KDEN
154.601	:	UK_EGKK	US_KDFW
35.069	:	UK_EGKK	US_KDTW
107.227	:	UK_EGKK	US_KEWR
155.362	:	UK_EGKK	US_KIAH
64.516	:	UK_EGKK	US_KJFK
68.22	:	UK_EGKK	US_KLAX
332.45	:	UK_EGKK	US_KMCO
98.367	:	UK_EGKK	US_KMIA
99.896	:	UK_EGKK	US_KMSP
53.662	:	UK_EGKK	US_KPIT
74.672	:	UK_EGKK	US_KSTL
25.11	:	UK_EGLC	BE_EBAW
22.495	:	UK_EGLC	BE_EBBR
26.455	:	UK_EGLC	CH_LSZH
19.334	:	UK_EGLC	DE_EDBB
16.354	:	UK_EGLC	DE_EDDF
38.817	:	UK_EGLC	FR_LFPG
66.399	:	UK_EGLC	IE_EIDW
13.551	:	UK_EGLC	NL_EHRD
250.926	:	UK_EGLL	AE_OMDB
261.492	:	UK_EGLL	AT_LOWW
502.116	:	UK_EGLL	BE_EBBR
121.415	:	UK_EGLL	BH_OBBI
46.069	:	UK_EGLL	BR_SBGL
60.862	:	UK_EGLL	BR_SBGR
169.798	:	UK_EGLL	CA_CYMX
154.542	:	UK_EGLL	CA_CYVR
354.572	:	UK_EGLL	CA_CYYZ
372.195	:	UK_EGLL	CH_LSGG
460.427	:	UK_EGLL	CH_LSZH
84.705	:	UK_EGLL	CH_LSZM
41.595	:	UK_EGLL	CN_ZBAA
165.288	:	UK_EGLL	CY_LCLK
128.986	:	UK_EGLL	CZ_LKPR
630.75	:	UK_EGLL	DE_EDDF
252.168	:	UK_EGLL	DE_EDDH
135.071	:	UK_EGLL	DE_EDDK
325.193	:	UK_EGLL	DE_EDDL
371.237	:	UK_EGLL	DE_EDDM
39.525	:	UK_EGLL	DE_EDDN
142.184	:	UK_EGLL	DE_EDDS
228.081	:	UK_EGLL	DE_EDDT
137.135	:	UK_EGLL	DE_EDVV
335.083	:	UK_EGLL	DK_EKCH
112.849	:	UK_EGLL	EG_HECA
258.512	:	UK_EGLL	EL_LGAT
72.9	:	UK_EGLL	ES_LEBB
250.558	:	UK_EGLL	ES_LEBL
300.611	:	UK_EGLL	ES_LEMD
37.872	:	UK_EGLL	ES_LEMG
56.102	:	UK_EGLL	ES_LEPA
167.596	:	UK_EGLL	FI_EFHK
110.874	:	UK_EGLL	FR_LFLL
254.368	:	UK_EGLL	FR_LFMN
1404.145	:	UK_EGLL	FR_LFPG
184.214	:	UK_EGLL	FR_LFPO
41.328	:	UK_EGLL	GI_LXGB
443.13	:	UK_EGLL	HK_VHHH
120.091	:	UK_EGLL	HU_LHBP
153.21	:	UK_EGLL	IE_EICK
833.897	:	UK_EGLL	IE_EIDW
147.9	:	UK_EGLL	IE_EINN
225.288	:	UK_EGLL	IL_LLBG
200.915	:	UK_EGLL	IN_VABB
305.398	:	UK_EGLL	IN_VIDP
38.456	:	UK_EGLL	IS_BIKF
74.735	:	UK_EGLL	IT_LIMF
389.109	:	UK_EGLL	IT_LIML
74.446	:	UK_EGLL	IT_LIPE
95.133	:	UK_EGLL	IT_LIPZ
463.253	:	UK_EGLL	IT_LIRF
85.287	:	UK_EGLL	IT_LIRP
500.802	:	UK_EGLL	JP_RJAA
128.298	:	UK_EGLL	KE_HKNA
54.802	:	UK_EGLL	KR_RKSS
95.703	:	UK_EGLL	KW_OKBK
73.346	:	UK_EGLL	LU_ELLX
88.819	:	UK_EGLL	MT_LMML
44.802	:	UK_EGLL	MX_MMMX
175.5	:	UK_EGLL	MY_WMKK
872.339	:	UK_EGLL	NL_EHAM
74.852	:	UK_EGLL	NL_EHRD
254.275	:	UK_EGLL	NO_ENFB
61.62	:	UK_EGLL	NO_ENZV
80.715	:	UK_EGLL	PL_EPWA
73.448	:	UK_EGLL	PT_LPPR
269.528	:	UK_EGLL	PT_LPPT
46.532	:	UK_EGLL	QA_OTBD
161.195	:	UK_EGLL	RU_UUEE
90.769	:	UK_EGLL	SA_OEJN
49.748	:	UK_EGLL	SA_OERK
114.525	:	UK_EGLL	SE_ESGG
311.11	:	UK_EGLL	SE_ESSA
413.465	:	UK_EGLL	SG_WSSS
319.791	:	UK_EGLL	TH_VTBD
159.445	:	UK_EGLL	TR_LTBA
211.147	:	UK_EGLL	US_KBOS
227.923	:	UK_EGLL	US_KEWR
334.676	:	UK_EGLL	US_KIAD
1080.264	:	UK_EGLL	US_KJFK
480.354	:	UK_EGLL	US_KLAX
248.31	:	UK_EGLL	US_KMIA
285.779	:	UK_EGLL	US_KORD
143.688	:	UK_EGLL	US_KPHL
102.08	:	UK_EGLL	US_KSEA
382.717	:	UK_EGLL	US_KSFO
41.532	:	UK_EGLL	VE_SVMI
56.92	:	UK_EGLL	ZA_FACT
243.327	:	UK_EGLL	ZA_FAJS
52.984	:	UK_EGLL	ZW_FVHA
13.148	:	UK_EGNJ	ES_GCTS
14.373	:	UK_EGNJ	ES_LEPA
29.548	:	UK_EGNJ	NL_EHAM
15.252	:	UK_EGNM	BE_EBBR
7.803	:	UK_EGNM	CY_LCLK
13.115	:	UK_EGNM	ES_GCTS
13.72	:	UK_EGNM	ES_LEAL
10.223	:	UK_EGNM	ES_LEMG
35.317	:	UK_EGNM	ES_LEPA
13.747	:	UK_EGNM	FR_LFPG
28.275	:	UK_EGNM	IE_EIDW
9.625	:	UK_EGNM	MT_LMML
27.437	:	UK_EGNM	NL_EHAM
18.782	:	UK_EGNT	BE_EBBR
26.12	:	UK_EGNT	CY_LCLK
15.742	:	UK_EGNT	CY_LCPH
30.182	:	UK_EGNT	EL_LGIR
18.321	:	UK_EGNT	EL_LGKO
37.459	:	UK_EGNT	EL_LGKR
21.101	:	UK_EGNT	EL_LGRP
10.121	:	UK_EGNT	ES_GCFV
32.408	:	UK_EGNT	ES_GCLP
28.122	:	UK_EGNT	ES_GCRR
66.665	:	UK_EGNT	ES_GCTS
37.991	:	UK_EGNT	ES_LEAL
29.388	:	UK_EGNT	ES_LEIB
25.607	:	UK_EGNT	ES_LEMG
24.029	:	UK_EGNT	ES_LEMH
98.517	:	UK_EGNT	ES_LEPA
16.972	:	UK_EGNT	FR_LFPG
19.65	:	UK_EGNT	IE_EIDW
19.701	:	UK_EGNT	MT_LMML
59.526	:	UK_EGNT	NL_EHAM
20.576	:	UK_EGNT	NO_ENFB
20.683	:	UK_EGNT	NO_ENZV
29.826	:	UK_EGNT	PT_LPFR
21.129	:	UK_EGNT	TR_LTBJ
18.736	:	UK_EGNT	TR_LTBS
24.105	:	UK_EGNT	US_KBGR
5.582	:	UK_EGNV	EL_LGKR
6.32	:	UK_EGNV	ES_GCTS
14.439	:	UK_EGNV	ES_LEPA
20.928	:	UK_EGNV	NL_EHAM
12.11	:	UK_EGNX	CY_LCLK
10.674	:	UK_EGNX	CY_LCPH
24.428	:	UK_EGNX	EL_LGIR
22.327	:	UK_EGNX	EL_LGKR
19.803	:	UK_EGNX	EL_LGRP
17.169	:	UK_EGNX	ES_GCFV
20.336	:	UK_EGNX	ES_GCLP
32.739	:	UK_EGNX	ES_GCRR
58.47	:	UK_EGNX	ES_GCTS
36.049	:	UK_EGNX	ES_LEAL
34.413	:	UK_EGNX	ES_LEIB
19.116	:	UK_EGNX	ES_LEMG
30.719	:	UK_EGNX	ES_LEMH
92.473	:	UK_EGNX	ES_LEPA
48.929	:	UK_EGNX	FR_LFPG
17.574	:	UK_EGNX	IE_EIDW
21.338	:	UK_EGNX	MT_LMML
32.238	:	UK_EGNX	NL_EHAM
32.753	:	UK_EGNX	PT_LPFR
10.684	:	UK_EGNX	TN_DTMB
6.151	:	UK_EGPD	ES_GCTS
14.204	:	UK_EGPD	ES_LEPA
31.532	:	UK_EGPD	NL_EHAM
46.574	:	UK_EGPD	NO_ENZV
67.241	:	UK_EGPF	CA_CYYZ
20.456	:	UK_EGPF	CY_LCLK
28.372	:	UK_EGPF	CY_LCPH
26.177	:	UK_EGPF	DK_EKCH
23.144	:	UK_EGPF	EL_LGIR
25.369	:	UK_EGPF	EL_LGKR
20.581	:	UK_EGPF	EL_LGRP
55.104	:	UK_EGPF	ES_GCLP
39.813	:	UK_EGPF	ES_GCRR
121.221	:	UK_EGPF	ES_GCTS
44.005	:	UK_EGPF	ES_LEAL
21.634	:	UK_EGPF	ES_LEGE
41.906	:	UK_EGPF	ES_LEIB
48.019	:	UK_EGPF	ES_LEMG
23.104	:	UK_EGPF	ES_LEMH
141.946	:	UK_EGPF	ES_LEPA
51.548	:	UK_EGPF	FR_LFPG
58.341	:	UK_EGPF	IE_EIDW
35.287	:	UK_EGPF	MT_LMML
51.646	:	UK_EGPF	NL_EHAM
46.503	:	UK_EGPF	PT_LPFR
56.412	:	UK_EGPF	US_KBOS
40.551	:	UK_EGPF	US_KIAD
32.326	:	UK_EGPF	US_KJFK
41.896	:	UK_EGPF	US_KMCO
37.674	:	UK_EGPF	US_KORD
13.444	:	UK_EGPH	BE_EBBR
13.321	:	UK_EGPH	ES_GCTS
25.115	:	UK_EGPH	ES_LEPA
2.95	:	UK_EGPH	FR_LFPG
39.322	:	UK_EGPH	IE_EIDW
57.105	:	UK_EGPH	NL_EHAM
40.088	:	UK_EGPK	IE_EIDW
5.299	:	UK_EGPK	PT_LPFR
8.076	:	UK_EGSH	ES_GCTS
35.875	:	UK_EGSH	NL_EHAM
30.766	:	UK_EGSS	BE_EBBR
31.213	:	UK_EGSS	DE_EDDF
36.423	:	UK_EGSS	DE_EDDL
20.189	:	UK_EGSS	DE_EDDM
34.491	:	UK_EGSS	DK_EKCH
22.272	:	UK_EGSS	ES_GCLP
31.286	:	UK_EGSS	ES_GCTS
21.712	:	UK_EGSS	ES_LEMG
32.006	:	UK_EGSS	ES_LEMH
60.651	:	UK_EGSS	ES_LEPA
22.249	:	UK_EGSS	FR_LFMN
61.887	:	UK_EGSS	FR_LFPG
28.998	:	UK_EGSS	FR_LFPO
48.835	:	UK_EGSS	IE_EICK
318.468	:	UK_EGSS	IE_EIDW
45.166	:	UK_EGSS	IE_EIKN
23.534	:	UK_EGSS	IT_LIRQ
84.342	:	UK_EGSS	NL_EHAM
28.37	:	UK_EGSS	PT_LPFR
24.439	:	UK_EGSS	TR_LTBJ
4.97	:	UK_EGTE	CY_LCLK
20.101	:	UK_EGTE	ES_GCTS
10.388	:	UK_EGTE	ES_LEPA
43.929	:	CH_LSGG	AT_LOWW
99.23	:	CH_LSGG	BE_EBBR
40.342	:	CH_LSGG	CH_LSZA
341.428	:	CH_LSGG	CH_LSZH
30.632	:	CH_LSGG	CH_LSZM
103.278	:	CH_LSGG	DE_EDDF
26.967	:	CH_LSGG	DE_EDDL
24.461	:	CH_LSGG	DE_EDDM
57.301	:	CH_LSGG	DK_EKCH
44.731	:	CH_LSGG	EL_LGAT
56.32	:	CH_LSGG	ES_LEBL
85.595	:	CH_LSGG	ES_LEMD
21.567	:	CH_LSGG	ES_LEMG
23.132	:	CH_LSGG	ES_LEPA
74.546	:	CH_LSGG	FR_LFMN
197.094	:	CH_LSGG	FR_LFPG
128.522	:	CH_LSGG	FR_LFPS
28.611	:	CH_LSGG	IL_LLBG
79.912	:	CH_LSGG	IT_LIRR
23.764	:	CH_LSGG	MA_GMMC
117.251	:	CH_LSGG	NL_EHAM
53.426	:	CH_LSGG	PT_LPPR
54.228	:	CH_LSGG	PT_LPPT
30.992	:	CH_LSGG	SE_ESSA
24.491	:	CH_LSGG	TN_DTTA
21.204	:	CH_LSGG	TR_LTBA
39.366	:	CH_LSGG	UK_EGCC
173.125	:	CH_LSGG	UK_EGGA
136.695	:	CH_LSGG	UK_EGKK
196.55	:	CH_LSGG	UK_EGLL
60.401	:	CH_LSGG	US_KNYC
36.508	:	CH_LSZA	CH_LSGG
16.048	:	CH_LSZA	CH_LSZB
82.597	:	CH_LSZA	CH_LSZH
14.909	:	CH_LSZA	IT_LIPZ
13.394	:	CH_LSZA	IT_LIRQ
44.566	:	CH_LSZH	AE_OMDB
184.077	:	CH_LSZH	AT_LOWW
92.578	:	CH_LSZH	BE_EBBR
55.879	:	CH_LSZH	CA_CY90
364.395	:	CH_LSZH	CH_LSGG
73.044	:	CH_LSZH	CH_LSZA
109.144	:	CH_LSZH	CH_LSZM
85.587	:	CH_LSZH	CY_LCLK
75.759	:	CH_LSZH	CZ_LKPR
70.674	:	CH_LSZH	DE_EDBA
196.18	:	CH_LSZH	DE_EDDF
59.402	:	CH_LSZH	DE_EDDH
109.271	:	CH_LSZH	DE_EDDL
94.4	:	CH_LSZH	DE_EDDM
42.809	:	CH_LSZH	DE_EDDS
37.602	:	CH_LSZH	DE_EDVV
106.726	:	CH_LSZH	DK_EKCH
93.771	:	CH_LSZH	EL_LGAT
49.759	:	CH_LSZH	EL_LGIR
67.438	:	CH_LSZH	ES_GCLP
67.999	:	CH_LSZH	ES_LEBL
94.494	:	CH_LSZH	ES_LEMD
50.912	:	CH_LSZH	ES_LEMG
122.529	:	CH_LSZH	ES_LEPA
42.026	:	CH_LSZH	FR_LFMN
125.24	:	CH_LSZH	FR_LFPG
132.209	:	CH_LSZH	FR_LFPS
53.217	:	CH_LSZH	HK_VHHH
99.056	:	CH_LSZH	HU_LHBP
104.868	:	CH_LSZH	IL_LLBG
42.707	:	CH_LSZH	IN_VAJJ
99.498	:	CH_LSZH	IT_LIMM
62.92	:	CH_LSZH	IT_LIRF
73.87	:	CH_LSZH	IT_LIRR
37.031	:	CH_LSZH	JP_RJTD
38.837	:	CH_LSZH	KE_HKNA
197.334	:	CH_LSZH	MK_LWSK
215.65	:	CH_LSZH	NL_EHAM
42.936	:	CH_LSZH	NO_ENFB
74.78	:	CH_LSZH	PT_LPPT
45.61	:	CH_LSZH	SE_ESSA
58.229	:	CH_LSZH	SG_WSSS
102.589	:	CH_LSZH	TH_VTBD
118.262	:	CH_LSZH	TR_LTBA
65.754	:	CH_LSZH	UK_EGCC
271.673	:	CH_LSZH	UK_EGGA
70.002	:	CH_LSZH	UK_EGKK
186.77	:	CH_LSZH	UK_EGLL
74.657	:	CH_LSZH	US_KATL
95.449	:	CH_LSZH	US_KBOS
57.065	:	CH_LSZH	US_KIAD
44.687	:	CH_LSZH	US_KJFK
39.411	:	CH_LSZH	US_KLAX
95.626	:	CH_LSZH	US_KNYC
109.487	:	CH_LSZH	US_KORD
49.102	:	CH_LSZH	ZA_FAJS
10.76	:	CH_LSZM	AT_LOWW
24.802	:	CH_LSZM	BE_EBBR
29.515	:	CH_LSZM	CH_LSGG
106.403	:	CH_LSZM	CH_LSZH
16.37	:	CH_LSZM	DE_EDBB
21.451	:	CH_LSZM	DE_EDDF
14.314	:	CH_LSZM	DE_EDDL
19.636	:	CH_LSZM	DE_EDDM
13.115	:	CH_LSZM	EL_LGAT
25.939	:	CH_LSZM	EL_LGIR
22.336	:	CH_LSZM	ES_GCLP
14.782	:	CH_LSZM	ES_GCRR
18.514	:	CH_LSZM	ES_GCTS
11.886	:	CH_LSZM	ES_LEBL
55.088	:	CH_LSZM	ES_LEPA
37.859	:	CH_LSZM	FR_LFPG
253.031	:	CH_LSZM	FR_LFPO
20.899	:	CH_LSZM	KE_HKMO
12.572	:	CH_LSZM	MK_LWSK
35.173	:	CH_LSZM	NL_EHAM
10.589	:	CH_LSZM	TN_DTMB
15.379	:	CH_LSZM	TR_LTBA
85.695	:	CH_LSZM	UK_EGLL
10.839	:	DE_EDDB	AE_OMAA
