passengers	seats	code_dep	code_arr
55.621	71.318	ES_LEAL	DE_EDDL
62.902	75.088	ES_LEAL	DE_EDLV
162.116	258.464	ES_LEAL	ES_LEBL
446.055	739.209	ES_LEAL	ES_LEMD
185.78	296.728	ES_LEAL	ES_LEPA
39.979	48.244	ES_LEAL	ES_LEST
39.463	61.533	ES_LEAL	ES_LEZL
76.14	88.871	ES_LEAL	IE_EIDW
46.276	56.659	ES_LEAL	IT_LIME
75.772	102.181	ES_LEAL	NL_EHAM
50.827	66.777	ES_LEAL	NL_EHEH
44.608	59.518	ES_LEAL	NL_EHRD
93.789	112.61	ES_LEAL	NO_ENGM
39.26	51.02	ES_LEAL	SE_ESKN
59.41	69.05	ES_LEAL	UK_EGAA
149.249	171.507	ES_LEAL	UK_EGBB
228.001	256.065	ES_LEAL	UK_EGCC
46.421	57.743	ES_LEAL	UK_EGFF
131.024	157.918	ES_LEAL	UK_EGGD
139.644	161.768	ES_LEAL	UK_EGGP
72.966	83.005	ES_LEAL	UK_EGGW
337.774	387.43	ES_LEAL	UK_EGKK
95.572	110.375	ES_LEAL	UK_EGNM
90.429	102.555	ES_LEAL	UK_EGNT
104.423	123.757	ES_LEAL	UK_EGNX
71.717	78.975	ES_LEAL	UK_EGPF
43.695	48.366	ES_LEAL	UK_EGPH
38.207	47.157	ES_LEAL	UK_EGPK
187.893	217.001	ES_LEAL	UK_EGSS
16.356	23.838	ES_LEAM	BE_EBBR
13.553	17.732	ES_LEAM	DE_EDLV
47.583	64.983	ES_LEAM	ES_LEBL
138.802	203.867	ES_LEAM	ES_LEMD
12.003	14.954	ES_LEAM	ES_LEPA
15.493	29.892	ES_LEAM	ES_LEZL
19.43	22.795	ES_LEAM	UK_EGCC
44.425	51.14	ES_LEAM	UK_EGKK
17.023	19.57	ES_LEAM	UK_EGSS
20.067	22.156	ES_LEAS	ES_GCRR
30.704	36.368	ES_LEAS	ES_GCTS
143.141	200.048	ES_LEAS	ES_LEBL
281.65	472.708	ES_LEAS	ES_LEMD
49.824	71.761	ES_LEAS	ES_LEPA
15.334	22.66	ES_LEAS	ES_LEVC
14.847	21.248	ES_LEAS	ES_LEZL
25.724	47.797	ES_LEAS	FR_LFPG
40.808	48.315	ES_LEAS	UK_EGSS
36.144	61.62	ES_LEBB	BE_EBBR
96.686	134.08	ES_LEBB	DE_EDDF
33.918	57.262	ES_LEBB	DE_EDDL
77.998	96.832	ES_LEBB	DE_EDDM
45.015	53.871	ES_LEBB	ES_GCLP
71.75	81.851	ES_LEBB	ES_GCRR
57.403	69.364	ES_LEBB	ES_GCTS
37.794	42.026	ES_LEBB	ES_GCXO
31.267	42.575	ES_LEBB	ES_LEAL
299.146	444.925	ES_LEBB	ES_LEBL
39.773	55.074	ES_LEBB	ES_LEIB
417.894	741.504	ES_LEBB	ES_LEMD
86.644	119.52	ES_LEBB	ES_LEMG
34.807	44.28	ES_LEBB	ES_LEMH
116.348	176.461	ES_LEBB	ES_LEPA
34.585	59.302	ES_LEBB	ES_LEVC
98.869	152.6	ES_LEBB	ES_LEZL
62.207	89.599	ES_LEBB	FR_LFPG
45.611	60.937	ES_LEBB	UK_EGLL
56.675	69.08	ES_LEBB	UK_EGSS
156.845	215.216	ES_LEBL	AT_LOWW
224.112	342.02	ES_LEBL	BE_EBBR
207.282	269.385	ES_LEBL	CH_LSGG
203.933	259.048	ES_LEBL	CH_LSZH
110.645	132.236	ES_LEBL	CH_LSZM
41.137	69.705	ES_LEBL	CO_SKBO
133.882	192.053	ES_LEBL	CZ_LKPR
95.212	105.615	ES_LEBL	DE_EDDB
288.741	363.522	ES_LEBL	DE_EDDF
39.019	49.0	ES_LEBL	DE_EDDH
44.358	59.196	ES_LEBL	DE_EDDK
114.627	157.995	ES_LEBL	DE_EDDL
285.025	367.152	ES_LEBL	DE_EDDM
87.028	119.837	ES_LEBL	DE_EDDS
45.064	55.824	ES_LEBL	DE_EDDT
228.627	301.633	ES_LEBL	DK_EKCH
46.964	86.866	ES_LEBL	DZ_DAAG
109.237	143.804	ES_LEBL	EL_LGAV
167.404	216.006	ES_LEBL	ES_GCLP
74.812	97.696	ES_LEBL	ES_GCRR
48.975	60.924	ES_LEBL	ES_GCTS
168.189	205.284	ES_LEBL	ES_GCXO
161.69	259.318	ES_LEBL	ES_LEAL
47.758	64.992	ES_LEBL	ES_LEAM
147.281	200.272	ES_LEBL	ES_LEAS
296.085	447.7	ES_LEBL	ES_LEBB
127.609	175.892	ES_LEBL	ES_LECO
186.361	245.376	ES_LEBL	ES_LEGR
366.8	519.965	ES_LEBL	ES_LEIB
40.253	64.258	ES_LEBL	ES_LEJR
1531.304	2345.124	ES_LEBL	ES_LEMD
342.287	478.798	ES_LEBL	ES_LEMG
337.754	502.654	ES_LEBL	ES_LEMH
755.973	1147.767	ES_LEBL	ES_LEPA
170.011	229.287	ES_LEBL	ES_LEST
44.088	109.97	ES_LEBL	ES_LEVC
126.69	169.074	ES_LEBL	ES_LEVX
42.884	67.312	ES_LEBL	ES_LEXJ
430.753	573.84	ES_LEBL	ES_LEZL
73.665	95.733	ES_LEBL	FI_EFHK
81.088	107.234	ES_LEBL	FR_LFLL
431.889	556.667	ES_LEBL	FR_LFPG
376.008	491.767	ES_LEBL	FR_LFPO
43.658	58.924	ES_LEBL	HU_LHBP
103.974	134.106	ES_LEBL	IE_EIDW
145.569	180.948	ES_LEBL	IL_LLBG
284.639	418.347	ES_LEBL	IT_LIMC
61.977	123.697	ES_LEBL	IT_LIML
137.144	217.452	ES_LEBL	IT_LIPZ
349.07	502.207	ES_LEBL	IT_LIRF
50.931	76.454	ES_LEBL	IT_LIRN
43.234	58.728	ES_LEBL	LV_EVRA
100.234	149.507	ES_LEBL	MA_GMMN
43.472	53.145	ES_LEBL	MA_GMTT
533.478	669.303	ES_LEBL	NL_EHAM
69.165	83.273	ES_LEBL	NO_ENGM
53.926	76.024	ES_LEBL	PT_LPPR
255.692	377.544	ES_LEBL	PT_LPPT
54.435	72.949	ES_LEBL	RO_LRBS
55.699	86.982	ES_LEBL	RO_LROP
119.508	156.283	ES_LEBL	RU_UUDD
73.667	101.549	ES_LEBL	RU_UUEE
51.032	61.206	ES_LEBL	RU_UUWW
131.276	179.869	ES_LEBL	SE_ESSA
39.23	199.1	ES_LEBL	SG_WSSS
93.947	142.791	ES_LEBL	TR_LTBA
42.724	52.407	ES_LEBL	UK_EGAA
48.393	58.376	ES_LEBL	UK_EGCC
59.603	71.0	ES_LEBL	UK_EGGD
66.465	77.353	ES_LEBL	UK_EGGP
94.104	106.246	ES_LEBL	UK_EGGW
187.898	215.777	ES_LEBL	UK_EGKK
304.567	414.675	ES_LEBL	UK_EGLL
43.181	50.731	ES_LEBL	UK_EGNT
78.921	90.808	ES_LEBL	UK_EGSS
59.707	76.376	ES_LEBL	US_KATL
51.55	66.112	ES_LEBL	US_KEWR
136.052	165.148	ES_LEBL	US_KJFK
129.551	173.721	ES_LECO	ES_LEBL
306.282	488.996	ES_LECO	ES_LEMD
37.806	54.876	ES_LECO	ES_LEZL
11.974	15.734	ES_LECO	NL_EHAM
42.344	60.528	ES_LECO	UK_EGLL
94.549	121.533	ES_LEGE	BE_EBCI
42.861	53.697	ES_LEGE	DE_EDDW
82.321	105.776	ES_LEGE	DE_EDFH
29.678	39.947	ES_LEGE	DE_EDJA
63.406	79.448	ES_LEGE	DE_EDLV
44.192	55.714	ES_LEGE	DE_EDSB
23.809	36.49	ES_LEGE	ES_LEGR
28.218	40.793	ES_LEGE	ES_LEIB
148.144	196.96	ES_LEGE	ES_LEMD
39.755	56.945	ES_LEGE	ES_LEMG
35.642	56.922	ES_LEGE	ES_LEPA
76.11	100.805	ES_LEGE	ES_LEZL
87.658	115.307	ES_LEGE	FR_LFOB
44.93	55.774	ES_LEGE	IE_EIDW
32.524	50.978	ES_LEGE	IT_LIEA
34.995	51.984	ES_LEGE	IT_LIEE
112.337	168.519	ES_LEGE	IT_LIME
51.375	66.899	ES_LEGE	IT_LIPE
42.871	61.898	ES_LEGE	IT_LIPH
108.937	151.8	ES_LEGE	IT_LIRA
54.805	76.656	ES_LEGE	IT_LIRP
25.424	30.057	ES_LEGE	MA_GMFF
24.093	29.475	ES_LEGE	MA_GMMX
33.872	45.104	ES_LEGE	NL_EHAM
52.095	68.114	ES_LEGE	NL_EHEH
20.831	27.826	ES_LEGE	PL_EPPO
45.448	56.8	ES_LEGE	PT_LPPR
45.889	55.521	ES_LEGE	SE_ESKN
35.222	43.826	ES_LEGE	UK_EGBB
38.143	51.362	ES_LEGE	UK_EGGD
44.514	54.803	ES_LEGE	UK_EGGP
28.26	36.006	ES_LEGE	UK_EGGW
25.418	32.908	ES_LEGE	UK_EGHH
63.58	74.889	ES_LEGE	UK_EGKK
23.111	29.653	ES_LEGE	UK_EGNM
32.343	42.041	ES_LEGE	UK_EGNX
23.848	30.571	ES_LEGE	UK_EGPH
50.673	64.451	ES_LEGE	UK_EGPK
96.32	115.211	ES_LEGE	UK_EGSS
186.589	243.428	ES_LEGR	ES_LEBL
24.643	36.493	ES_LEGR	ES_LEGE
169.804	289.313	ES_LEGR	ES_LEMD
36.218	43.812	ES_LEGR	ES_LEPA
20.17	26.629	ES_LEGR	IT_LIME
15.201	19.079	ES_LEGR	IT_LIPE
53.538	65.33	ES_LEIB	DE_EDDL
40.47	54.76	ES_LEIB	ES_LEBB
370.264	520.15	ES_LEIB	ES_LEBL
309.314	427.622	ES_LEIB	ES_LEMD
188.024	290.169	ES_LEIB	ES_LEPA
77.92	127.62	ES_LEIB	ES_LEVC
97.849	136.049	ES_LEIB	IT_LIMC
46.601	63.244	ES_LEIB	IT_LIME
39.222	50.874	ES_LEIB	NL_EHAM
56.301	65.33	ES_LEIB	UK_EGBB
92.704	105.745	ES_LEIB	UK_EGCC
112.529	131.2	ES_LEIB	UK_EGKK
93.762	109.861	ES_LEIB	UK_EGSS
10.306	17.515	ES_LEJR	BE_EBBR
28.808	34.274	ES_LEJR	DE_EDDF
32.78	38.928	ES_LEJR	DE_EDDL
11.417	13.927	ES_LEJR	DE_EDDM
15.229	18.189	ES_LEJR	DE_EDDS
12.461	13.849	ES_LEJR	DE_EDDV
13.215	15.93	ES_LEJR	DE_EDFH
41.877	64.047	ES_LEJR	ES_LEBL
226.68	350.66	ES_LEJR	ES_LEMD
37.99	49.036	ES_LEJR	ES_LEPA
28.974	34.653	ES_LEJR	UK_EGSS
17.492	22.011	ES_LELC	BE_EBCI
31.647	48.418	ES_LELC	ES_LEMD
19.788	33.949	ES_LELC	ES_LEPA
40.048	46.293	ES_LELC	IE_EIDW
10.247	14.377	ES_LELC	NO_ENGM
17.242	19.573	ES_LELC	UK_EGAA
39.488	47.317	ES_LELC	UK_EGBB
36.3	41.142	ES_LELC	UK_EGCC
10.421	13.162	ES_LELC	UK_EGFF
33.245	40.122	ES_LELC	UK_EGGD
33.605	39.047	ES_LELC	UK_EGGP
42.011	48.118	ES_LELC	UK_EGGW
22.844	28.752	ES_LELC	UK_EGHH
47.841	54.208	ES_LELC	UK_EGKK
52.267	61.542	ES_LELC	UK_EGNM
40.437	46.183	ES_LELC	UK_EGNT
42.782	50.656	ES_LELC	UK_EGNX
14.006	15.841	ES_LELC	UK_EGPH
21.566	26.446	ES_LELC	UK_EGPK
64.545	73.798	ES_LELC	UK_EGSS
436.08	523.751	ES_LEMD	AR_SAEZ
88.448	123.926	ES_LEMD	AT_LOWW
285.829	459.684	ES_LEMD	BE_EBBR
138.858	169.268	ES_LEMD	BE_EBCI
74.543	109.799	ES_LEMD	BG_LBSF
61.812	89.9	ES_LEMD	BO_SLVR
81.408	102.072	ES_LEMD	BR_SBGL
242.367	347.34	ES_LEMD	BR_SBGR
212.785	298.423	ES_LEMD	CH_LSGG
246.188	363.038	ES_LEMD	CH_LSZH
45.513	55.187	ES_LEMD	CH_LSZM
175.752	233.255	ES_LEMD	CL_SCEL
290.552	419.86	ES_LEMD	CO_SKBO
97.83	118.608	ES_LEMD	CR_MROC
196.676	235.34	ES_LEMD	CU_MUHA
148.994	227.505	ES_LEMD	CZ_LKPR
65.625	77.4	ES_LEMD	DE_EDDB
454.824	694.553	ES_LEMD	DE_EDDF
151.715	235.138	ES_LEMD	DE_EDDL
318.099	419.175	ES_LEMD	DE_EDDM
134.262	178.789	ES_LEMD	DE_EDDT
149.862	203.099	ES_LEMD	DK_EKCH
130.102	160.169	ES_LEMD	DO_MDPC
163.428	203.979	ES_LEMD	DO_MDSD
104.358	132.54	ES_LEMD	EC_SEGU
68.342	124.75	ES_LEMD	EC_SEQU
93.483	126.714	ES_LEMD	EG_HECA
186.874	259.166	ES_LEMD	EL_LGAV
181.474	238.847	ES_LEMD	ES_GCFV
768.925	990.12	ES_LEMD	ES_GCLP
288.935	363.245	ES_LEMD	ES_GCRR
191.609	245.702	ES_LEMD	ES_GCTS
660.81	826.085	ES_LEMD	ES_GCXO
439.348	741.981	ES_LEMD	ES_LEAL
136.196	203.417	ES_LEMD	ES_LEAM
279.492	474.952	ES_LEMD	ES_LEAS
419.568	745.186	ES_LEMD	ES_LEBB
1552.744	2342.762	ES_LEMD	ES_LEBL
304.366	496.563	ES_LEMD	ES_LECO
150.134	196.893	ES_LEMD	ES_LEGE
165.846	292.883	ES_LEMD	ES_LEGR
303.239	426.419	ES_LEMD	ES_LEIB
223.861	353.899	ES_LEMD	ES_LEJR
303.036	457.734	ES_LEMD	ES_LEMG
132.669	197.301	ES_LEMD	ES_LEMH
844.031	1181.981	ES_LEMD	ES_LEPA
112.587	184.883	ES_LEMD	ES_LEPP
111.649	183.894	ES_LEMD	ES_LESO
404.725	587.644	ES_LEMD	ES_LEST
505.565	819.951	ES_LEMD	ES_LEVC
330.207	519.429	ES_LEMD	ES_LEVX
181.111	294.157	ES_LEMD	ES_LEXJ
193.726	298.134	ES_LEMD	ES_LEZL
64.752	80.611	ES_LEMD	FI_EFHK
89.859	139.959	ES_LEMD	FR_LFBO
107.234	150.055	ES_LEMD	FR_LFLL
85.592	118.587	ES_LEMD	FR_LFML
42.764	73.67	ES_LEMD	FR_LFMN
85.367	105.012	ES_LEMD	FR_LFOB
510.243	689.877	ES_LEMD	FR_LFPG
553.609	777.68	ES_LEMD	FR_LFPO
37.038	47.745	ES_LEMD	GT_MGGT
81.11	105.64	ES_LEMD	HU_LHBP
168.197	207.638	ES_LEMD	IE_EIDW
142.547	208.834	ES_LEMD	IL_LLBG
318.226	468.784	ES_LEMD	IT_LIMC
141.591	191.622	ES_LEMD	IT_LIME
49.044	71.691	ES_LEMD	IT_LIMF
152.986	259.762	ES_LEMD	IT_LIML
121.301	164.432	ES_LEMD	IT_LIPE
236.836	342.971	ES_LEMD	IT_LIPZ
116.507	136.003	ES_LEMD	IT_LIRA
630.61	871.448	ES_LEMD	IT_LIRF
134.382	204.45	ES_LEMD	MA_GMMN
142.284	202.199	ES_LEMD	MA_GMMX
109.832	165.195	ES_LEMD	MA_GMTT
261.841	417.322	ES_LEMD	MX_MMMX
154.534	190.229	ES_LEMD	MX_MMUN
537.061	695.275	ES_LEMD	NL_EHAM
259.602	340.09	ES_LEMD	PE_SPIM
56.216	72.878	ES_LEMD	PL_EPWA
203.009	307.101	ES_LEMD	PT_LPPR
579.314	913.597	ES_LEMD	PT_LPPT
83.875	116.446	ES_LEMD	QA_OTBD
45.246	60.182	ES_LEMD	RO_LRBS
141.961	199.534	ES_LEMD	RO_LROP
85.05	120.211	ES_LEMD	RU_UUDD
39.463	66.677	ES_LEMD	RU_UUEE
55.498	73.496	ES_LEMD	SE_ESSA
74.808	107.792	ES_LEMD	SN_GOOY
46.848	64.892	ES_LEMD	TN_DTTA
157.592	234.029	ES_LEMD	TR_LTBA
51.363	58.684	ES_LEMD	UK_EGGP
110.758	134.425	ES_LEMD	UK_EGGW
304.105	370.429	ES_LEMD	UK_EGKK
546.854	829.712	ES_LEMD	UK_EGLL
54.252	65.887	ES_LEMD	UK_EGPH
112.524	134.914	ES_LEMD	UK_EGSS
59.066	81.019	ES_LEMD	US_KATL
46.089	58.819	ES_LEMD	US_KBOS
64.337	87.948	ES_LEMD	US_KDFW
68.615	83.028	ES_LEMD	US_KEWR
77.211	112.417	ES_LEMD	US_KIAD
357.09	449.283	ES_LEMD	US_KJFK
199.113	249.564	ES_LEMD	US_KMIA
84.702	104.698	ES_LEMD	US_KORD
80.987	104.994	ES_LEMD	US_KPHL
65.627	78.75	ES_LEMD	UY_SUMU
192.684	257.59	ES_LEMD	VE_SVMI
52.043	66.927	ES_LEMD	ZA_FAJS
136.409	184.724	ES_LEMG	BE_EBBR
48.401	59.307	ES_LEMG	BE_EBCI
46.565	56.061	ES_LEMG	CH_LSGG
92.205	117.394	ES_LEMG	CH_LSZH
81.806	95.7	ES_LEMG	DE_EDDF
44.289	50.687	ES_LEMG	DE_EDDH
68.836	81.629	ES_LEMG	DE_EDDL
51.964	62.396	ES_LEMG	DE_EDDM
46.148	51.934	ES_LEMG	DE_EDDT
49.026	59.125	ES_LEMG	DE_EDLV
146.257	183.002	ES_LEMG	DK_EKCH
48.293	72.394	ES_LEMG	ES_GCLP
62.098	83.413	ES_LEMG	ES_GCXO
63.501	105.514	ES_LEMG	ES_GEML
86.223	120.002	ES_LEMG	ES_LEBB
352.214	473.004	ES_LEMG	ES_LEBL
40.38	56.846	ES_LEMG	ES_LEGE
304.529	445.972	ES_LEMG	ES_LEMD
134.235	200.803	ES_LEMG	ES_LEPA
46.365	60.694	ES_LEMG	ES_LEST
38.048	64.77	ES_LEMG	ES_LEVC
77.944	89.318	ES_LEMG	FI_EFHK
191.109	253.893	ES_LEMG	FR_LFPG
53.217	67.18	ES_LEMG	IE_EICK
227.419	270.509	ES_LEMG	IE_EIDW
51.155	60.651	ES_LEMG	IT_LIMC
74.067	111.088	ES_LEMG	IT_LIRF
140.302	177.996	ES_LEMG	NL_EHAM
42.493	55.983	ES_LEMG	NL_EHEH
45.052	60.21	ES_LEMG	NL_EHRD
76.582	93.719	ES_LEMG	NO_ENGM
53.213	66.934	ES_LEMG	SE_ESSA
89.008	107.693	ES_LEMG	UK_EGAA
142.422	169.294	ES_LEMG	UK_EGBB
200.961	229.877	ES_LEMG	UK_EGCC
39.891	49.081	ES_LEMG	UK_EGFF
126.014	155.776	ES_LEMG	UK_EGGD
146.755	174.728	ES_LEMG	UK_EGGP
124.774	146.475	ES_LEMG	UK_EGGW
458.903	562.649	ES_LEMG	UK_EGKK
85.675	125.186	ES_LEMG	UK_EGLL
97.923	114.652	ES_LEMG	UK_EGNM
83.21	94.211	ES_LEMG	UK_EGNT
114.479	137.884	ES_LEMG	UK_EGNX
53.403	59.851	ES_LEMG	UK_EGPF
40.032	47.656	ES_LEMG	UK_EGPH
42.445	52.543	ES_LEMG	UK_EGPK
187.931	229.059	ES_LEMG	UK_EGSS
15.67	17.788	ES_LEMH	DE_EDDL
34.256	44.409	ES_LEMH	ES_LEBB
341.96	501.983	ES_LEMH	ES_LEBL
133.593	196.764	ES_LEMH	ES_LEMD
126.347	203.806	ES_LEMH	ES_LEPA
22.257	33.261	ES_LEMH	ES_LEVC
22.316	29.675	ES_LEMH	IT_LIMC
12.915	15.919	ES_LEMH	IT_LIPX
17.486	21.246	ES_LEMH	NL_EHAM
34.911	40.195	ES_LEMH	UK_EGBB
87.761	101.758	ES_LEMH	UK_EGCC
20.252	23.07	ES_LEMH	UK_EGGD
33.437	40.901	ES_LEMH	UK_EGGW
98.467	115.299	ES_LEMH	UK_EGKK
12.166	13.9	ES_LEMH	UK_EGNM
15.048	16.928	ES_LEMH	UK_EGNT
26.935	30.222	ES_LEMH	UK_EGNX
15.16	16.647	ES_LEMH	UK_EGPF
11.484	12.634	ES_LEMH	UK_EGSS
47.329	61.638	ES_LEPA	AT_LOWS
92.662	118.153	ES_LEPA	AT_LOWW
47.407	59.89	ES_LEPA	BE_EBBR
44.719	53.075	ES_LEPA	CH_LSGG
166.642	207.832	ES_LEPA	CH_LSZH
104.283	123.512	ES_LEPA	CH_LSZM
90.706	107.007	ES_LEPA	DE_EDDB
64.597	73.362	ES_LEPA	DE_EDDC
330.158	371.053	ES_LEPA	DE_EDDF
141.267	169.957	ES_LEPA	DE_EDDG
300.641	342.842	ES_LEPA	DE_EDDH
362.542	425.981	ES_LEPA	DE_EDDK
458.347	532.217	ES_LEPA	DE_EDDL
262.389	299.384	ES_LEPA	DE_EDDM
124.94	141.496	ES_LEPA	DE_EDDN
114.282	133.739	ES_LEPA	DE_EDDP
44.908	59.54	ES_LEPA	DE_EDDR
297.396	344.343	ES_LEPA	DE_EDDS
204.884	236.675	ES_LEPA	DE_EDDT
239.113	276.039	ES_LEPA	DE_EDDV
132.157	162.391	ES_LEPA	DE_EDDW
60.5	79.471	ES_LEPA	DE_EDFH
128.108	147.763	ES_LEPA	DE_EDLP
56.227	71.362	ES_LEPA	DE_EDLV
138.498	163.04	ES_LEPA	DE_EDLW
48.038	60.665	ES_LEPA	DE_EDSB
