passengers	seats	code_dep	code_arr
201.584	:	CH_LSZH	UK_EGLL
84.34	:	CH_LSZH	US_KATL
98.573	:	CH_LSZH	US_KBOS
44.256	:	CH_LSZH	US_KCVG
63.065	:	CH_LSZH	US_KIAD
43.466	:	CH_LSZH	US_KJFK
43.56	:	CH_LSZH	US_KLAX
100.698	:	CH_LSZH	US_KNYC
109.63	:	CH_LSZH	US_KORD
56.238	:	CH_LSZH	ZA_FAJS
12.205	:	CH_LSZM	AT_LOWW
27.029	:	CH_LSZM	BE_EBBR
32.117	:	CH_LSZM	CH_LSGG
104.604	:	CH_LSZM	CH_LSZH
28.232	:	CH_LSZM	DE_EDDF
18.162	:	CH_LSZM	DE_EDDL
19.926	:	CH_LSZM	DE_EDDM
13.87	:	CH_LSZM	EL_LGAT
25.64	:	CH_LSZM	EL_LGIR
30.963	:	CH_LSZM	ES_GCLP
18.638	:	CH_LSZM	ES_GCRR
23.122	:	CH_LSZM	ES_GCTS
14.131	:	CH_LSZM	ES_LEBL
53.032	:	CH_LSZM	ES_LEPA
48.788	:	CH_LSZM	FR_LFPG
238.247	:	CH_LSZM	FR_LFPO
14.455	:	CH_LSZM	KE_HKMO
10.626	:	CH_LSZM	MK_LWSK
38.751	:	CH_LSZM	NL_EHAM
17.105	:	CH_LSZM	TR_LTBA
90.747	:	CH_LSZM	UK_EGLL
88.595	:	CH_LSZH_RS	ME_LYBE
18.284	:	DE_EDDB	AE_OMAA
24.795	:	DE_EDDB	BG_LBBG
16.086	:	DE_EDDB	BG_LBSF
20.927	:	DE_EDDB	BG_LBWN
12.962	:	DE_EDDB	CH_LSZH
22.207	:	DE_EDDB	CY_LCLK
26.418	60.033	DE_EDDB	DE_EDDF
24.114	45.355	DE_EDDB	DE_EDDK
12.551	28.057	DE_EDDB	DE_EDDL
20.686	44.403	DE_EDDB	DE_EDDM
1.114	:	DE_EDDB	DO_MDPP
9.118	:	DE_EDDB	EG_HECA
28.021	:	DE_EDDB	EL_LGIR
15.059	:	DE_EDDB	EL_LGRD
11.072	:	DE_EDDB	EL_LGTS
19.798	:	DE_EDDB	ES_GCFV
42.105	:	DE_EDDB	ES_GCLP
21.333	:	DE_EDDB	ES_GCRR
31.942	:	DE_EDDB	ES_GCXO
11.703	:	DE_EDDB	ES_LEIB
76.216	:	DE_EDDB	ES_LEPA
23.289	:	DE_EDDB	HU_LHBP
15.495	:	DE_EDDB	IL_LLBG
11.584	:	DE_EDDB	MK_LWSK
22.434	:	DE_EDDB	PT_LPFR
15.703	:	DE_EDDB	RO_LRBB
14.992	:	DE_EDDB	RU_ULLI
42.424	:	DE_EDDB	RU_UU90
36.886	:	DE_EDDB	TN_DTMB
12.06	:	DE_EDDB	TN_DTTA
14.122	:	DE_EDDB	TN_DTTJ
11.085	:	DE_EDDB	TR_LTAC
39.227	:	DE_EDDB	TR_LTAI
30.465	:	DE_EDDB	TR_LTBA
10.119	:	DE_EDDC	CH_LSZH
7.639	18.61	DE_EDDC	DE_EDDE
166.603	257.812	DE_EDDC	DE_EDDF
41.673	101.364	DE_EDDC	DE_EDDH
57.882	108.433	DE_EDDC	DE_EDDK
75.426	134.901	DE_EDDC	DE_EDDL
81.063	152.413	DE_EDDC	DE_EDDM
11.32	22.81	DE_EDDC	DE_EDDN
19.432	69.09	DE_EDDC	DE_EDDP
77.589	134.132	DE_EDDC	DE_EDDS
17.765	:	DE_EDDC	EL_LGIR
21.481	:	DE_EDDC	ES_GCLP
17.518	:	DE_EDDC	ES_GCXO
36.005	:	DE_EDDC	ES_LEPA
23.029	:	DE_EDDC	TN_DTMB
19.37	:	DE_EDDC	TR_LTAI
13.632	25.694	DE_EDDE	DE_EDDC
8.163	:	DE_EDDE	ES_GCLP
20.276	:	DE_EDDE	ES_LEPA
11.591	:	DE_EDDE	TN_DTMB
8.235	:	DE_EDDE	TR_LTAI
27.381	:	DE_EDDF	AE_OMAA
95.313	:	DE_EDDF	AE_OMDB
44.219	:	DE_EDDF	AR_SAEZ
59.539	:	DE_EDDF	AT_LOWG
55.597	:	DE_EDDF	AT_LOWL
54.306	:	DE_EDDF	AT_LOWS
281.924	:	DE_EDDF	AT_LOWW
206.249	:	DE_EDDF	BE_EBBR
85.038	:	DE_EDDF	BR_SB90
46.741	:	DE_EDDF	BY_UMMM
43.849	:	DE_EDDF	CA_CY90
194.489	:	DE_EDDF	CA_CYTZ
107.621	:	DE_EDDF	CA_CYVR
78.552	:	DE_EDDF	CA_CYYC
138.627	:	DE_EDDF	CH_LSGG
218.464	:	DE_EDDF	CH_LSZH
105.79	:	DE_EDDF	CN_ZBAA
54.055	:	DE_EDDF	CY_LCLK
129.524	:	DE_EDDF	CZ_LKPR
167.121	258.939	DE_EDDF	DE_EDDC
58.914	119.367	DE_EDDF	DE_EDDG
632.073	878.653	DE_EDDF	DE_EDDH
163.973	262.378	DE_EDDF	DE_EDDK
323.295	445.007	DE_EDDF	DE_EDDL
612.847	847.771	DE_EDDF	DE_EDDM
167.767	255.62	DE_EDDF	DE_EDDN
156.165	253.94	DE_EDDF	DE_EDDP
179.731	268.755	DE_EDDF	DE_EDDS
720.071	1070.083	DE_EDDF	DE_EDDT
210.679	282.344	DE_EDDF	DE_EDDW
237.955	357.567	DE_EDDF	DE_EDVV
202.088	:	DE_EDDF	DK_EK90
103.355	:	DE_EDDF	EG_HECA
178.509	:	DE_EDDF	EL_LGAT
85.553	:	DE_EDDF	EL_LGIR
36.615	:	DE_EDDF	EL_LGRD
94.448	:	DE_EDDF	EL_LGTS
89.963	:	DE_EDDF	ES_GCFV
132.026	:	DE_EDDF	ES_GCLP
79.462	:	DE_EDDF	ES_GCRR
101.445	:	DE_EDDF	ES_GCXO
43.057	:	DE_EDDF	ES_LEAL
45.193	:	DE_EDDF	ES_LEBB
138.021	:	DE_EDDF	ES_LEBL
46.939	:	DE_EDDF	ES_LEIB
177.291	:	DE_EDDF	ES_LEMD
88.398	:	DE_EDDF	ES_LEMG
339.69	:	DE_EDDF	ES_LEPA
41.748	:	DE_EDDF	ES_LEVC
114.917	:	DE_EDDF	FI_EFHF
457.807	:	DE_EDDF	FR_LF90
54.916	:	DE_EDDF	FR_LFLL
68.419	:	DE_EDDF	FR_LFMN
199.115	:	DE_EDDF	HK_VHHH
48.512	:	DE_EDDF	HR_LDZA
126.742	:	DE_EDDF	HU_LHBP
85.191	:	DE_EDDF	IE_EIDW
159.319	:	DE_EDDF	IL_LLBG
97.703	:	DE_EDDF	IN_VABB
154.722	:	DE_EDDF	IN_VIDP
61.577	:	DE_EDDF	IR_OIII
227.074	:	DE_EDDF	IT_LI90
276.133	:	DE_EDDF	IT_LI91
116.194	:	DE_EDDF	IT_LI92
67.24	:	DE_EDDF	IT_LIMF
71.564	:	DE_EDDF	IT_LIPE
41.154	:	DE_EDDF	IT_LIRN
240.179	:	DE_EDDF	JP_RJ90
45.623	:	DE_EDDF	JP_RJOO
40.521	:	DE_EDDF	KE_HKNA
95.817	:	DE_EDDF	KR_RKSS
39.677	:	DE_EDDF	KW_OKBK
58.267	:	DE_EDDF	LU_ELLX
64.168	:	DE_EDDF	MT_LMML
57.704	:	DE_EDDF	MX_MMMX
41.768	:	DE_EDDF	MY_WMKK
280.455	:	DE_EDDF	NL_EHAM
42.985	:	DE_EDDF	NO_ENFB
130.771	:	DE_EDDF	PL_EPWA
85.291	:	DE_EDDF	PT_LPFR
57.99	:	DE_EDDF	PT_LPPR
129.689	:	DE_EDDF	PT_LPPT
202.622	:	DE_EDDF	RU_UU90
142.529	:	DE_EDDF	SE_ESCN
44.319	:	DE_EDDF	SE_ESGG
214.201	:	DE_EDDF	SG_WSSS
39.672	:	DE_EDDF	SI_LJLJ
537.832	:	DE_EDDF	TH_VTBD
76.733	:	DE_EDDF	TN_DTMB
52.705	:	DE_EDDF	TN_DTTA
93.451	:	DE_EDDF	TR_LTAC
170.168	:	DE_EDDF	TR_LTAI
302.819	:	DE_EDDF	TR_LTBA
76.663	:	DE_EDDF	TR_LTBJ
38.053	:	DE_EDDF	TR_LTBS
51.784	:	DE_EDDF	UA_UKKK
897.158	:	DE_EDDF	UK_EG90
86.035	:	DE_EDDF	UK_EGBB
100.409	:	DE_EDDF	UK_EGCC
250.078	:	DE_EDDF	US_KA90
256.687	:	DE_EDDF	US_KA91
213.811	:	DE_EDDF	US_KATL
112.347	:	DE_EDDF	US_KBOS
74.921	:	DE_EDDF	US_KCVG
153.048	:	DE_EDDF	US_KD90
189.277	:	DE_EDDF	US_KDFW
604.087	:	DE_EDDF	US_KJFK
225.921	:	DE_EDDF	US_KLAX
69.728	:	DE_EDDF	US_KMCO
48.926	:	DE_EDDF	US_KPIT
126.426	:	DE_EDDF	US_KSFO
141.455	:	DE_EDDF	US_KZMA
56.508	:	DE_EDDF	VE_SVMI
166.199	:	DE_EDDF	ZA_FAJS
60.562	121.496	DE_EDDG	DE_EDDF
34.284	71.848	DE_EDDG	DE_EDDI
23.877	59.194	DE_EDDG	DE_EDDM
13.317	44.341	DE_EDDG	DE_EDLW
13.666	:	DE_EDDG	EL_LGIR
8.989	:	DE_EDDG	ES_GCFV
23.871	:	DE_EDDG	ES_GCLP
15.759	:	DE_EDDG	ES_GCRR
9.147	:	DE_EDDG	ES_GCXO
90.504	:	DE_EDDG	ES_LEPA
17.731	:	DE_EDDG	TR_LTAI
13.933	:	DE_EDDG	UK_EG90
51.867	:	DE_EDDH	AT_LOWW
57.798	:	DE_EDDH	BE_EBBR
64.248	:	DE_EDDH	CH_LSZH
40.306	103.025	DE_EDDH	DE_EDDC
623.247	881.667	DE_EDDH	DE_EDDF
140.394	209.705	DE_EDDH	DE_EDDK
198.059	319.447	DE_EDDH	DE_EDDL
367.77	565.999	DE_EDDH	DE_EDDM
44.37	91.759	DE_EDDH	DE_EDDN
133.963	191.18	DE_EDDH	DE_EDDS
113.69	207.992	DE_EDDH	DE_EDDT
105.218	:	DE_EDDH	DK_EK90
37.108	:	DE_EDDH	EL_LGIR
52.128	:	DE_EDDH	ES_GCFV
104.557	:	DE_EDDH	ES_GCLP
44.084	:	DE_EDDH	ES_GCRR
60.006	:	DE_EDDH	ES_GCXO
195.168	:	DE_EDDH	ES_LEPA
49.071	:	DE_EDDH	FI_EFHF
111.722	:	DE_EDDH	FR_LF90
39.211	:	DE_EDDH	IT_LI91
131.864	:	DE_EDDH	NL_EHAM
36.199	:	DE_EDDH	PT_LPFR
77.308	:	DE_EDDH	TR_LTAI
67.519	:	DE_EDDH	TR_LTBA
266.621	:	DE_EDDH	UK_EG90
48.768	:	DE_EDDH	US_KATL
46.184	:	DE_EDDI	BE_EBBR
33.88	68.594	DE_EDDI	DE_EDDG
50.802	88.655	DE_EDDI	DE_EDDN
25.063	51.815	DE_EDDI	DE_EDDR
37.5	71.993	DE_EDDI	DE_EDLW
14.691	32.196	DE_EDDI	DE_EDMA
29.281	54.217	DE_EDDI	DE_EDVV
49.548	:	DE_EDDI	DK_EK90
23.882	:	DE_EDDK	AT_LOWW
36.862	:	DE_EDDK	CH_LSZH
56.248	109.759	DE_EDDK	DE_EDDC
161.093	256.494	DE_EDDK	DE_EDDF
134.854	215.026	DE_EDDK	DE_EDDH
277.92	448.242	DE_EDDK	DE_EDDM
21.94	54.325	DE_EDDK	DE_EDDN
55.72	110.813	DE_EDDK	DE_EDDP
402.794	756.538	DE_EDDK	DE_EDDT
21.018	:	DE_EDDK	EL_LGIR
31.902	:	DE_EDDK	ES_GCFV
40.196	:	DE_EDDK	ES_GCLP
29.822	:	DE_EDDK	ES_GCRR
28.685	:	DE_EDDK	ES_GCXO
134.125	:	DE_EDDK	ES_LEPA
68.27	:	DE_EDDK	FR_LF90
34.913	:	DE_EDDK	TR_LTAC
53.283	:	DE_EDDK	TR_LTAI
103.147	:	DE_EDDK	TR_LTBA
22.646	:	DE_EDDK	TR_LTBJ
146.784	:	DE_EDDK	UK_EG90
81.668	:	DE_EDDL	AT_LOWW
39.055	:	DE_EDDL	BE_EBBR
121.424	:	DE_EDDL	CH_LSZH
77.004	134.792	DE_EDDL	DE_EDDC
308.11	446.664	DE_EDDL	DE_EDDF
201.02	321.082	DE_EDDL	DE_EDDH
667.473	1142.758	DE_EDDL	DE_EDDM
76.058	131.86	DE_EDDL	DE_EDDN
99.861	192.782	DE_EDDL	DE_EDDP
122.493	180.124	DE_EDDL	DE_EDDS
398.456	742.172	DE_EDDL	DE_EDDT
88.703	:	DE_EDDL	DK_EK90
37.789	:	DE_EDDL	DO_MDPP
89.273	:	DE_EDDL	EL_LGIR
61.82	:	DE_EDDL	EL_LGRD
95.064	:	DE_EDDL	EL_LGTS
128.014	:	DE_EDDL	ES_GCFV
196.076	:	DE_EDDL	ES_GCLP
96.114	:	DE_EDDL	ES_GCRR
115.429	:	DE_EDDL	ES_GCXO
48.358	:	DE_EDDL	ES_LEAL
77.773	:	DE_EDDL	ES_LEBL
98.665	:	DE_EDDL	ES_LEIB
50.188	:	DE_EDDL	ES_LEMD
83.812	:	DE_EDDL	ES_LEMG
611.472	:	DE_EDDL	ES_LEPA
49.221	:	DE_EDDL	FI_EFHF
167.446	:	DE_EDDL	FR_LF90
52.548	:	DE_EDDL	IE_EIDW
54.577	:	DE_EDDL	IT_LI90
132.932	:	DE_EDDL	IT_LI91
47.139	:	DE_EDDL	MK_LWSK
79.657	:	DE_EDDL	NL_EHAM
108.208	:	DE_EDDL	PT_LPFR
43.893	:	DE_EDDL	RU_UU90
47.687	:	DE_EDDL	SE_ESCN
88.97	:	DE_EDDL	TN_DTMB
38.263	:	DE_EDDL	TN_DTTJ
54.168	:	DE_EDDL	TR_LTAC
237.417	:	DE_EDDL	TR_LTAI
224.07	:	DE_EDDL	TR_LTBA
72.712	:	DE_EDDL	TR_LTBJ
53.453	:	DE_EDDL	TR_LTBS
411.933	:	DE_EDDL	UK_EG90
99.411	:	DE_EDDL	UK_EGBB
92.484	:	DE_EDDL	UK_EGCC
46.886	:	DE_EDDL	US_KA90
78.463	:	DE_EDDL	US_KJFK
40.374	:	DE_EDDL	US_KZMA
101.116	:	DE_EDDM	AT_LOWW
87.986	:	DE_EDDM	BE_EBBR
99.234	:	DE_EDDM	CH_LSZH
89.174	152.725	DE_EDDM	DE_EDDC
597.786	834.778	DE_EDDM	DE_EDDF
367.492	566.282	DE_EDDM	DE_EDDH
278.995	448.376	DE_EDDM	DE_EDDK
656.308	1133.534	DE_EDDM	DE_EDDL
69.758	147.927	DE_EDDM	DE_EDDP
34.122	76.767	DE_EDDM	DE_EDDS
495.434	828.589	DE_EDDM	DE_EDDT
62.312	104.834	DE_EDDM	DE_EDDW
38.409	70.902	DE_EDDM	DE_EDLW
138.924	241.749	DE_EDDM	DE_EDVV
57.693	:	DE_EDDM	DK_EK90
39.055	:	DE_EDDM	EG_HEGN
69.435	:	DE_EDDM	EL_LGAT
75.147	:	DE_EDDM	EL_LGIR
38.124	:	DE_EDDM	EL_LGRD
100.951	:	DE_EDDM	EL_LGTS
45.735	:	DE_EDDM	ES_GCFV
76.427	:	DE_EDDM	ES_GCLP
70.346	:	DE_EDDM	ES_GCXO
72.511	:	DE_EDDM	ES_LEBL
64.041	:	DE_EDDM	ES_LEMD
130.726	:	DE_EDDM	ES_LEPA
247.995	:	DE_EDDM	FR_LF90
53.305	:	DE_EDDM	HU_LHBP
78.203	:	DE_EDDM	IL_LLBG
91.256	:	DE_EDDM	IT_LI90
87.478	:	DE_EDDM	IT_LI91
37.546	:	DE_EDDM	IT_LIRQ
41.729	:	DE_EDDM	MT_LMML
144.531	:	DE_EDDM	NL_EHAM
45.321	:	DE_EDDM	PT_LPFR
45.049	:	DE_EDDM	PT_LPPT
37.317	:	DE_EDDM	RU_UU90
36.545	:	DE_EDDM	SE_ESCN
54.881	:	DE_EDDM	TN_DTMB
97.483	:	DE_EDDM	TR_LTAI
149.303	:	DE_EDDM	TR_LTBA
461.347	:	DE_EDDM	UK_EG90
38.623	:	DE_EDDM	UK_EGCC
50.178	:	DE_EDDM	US_KA90
69.722	:	DE_EDDM	US_KATL
60.518	:	DE_EDDM	US_KJFK
22.307	:	DE_EDDN	CH_LSZH
10.524	19.822	DE_EDDN	DE_EDDC
168.958	260.692	DE_EDDN	DE_EDDF
45.719	91.36	DE_EDDN	DE_EDDH
50.204	88.465	DE_EDDN	DE_EDDI
21.789	45.252	DE_EDDN	DE_EDDK
73.664	127.703	DE_EDDN	DE_EDDL
42.854	95.153	DE_EDDN	DE_EDDT
13.18	31.239	DE_EDDN	DE_EDLW
28.114	:	DE_EDDN	EL_LGIR
13.0	:	DE_EDDN	EL_LGRD
18.079	:	DE_EDDN	ES_GCFV
28.345	:	DE_EDDN	ES_GCLP
19.469	:	DE_EDDN	ES_GCRR
20.34	:	DE_EDDN	ES_GCXO
67.772	:	DE_EDDN	ES_LEPA
47.151	:	DE_EDDN	FR_LF90
30.701	:	DE_EDDN	NL_EHAM
9.772	:	DE_EDDN	PT_LPFR
18.687	:	DE_EDDN	TN_DTMB
7.385	:	DE_EDDN	TR_LTAC
54.134	:	DE_EDDN	TR_LTAI
49.627	:	DE_EDDN	TR_LTBA
16.76	:	DE_EDDN	TR_LTBJ
46.039	:	DE_EDDN	UK_EG90
17.316	:	DE_EDDP	BG_LBBG
15.257	:	DE_EDDP	BG_LBWN
21.731	84.631	DE_EDDP	DE_EDDC
144.022	251.432	DE_EDDP	DE_EDDF
32.92	84.373	DE_EDDP	DE_EDDH
59.807	117.439	DE_EDDP	DE_EDDK
93.684	188.306	DE_EDDP	DE_EDDL
71.434	145.657	DE_EDDP	DE_EDDM
39.453	74.825	DE_EDDP	DE_EDDS
31.116	82.645	DE_EDDP	DE_EDVV
23.447	:	DE_EDDP	EL_LGIR
11.844	:	DE_EDDP	EL_LGKR
14.621	:	DE_EDDP	EL_LGRD
12.941	:	DE_EDDP	ES_GCFV
28.347	:	DE_EDDP	ES_GCLP
11.112	:	DE_EDDP	ES_GCRR
23.271	:	DE_EDDP	ES_GCXO
11.505	:	DE_EDDP	ES_LEIB
81.6	:	DE_EDDP	ES_LEPA
20.608	:	DE_EDDP	PT_LPFR
37.362	:	DE_EDDP	TN_DTMB
43.702	:	DE_EDDP	TR_LTAI
11.702	:	DE_EDDP	TR_LTBA
11.055	34.409	DE_EDDR	DE_EDDH
24.942	54.003	DE_EDDR	DE_EDDI
14.452	32.905	DE_EDDR	DE_EDDM
8.594	:	DE_EDDR	EL_LGIR
42.753	:	DE_EDDR	ES_LEPA
13.03	:	DE_EDDR	LU_ELLX
40.158	:	DE_EDDS	AT_LOWW
51.295	:	DE_EDDS	BE_EBBR
42.143	:	DE_EDDS	CH_LSZH
72.739	134.26	DE_EDDS	DE_EDDC
174.073	263.959	DE_EDDS	DE_EDDF
131.353	189.791	DE_EDDS	DE_EDDH
117.003	168.28	DE_EDDS	DE_EDDL
41.066	88.787	DE_EDDS	DE_EDDM
42.363	80.087	DE_EDDS	DE_EDDP
300.521	521.665	DE_EDDS	DE_EDDT
44.097	87.238	DE_EDDS	DE_EDVV
51.284	:	DE_EDDS	DK_EK90
52.08	:	DE_EDDS	EL_LGTS
53.048	:	DE_EDDS	ES_GCLP
45.344	:	DE_EDDS	ES_GCXO
119.03	:	DE_EDDS	ES_LEPA
91.512	:	DE_EDDS	FR_LF90
49.129	:	DE_EDDS	IT_LI91
93.834	:	DE_EDDS	NL_EHAM
40.203	:	DE_EDDS	TN_DTMB
51.71	:	DE_EDDS	TR_LTAI
110.367	:	DE_EDDS	TR_LTBA
147.078	:	DE_EDDS	UK_EG90
65.116	:	DE_EDDT	AT_LOWW
78.79	:	DE_EDDT	CH_LSZH
719.219	1070.562	DE_EDDT	DE_EDDF
110.494	193.372	DE_EDDT	DE_EDDH
406.773	758.816	DE_EDDT	DE_EDDK
398.923	729.261	DE_EDDT	DE_EDDL
499.577	831.777	DE_EDDT	DE_EDDM
44.155	98.604	DE_EDDT	DE_EDDN
304.193	522.563	DE_EDDT	DE_EDDS
86.639	:	DE_EDDT	ES_LEPA
134.118	:	DE_EDDT	FR_LF90
40.732	:	DE_EDDT	IT_LI91
94.741	:	DE_EDDT	NL_EHAM
46.529	:	DE_EDDT	RU_UU90
78.386	:	DE_EDDT	TR_LTAI
91.742	:	DE_EDDT	TR_LTBA
239.528	:	DE_EDDT	UK_EG90
40.057	:	DE_EDDT	US_KJFK
10.644	:	DE_EDDW	CH_LSZH
205.764	281.525	DE_EDDW	DE_EDDF
61.24	104.465	DE_EDDW	DE_EDDM
33.624	55.884	DE_EDDW	DE_EDDS
34.987	61.08	DE_EDDW	DE_EDDT
13.012	:	DE_EDDW	EL_LGIR
14.434	:	DE_EDDW	ES_GCFV
29.509	:	DE_EDDW	ES_GCLP
16.739	:	DE_EDDW	ES_GCRR
15.685	:	DE_EDDW	ES_GCXO
81.334	:	DE_EDDW	ES_LEPA
16.1	:	DE_EDDW	FR_LF90
55.009	:	DE_EDDW	NL_EHAM
14.29	:	DE_EDDW	TR_LTAI
44.857	:	DE_EDDW	UK_EG90
33.768	:	DE_EDVV	BE_EBBR
38.781	:	DE_EDVV	CH_LSZH
236.788	360.484	DE_EDVV	DE_EDDF
24.118	58.527	DE_EDVV	DE_EDDH
26.205	54.369	DE_EDVV	DE_EDDI
141.258	244.486	DE_EDVV	DE_EDDM
28.411	83.435	DE_EDVV	DE_EDDP
45.479	90.642	DE_EDVV	DE_EDDS
31.05	:	DE_EDVV	DK_EK90
37.788	:	DE_EDVV	EL_LGIR
20.632	:	DE_EDVV	EL_LGRD
54.731	:	DE_EDVV	ES_GCFV
84.3	:	DE_EDVV	ES_GCLP
45.871	:	DE_EDVV	ES_GCRR
54.004	:	DE_EDVV	ES_GCXO
19.902	:	DE_EDVV	ES_LEIB
191.924	:	DE_EDVV	ES_LEPA
54.024	:	DE_EDVV	FR_LF90
22.349	:	DE_EDVV	KZ_UA99
17.777	:	DE_EDVV	KZ_UAAA
46.984	:	DE_EDVV	NL_EHAM
33.054	:	DE_EDVV	PT_LPFR
0.293	:	DE_EDVV	RU_UU90
39.052	:	DE_EDVV	TN_DTMB
21.51	:	DE_EDVV	TR_LTAC
81.363	:	DE_EDVV	TR_LTAI
86.218	:	DE_EDVV	TR_LTBA
29.731	:	DE_EDVV	TR_LTBJ
156.866	:	DE_EDVV	UK_EG90
84.507	:	DK_EKCH	AT_LOWW
128.744	:	DK_EKCH	BE_EBBR
65.359	:	DK_EKCH	CH_LSGG
113.028	:	DK_EKCH	CH_LSZH
50.758	:	DK_EKCH	CN_ZBAA
38.69	:	DK_EKCH	CZ_LKLT
49.215	:	DK_EKCH	DE_EDBB
203.367	:	DK_EKCH	DE_EDDF
94.902	:	DK_EKCH	DE_EDDH
89.69	:	DK_EKCH	DE_EDDL
60.884	:	DK_EKCH	DE_EDDM
51.098	:	DK_EKCH	DE_EDDS
312.614	:	DK_EKCH	DK_EKAH
202.43	:	DK_EKCH	DK_EKBI
36.405	:	DK_EKCH	DK_EKEB
180.324	:	DK_EKCH	DK_EKKA
86.198	:	DK_EKCH	DK_EKOD
96.03	:	DK_EKCH	DK_EKRN
50.1	:	DK_EKCH	DK_EKSB
45.447	:	DK_EKCH	DK_EKSP
41.809	:	DK_EKCH	DK_EKVG
269.065	:	DK_EKCH	DK_EKYT
59.727	:	DK_EKCH	EL_LGAT
37.963	:	DK_EKCH	EL_LGSA
45.481	:	DK_EKCH	ES_GCGC
67.731	:	DK_EKCH	ES_LEMD
41.252	:	DK_EKCH	ES_LEMG
43.851	:	DK_EKCH	ES_LEPA
154.928	:	DK_EKCH	FI_EFHK
38.515	:	DK_EKCH	FR_LFMN
205.062	:	DK_EKCH	FR_LFPG
40.469	:	DK_EKCH	HU_LHBP
56.352	:	DK_EKCH	IL_LLBG
96.562	:	DK_EKCH	IS_BIKF
109.236	:	DK_EKCH	IT_LI91
0.036	:	DK_EKCH	IT_LIML
72.465	:	DK_EKCH	IT_LIRF
39.592	:	DK_EKCH	JP_RJAA
191.933	:	DK_EKCH	NL_EHAM
88.196	:	DK_EKCH	NO_ENBR
491.089	:	DK_EKCH	NO_ENFB
61.836	:	DK_EKCH	NO_ENZV
56.588	:	DK_EKCH	PL_EPWA
40.212	:	DK_EKCH	PT_LPPT
185.442	:	DK_EKCH	SE_ESGG
64.534	:	DK_EKCH	SE_ESOW
539.315	:	DK_EKCH	SE_ESSA
67.501	:	DK_EKCH	SE_ESSP
98.554	:	DK_EKCH	TH_VTBD
39.504	:	DK_EKCH	TR_LTBA
91.877	:	DK_EKCH	UK_EGCC
91.404	:	DK_EKCH	UK_EGKK
358.052	:	DK_EKCH	UK_EGLL
47.231	:	DK_EKCH	UK_EGSS
75.107	:	DK_EKCH	US_KEWR
55.419	:	DK_EKCH	US_KJFK
47.092	:	DK_EKCH	US_KORD
61.16	:	DK_EKCH	US_KSEA
144.027	:	SE_ESDB	SE_ESSA
73.988	:	SE_ESDF	SE_ESSA
50.133	:	SE_ESGG	BE_EBBR
18.501	:	SE_ESGG	CH_LSZH
20.313	:	SE_ESGG	CY_LCLK
32.478	:	SE_ESGG	DE_EDDF
20.888	:	SE_ESGG	DE_EDDH
12.298	:	SE_ESGG	DE_EDDL
185.507	:	SE_ESGG	DK_EKCH
13.241	:	SE_ESGG	EL_LGAT
20.346	:	SE_ESGG	EL_LGIR
13.983	:	SE_ESGG	EL_LGRP
19.331	:	SE_ESGG	EL_LGSA
40.618	:	SE_ESGG	ES_GCLP
20.491	:	SE_ESGG	ES_GCTS
26.479	:	SE_ESGG	ES_LEPA
35.204	:	SE_ESGG	FI_EFHK
31.386	:	SE_ESGG	FR_LFPG
87.233	:	SE_ESGG	NL_EHAM
62.598	:	SE_ESGG	NO_ENFB
349.143	:	SE_ESGG	SE_ESSA
148.532	:	SE_ESGG	SE_ESSB
11.013	:	SE_ESGG	TR_LTAI
40.533	:	SE_ESGG	UK_EGKK
117.53	:	SE_ESGG	UK_EGLL
31.904	:	SE_ESGJ	DK_EKCH
62.566	:	SE_ESGJ	SE_ESSA
11.129	:	SE_ESMQ	DK_EKCH
7.369	:	SE_ESMQ	SE_ESMX
69.141	:	SE_ESMQ	SE_ESSA
18.937	:	SE_ESMS	CY_LCLK
10.704	:	SE_ESMS	EL_LGRP
15.474	:	SE_ESMS	EL_LGSA
29.323	:	SE_ESMS	ES_GCLP
15.111	:	SE_ESMS	ES_GCTS
28.43	:	SE_ESMS	ES_LEPA
23.205	:	SE_ESMS	NL_EHAM
5.046	:	SE_ESMS	SE_ESGG
298.536	:	SE_ESMS	SE_ESSA
162.949	:	SE_ESMS	SE_ESSB
13.784	:	SE_ESNN	SE_ESNU
15.87	:	SE_ESNN	SE_ESPA
397.922	:	SE_ESNN	SE_ESSA
94.544	:	SE_ESNS	SE_ESSA
8.051	:	SE_ESNU	ES_LEPA
8.364	:	SE_ESNU	SE_ESNG
8.113	:	SE_ESNU	SE_ESPA
256.821	:	SE_ESNU	SE_ESSA
7.758	:	SE_ESPA	SE_ESNN
11.141	:	SE_ESPA	SE_ESNQ
10.098	:	SE_ESPA	SE_ESNU
335.089	:	SE_ESPA	SE_ESSA
8.28	:	SE_ESPC	SE_ESNU
147.209	:	SE_ESPC	SE_ESSA
51.718	:	SE_ESSA	AT_LOWW
87.557	:	SE_ESSA	BE_EBBR
41.083	:	SE_ESSA	CH_LSGG
82.995	:	SE_ESSA	CH_LSZH
59.047	:	SE_ESSA	CY_LCLK
144.786	:	SE_ESSA	DE_EDDF
49.234	:	SE_ESSA	DE_EDDL
493.156	:	SE_ESSA	DK_EKCH
46.634	:	SE_ESSA	EL_LGAT
51.491	:	SE_ESSA	EL_LGIR
50.095	:	SE_ESSA	EL_LGSA
78.386	:	SE_ESSA	ES_GCLP
38.678	:	SE_ESSA	ES_GCTS
