passengers	seats	code_dep	code_arr
61.086	67.646	ES_GCLP	SE_ESGG
149.667	166.098	ES_GCLP	SE_ESSA
46.089	56.371	ES_GCLP	UK_EGBB
112.543	129.071	ES_GCLP	UK_EGCC
37.888	43.68	ES_GCLP	UK_EGGD
133.826	153.617	ES_GCLP	UK_EGKK
40.184	46.067	ES_GCLP	UK_EGNX
44.383	51.423	ES_GCLP	UK_EGSS
37.178	44.05	ES_GCRR	DE_EDDF
64.618	76.144	ES_GCRR	DE_EDDL
243.506	375.946	ES_GCRR	ES_GCLP
124.338	157.341	ES_GCRR	ES_GCXO
56.983	68.009	ES_GCRR	ES_LEBB
78.007	93.971	ES_GCRR	ES_LEBL
196.511	234.076	ES_GCRR	ES_LEMD
47.25	56.397	ES_GCRR	IE_EICK
133.909	152.918	ES_GCRR	IE_EIDW
63.501	91.675	ES_GCRR	NL_EHAM
110.463	128.239	ES_GCRR	UK_EGBB
197.311	223.516	ES_GCRR	UK_EGCC
51.813	59.02	ES_GCRR	UK_EGGD
53.94	66.419	ES_GCRR	UK_EGGW
199.243	235.123	ES_GCRR	UK_EGKK
62.164	75.799	ES_GCRR	UK_EGNM
45.64	49.533	ES_GCRR	UK_EGNT
95.351	110.666	ES_GCRR	UK_EGNX
61.218	67.703	ES_GCRR	UK_EGPF
65.352	76.203	ES_GCRR	UK_EGSS
110.247	128.051	ES_GCTS	BE_EBBR
66.974	75.905	ES_GCTS	BE_EBCI
41.392	51.9	ES_GCTS	CH_LSZH
48.269	58.477	ES_GCTS	DE_EDDB
81.846	88.925	ES_GCTS	DE_EDDF
74.976	90.28	ES_GCTS	DE_EDDH
69.989	91.785	ES_GCTS	DE_EDDK
117.221	141.386	ES_GCTS	DE_EDDL
75.07	86.967	ES_GCTS	DE_EDDM
47.781	52.263	ES_GCTS	DE_EDDS
45.266	52.581	ES_GCTS	DE_EDDT
41.926	47.314	ES_GCTS	DK_EKBI
47.343	52.408	ES_GCTS	DK_EKCH
52.318	60.381	ES_GCTS	ES_LEBL
102.916	122.328	ES_GCTS	ES_LEMD
43.421	51.296	ES_GCTS	ES_LEST
77.732	83.77	ES_GCTS	FI_EFHK
69.66	81.475	ES_GCTS	IE_EIDW
94.646	136.434	ES_GCTS	NL_EHAM
52.419	63.347	ES_GCTS	NO_ENGM
54.704	69.896	ES_GCTS	RU_UUDD
42.035	54.963	ES_GCTS	RU_UUEE
38.761	42.717	ES_GCTS	SE_ESGG
53.795	58.108	ES_GCTS	SE_ESSA
39.439	43.116	ES_GCTS	UK_EGAA
139.139	160.049	ES_GCTS	UK_EGBB
376.599	419.371	ES_GCTS	UK_EGCC
82.514	94.903	ES_GCTS	UK_EGGD
75.581	89.918	ES_GCTS	UK_EGGW
367.25	429.944	ES_GCTS	UK_EGKK
83.385	95.011	ES_GCTS	UK_EGNM
92.588	99.677	ES_GCTS	UK_EGNT
143.187	161.301	ES_GCTS	UK_EGNX
124.599	135.013	ES_GCTS	UK_EGPF
66.084	71.802	ES_GCTS	UK_EGPH
86.845	99.349	ES_GCTS	UK_EGSS
79.793	103.792	ES_GCXO	ES_GCFV
60.844	86.655	ES_GCXO	ES_GCHI
236.258	373.294	ES_GCXO	ES_GCLA
292.316	421.135	ES_GCXO	ES_GCLP
124.713	157.865	ES_GCXO	ES_GCRR
64.673	76.339	ES_GCXO	ES_LEBB
189.051	225.553	ES_GCXO	ES_LEBL
550.065	677.651	ES_GCXO	ES_LEMD
57.234	68.242	ES_GCXO	ES_LEMG
78.074	91.982	ES_GCXO	ES_LEZL
44.995	70.67	ES_GEML	ES_LEMD
93.062	164.852	ES_GEML	ES_LEMG
149.184	170.536	ES_LEAL	BE_EBBR
68.908	82.727	ES_LEAL	BE_EBCI
48.907	52.41	ES_LEAL	CH_LSGG
39.475	52.258	ES_LEAL	DE_EDDH
62.407	79.901	ES_LEAL	DE_EDDL
39.168	50.443	ES_LEAL	DE_EDDM
51.17	58.822	ES_LEAL	DE_EDLV
68.647	82.453	ES_LEAL	DK_EKCH
49.255	82.392	ES_LEAL	DZ_DAOO
52.413	66.633	ES_LEAL	ES_LEBB
168.089	220.369	ES_LEAL	ES_LEBL
129.718	184.481	ES_LEAL	ES_LEMD
115.575	161.059	ES_LEAL	ES_LEPA
40.54	45.677	ES_LEAL	ES_LEST
80.18	98.762	ES_LEAL	FR_LFPO
85.359	100.938	ES_LEAL	IE_EIDW
131.771	148.806	ES_LEAL	NL_EHAM
89.99	102.629	ES_LEAL	NL_EHEH
52.264	57.695	ES_LEAL	NL_EHRD
126.924	149.41	ES_LEAL	NO_ENGM
51.315	67.518	ES_LEAL	NO_ENRY
71.765	92.66	ES_LEAL	RU_UUDD
43.05	50.704	ES_LEAL	SE_ESKN
68.353	81.525	ES_LEAL	SE_ESSA
56.66	61.784	ES_LEAL	UK_EGAA
153.117	173.765	ES_LEAL	UK_EGBB
300.868	329.244	ES_LEAL	UK_EGCC
135.995	150.81	ES_LEAL	UK_EGGD
100.094	110.97	ES_LEAL	UK_EGGP
100.351	110.664	ES_LEAL	UK_EGGW
386.987	430.684	ES_LEAL	UK_EGKK
60.21	65.664	ES_LEAL	UK_EGMC
108.28	119.489	ES_LEAL	UK_EGNM
116.748	127.445	ES_LEAL	UK_EGNT
199.609	225.018	ES_LEAL	UK_EGNX
98.432	106.754	ES_LEAL	UK_EGPF
71.898	77.665	ES_LEAL	UK_EGPH
37.433	41.458	ES_LEAL	UK_EGPK
99.013	114.44	ES_LEAL	UK_EGSS
21.795	26.223	ES_LEAM	BE_EBBR
10.065	11.895	ES_LEAM	BE_EBCI
47.219	57.49	ES_LEAM	ES_LEBL
79.207	119.214	ES_LEAM	ES_LEMD
11.694	33.573	ES_LEAM	ES_LEZL
17.967	20.652	ES_LEAM	UK_EGBB
22.548	24.928	ES_LEAM	UK_EGCC
44.093	46.839	ES_LEAM	UK_EGKK
10.622	12.607	ES_LEAM	UK_EGNX
14.365	16.547	ES_LEAM	UK_EGSS
20.857	25.507	ES_LEAS	ES_GCTS
134.023	170.627	ES_LEAS	ES_LEBL
12.318	16.459	ES_LEAS	ES_LEIB
196.007	298.733	ES_LEAS	ES_LEMD
22.867	30.728	ES_LEAS	ES_LEMG
24.771	34.31	ES_LEAS	ES_LEPA
12.381	19.801	ES_LEAS	ES_LEZL
11.072	14.782	ES_LEAS	FR_LFPG
42.031	45.0	ES_LEAS	UK_EGSS
63.556	82.929	ES_LEBB	BE_EBBR
110.114	154.315	ES_LEBB	DE_EDDF
21.323	31.846	ES_LEBB	DE_EDDL
112.352	133.287	ES_LEBB	DE_EDDM
45.622	56.065	ES_LEBB	ES_GCLP
56.577	67.8	ES_LEBB	ES_GCRR
64.476	76.524	ES_LEBB	ES_GCXO
52.71	66.368	ES_LEBB	ES_LEAL
247.879	321.359	ES_LEBB	ES_LEBL
32.645	39.888	ES_LEBB	ES_LEIB
307.829	464.466	ES_LEBB	ES_LEMD
84.335	101.394	ES_LEBB	ES_LEMG
32.274	39.25	ES_LEBB	ES_LEMH
95.013	126.806	ES_LEBB	ES_LEPA
31.818	45.762	ES_LEBB	ES_LEVC
76.359	91.497	ES_LEBB	ES_LEZL
95.174	123.403	ES_LEBB	FR_LFPG
46.664	55.97	ES_LEBB	NL_EHAM
40.586	53.393	ES_LEBB	PT_LPPT
28.71	63.145	ES_LEBB	TR_LTBA
56.124	66.202	ES_LEBB	UK_EGLL
71.406	79.67	ES_LEBB	UK_EGSS
166.255	185.181	ES_LEBL	AE_OMDB
61.722	75.117	ES_LEBL	AR_SAEZ
200.375	249.38	ES_LEBL	AT_LOWW
409.681	502.005	ES_LEBL	BE_EBBR
56.454	77.218	ES_LEBL	BE_EBCI
46.325	57.214	ES_LEBL	BG_LBSF
38.672	41.114	ES_LEBL	CA_CYYZ
237.717	289.676	ES_LEBL	CH_LSGG
292.976	391.104	ES_LEBL	CH_LSZH
48.718	72.117	ES_LEBL	CO_SKBO
114.357	150.919	ES_LEBL	CZ_LKPR
131.694	149.721	ES_LEBL	DE_EDDB
515.651	610.674	ES_LEBL	DE_EDDF
97.483	125.953	ES_LEBL	DE_EDDH
54.158	66.98	ES_LEBL	DE_EDDK
182.07	241.514	ES_LEBL	DE_EDDL
374.328	458.447	ES_LEBL	DE_EDDM
112.965	145.79	ES_LEBL	DE_EDDS
140.376	178.455	ES_LEBL	DE_EDDT
49.702	64.03	ES_LEBL	DE_EDDV
183.915	222.366	ES_LEBL	DK_EKCH
70.345	126.952	ES_LEBL	DZ_DAAG
77.461	96.378	ES_LEBL	EL_LGAV
40.755	51.18	ES_LEBL	ES_GCFV
156.917	177.906	ES_LEBL	ES_GCLP
79.212	93.949	ES_LEBL	ES_GCRR
51.617	60.437	ES_LEBL	ES_GCTS
196.721	227.747	ES_LEBL	ES_GCXO
157.398	221.105	ES_LEBL	ES_LEAL
47.379	57.691	ES_LEBL	ES_LEAM
134.507	170.306	ES_LEBL	ES_LEAS
246.072	320.415	ES_LEBL	ES_LEBB
103.232	127.975	ES_LEBL	ES_LECO
165.437	195.288	ES_LEBL	ES_LEGR
429.68	562.269	ES_LEBL	ES_LEIB
40.47	53.934	ES_LEBL	ES_LEJR
1102.743	1571.341	ES_LEBL	ES_LEMD
277.218	342.541	ES_LEBL	ES_LEMG
317.458	419.664	ES_LEBL	ES_LEMH
697.872	920.22	ES_LEBL	ES_LEPA
43.975	70.023	ES_LEBL	ES_LESO
186.157	238.942	ES_LEBL	ES_LEST
76.012	100.402	ES_LEBL	ES_LEVD
65.013	89.676	ES_LEBL	ES_LEVX
56.437	77.991	ES_LEBL	ES_LEXJ
408.669	503.932	ES_LEBL	ES_LEZL
138.851	166.679	ES_LEBL	FI_EFHK
142.058	197.356	ES_LEBL	FR_LFLL
114.093	154.254	ES_LEBL	FR_LFMN
99.416	118.708	ES_LEBL	FR_LFOB
570.768	666.083	ES_LEBL	FR_LFPG
430.915	537.106	ES_LEBL	FR_LFPO
62.63	76.491	ES_LEBL	FR_LFRS
94.923	105.853	ES_LEBL	FR_LFSB
87.523	101.847	ES_LEBL	HU_LHBP
179.758	226.255	ES_LEBL	IE_EIDW
190.919	234.315	ES_LEBL	IL_LLBG
315.617	386.093	ES_LEBL	IT_LIMC
124.291	151.816	ES_LEBL	IT_LIME
64.144	91.468	ES_LEBL	IT_LIMF
40.024	69.632	ES_LEBL	IT_LIML
107.955	129.832	ES_LEBL	IT_LIPE
62.838	69.424	ES_LEBL	IT_LIPH
125.028	154.006	ES_LEBL	IT_LIPZ
63.18	73.601	ES_LEBL	IT_LIRA
499.1	624.399	ES_LEBL	IT_LIRF
59.147	73.403	ES_LEBL	IT_LIRN
52.198	70.128	ES_LEBL	IT_LIRQ
41.706	49.019	ES_LEBL	LT_EYVI
41.696	62.085	ES_LEBL	LV_EVRA
81.133	127.258	ES_LEBL	MA_GMMN
43.244	60.209	ES_LEBL	MA_GMMW
50.668	69.904	ES_LEBL	MA_GMTT
612.109	726.541	ES_LEBL	NL_EHAM
45.549	50.707	ES_LEBL	NL_EHEH
39.18	43.564	ES_LEBL	NL_EHRD
119.192	148.951	ES_LEBL	NO_ENGM
78.489	100.954	ES_LEBL	PL_EPWA
159.218	191.651	ES_LEBL	PT_LPPR
284.645	351.037	ES_LEBL	PT_LPPT
42.617	58.82	ES_LEBL	QA_OTBD
106.243	139.503	ES_LEBL	RO_LROP
86.557	116.016	ES_LEBL	RU_ULLI
281.788	357.508	ES_LEBL	RU_UUDD
168.866	230.83	ES_LEBL	RU_UUEE
152.32	184.395	ES_LEBL	SE_ESSA
37.957	115.55	ES_LEBL	SG_WSSS
162.97	231.625	ES_LEBL	TR_LTBA
68.593	88.597	ES_LEBL	TR_LTFJ
45.413	61.469	ES_LEBL	UA_UKBB
70.9	85.692	ES_LEBL	UK_EGBB
110.271	133.144	ES_LEBL	UK_EGCC
63.509	70.154	ES_LEBL	UK_EGGD
113.022	128.939	ES_LEBL	UK_EGGP
92.089	104.483	ES_LEBL	UK_EGGW
642.479	774.79	ES_LEBL	UK_EGKK
310.321	399.073	ES_LEBL	UK_EGLL
50.36	60.54	ES_LEBL	UK_EGMC
39.282	49.792	ES_LEBL	UK_EGNM
40.653	45.256	ES_LEBL	UK_EGPH
43.339	48.343	ES_LEBL	UK_EGPK
182.297	230.842	ES_LEBL	UK_EGSS
47.693	59.214	ES_LEBL	US_KEWR
131.627	152.926	ES_LEBL	US_KJFK
67.514	80.195	ES_LEBL	US_KMIA
52.22	79.296	ES_LEBL	US_KPHL
16.261	31.021	ES_LECO	ES_LEBB
97.768	126.155	ES_LECO	ES_LEBL
269.741	385.176	ES_LECO	ES_LEMD
34.896	43.457	ES_LECO	ES_LEZL
49.415	64.347	ES_LECO	UK_EGLL
38.13	45.74	ES_LEGE	BE_EBCI
24.513	31.901	ES_LEGE	DE_EDDK
21.765	25.799	ES_LEGE	DE_EDDW
37.372	50.633	ES_LEGE	DE_EDFH
18.994	23.534	ES_LEGE	DE_EDJA
48.459	60.661	ES_LEGE	DE_EDLV
21.634	26.544	ES_LEGE	DE_EDSB
15.305	19.601	ES_LEGE	DK_EKBI
12.334	13.575	ES_LEGE	EE_EETN
10.306	12.067	ES_LEGE	EL_LGTS
15.153	22.223	ES_LEGE	ES_LEIB
20.009	28.692	ES_LEGE	ES_LEPA
32.11	42.953	ES_LEGE	FR_LFOB
18.919	23.554	ES_LEGE	IE_EIDW
16.484	21.78	ES_LEGE	IT_LIBP
13.741	17.965	ES_LEGE	IT_LICT
33.858	54.212	ES_LEGE	IT_LIEA
34.826	47.378	ES_LEGE	IT_LIEE
11.686	16.082	ES_LEGE	IT_LIME
57.397	79.608	ES_LEGE	IT_LIRP
16.936	22.314	ES_LEGE	MA_GMME
30.583	35.613	ES_LEGE	MA_GMMX
10.401	13.557	ES_LEGE	MT_LMML
42.04	47.612	ES_LEGE	NL_EHAM
15.12	22.576	ES_LEGE	NL_EHBK
41.131	53.592	ES_LEGE	NL_EHEH
14.38	16.25	ES_LEGE	NL_EHRD
10.345	11.48	ES_LEGE	PL_EPKK
12.968	16.235	ES_LEGE	PL_EPPO
16.327	19.887	ES_LEGE	PL_EPWR
14.444	16.678	ES_LEGE	SK_LZIB
16.017	19.562	ES_LEGE	UA_UKKK
28.819	34.302	ES_LEGE	UK_EGCC
40.26	51.339	ES_LEGE	UK_EGGD
35.541	45.73	ES_LEGE	UK_EGGW
24.408	34.557	ES_LEGE	UK_EGHH
13.723	17.756	ES_LEGE	UK_EGNM
14.715	17.984	ES_LEGE	UK_EGNT
37.639	50.964	ES_LEGE	UK_EGSS
168.984	193.717	ES_LEGR	ES_LEBL
77.891	117.371	ES_LEGR	ES_LEMD
56.389	71.614	ES_LEGR	ES_LEPA
13.778	21.398	ES_LEGR	UK_EGLC
51.853	60.195	ES_LEIB	DE_EDDF
72.854	87.344	ES_LEIB	DE_EDDL
42.077	51.581	ES_LEIB	DE_EDDM
439.109	559.886	ES_LEIB	ES_LEBL
291.772	364.942	ES_LEIB	ES_LEMD
38.751	47.391	ES_LEIB	ES_LEMG
186.864	264.067	ES_LEIB	ES_LEPA
98.899	134.703	ES_LEIB	ES_LEVC
49.779	63.045	ES_LEIB	FR_LFPO
90.223	106.88	ES_LEIB	IT_LIMC
53.723	64.509	ES_LEIB	IT_LIME
58.362	73.797	ES_LEIB	IT_LIRF
74.729	91.043	ES_LEIB	NL_EHAM
45.379	51.567	ES_LEIB	NL_EHEH
53.865	64.435	ES_LEIB	UK_EGBB
115.973	134.361	ES_LEIB	UK_EGCC
133.462	155.368	ES_LEIB	UK_EGKK
40.894	46.347	ES_LEIB	UK_EGNM
38.569	41.887	ES_LEIB	UK_EGNT
58.972	69.882	ES_LEIB	UK_EGNX
90.166	104.266	ES_LEIB	UK_EGSS
11.782	17.394	ES_LEJR	BE_EBBR
32.572	36.854	ES_LEJR	DE_EDDF
17.719	21.433	ES_LEJR	DE_EDDH
28.214	31.833	ES_LEJR	DE_EDDL
19.314	21.806	ES_LEJR	DE_EDDM
14.663	16.451	ES_LEJR	DE_EDDS
12.391	13.763	ES_LEJR	DE_EDDV
10.059	11.838	ES_LEJR	DE_EDFH
42.076	53.772	ES_LEJR	ES_LEBL
94.836	129.208	ES_LEJR	ES_LEMD
29.832	37.063	ES_LEJR	ES_LEPA
20.553	23.304	ES_LEJR	UK_EGSS
15.241	18.776	ES_LELC	BE_EBCI
10.88	18.526	ES_LELC	ES_LEMD
40.219	48.075	ES_LELC	IE_EIDW
20.128	23.278	ES_LELC	UK_EGBB
59.542	67.475	ES_LELC	UK_EGCC
34.692	38.541	ES_LELC	UK_EGGD
39.813	46.16	ES_LELC	UK_EGGW
23.155	28.448	ES_LELC	UK_EGHH
67.833	73.038	ES_LELC	UK_EGKK
31.481	35.982	ES_LELC	UK_EGNM
20.632	22.565	ES_LELC	UK_EGNT
45.531	52.693	ES_LELC	UK_EGNX
10.821	11.556	ES_LELC	UK_EGPH
11.708	13.018	ES_LELC	UK_EGPK
62.025	71.659	ES_LELC	UK_EGSS
215.893	315.279	ES_LEMD	AE_OMDB
369.386	437.515	ES_LEMD	AR_SAEZ
121.591	175.764	ES_LEMD	AT_LOWW
375.576	497.606	ES_LEMD	BE_EBBR
118.875	140.567	ES_LEMD	BE_EBCI
57.278	72.151	ES_LEMD	BG_LBSF
73.359	93.466	ES_LEMD	BO_SLVR
82.9	112.465	ES_LEMD	BR_SBGL
305.828	390.781	ES_LEMD	BR_SBGR
36.411	54.389	ES_LEMD	BR_SBSV
250.129	321.543	ES_LEMD	CH_LSGG
238.962	342.39	ES_LEMD	CH_LSZH
199.62	245.828	ES_LEMD	CL_SCEL
36.222	64.67	ES_LEMD	CN_ZBAA
266.953	372.526	ES_LEMD	CO_SKBO
105.885	122.933	ES_LEMD	CR_MROC
153.972	172.603	ES_LEMD	CU_MUHA
76.667	93.993	ES_LEMD	CZ_LKPR
69.561	77.083	ES_LEMD	DE_EDDB
455.567	612.306	ES_LEMD	DE_EDDF
38.51	55.321	ES_LEMD	DE_EDDH
188.13	269.125	ES_LEMD	DE_EDDL
375.018	490.602	ES_LEMD	DE_EDDM
150.206	195.334	ES_LEMD	DE_EDDT
125.397	156.085	ES_LEMD	DK_EKCH
96.805	111.169	ES_LEMD	DO_MDPC
120.56	138.278	ES_LEMD	DO_MDSD
47.232	89.418	ES_LEMD	DZ_DAAG
89.42	116.372	ES_LEMD	EC_SEGU
68.882	85.692	ES_LEMD	EL_LGAV
119.119	142.86	ES_LEMD	ES_GCFV
578.882	708.691	ES_LEMD	ES_GCLP
196.563	234.682	ES_LEMD	ES_GCRR
103.191	123.579	ES_LEMD	ES_GCTS
544.75	679.418	ES_LEMD	ES_GCXO
44.81	70.744	ES_LEMD	ES_GEML
124.158	184.535	ES_LEMD	ES_LEAL
78.615	118.716	ES_LEMD	ES_LEAM
196.647	299.318	ES_LEMD	ES_LEAS
310.255	467.59	ES_LEMD	ES_LEBB
1101.994	1566.379	ES_LEMD	ES_LEBL
265.305	390.94	ES_LEMD	ES_LECO
76.743	117.564	ES_LEMD	ES_LEGR
285.405	365.352	ES_LEMD	ES_LEIB
92.522	129.972	ES_LEMD	ES_LEJR
157.884	237.692	ES_LEMD	ES_LEMG
109.433	137.802	ES_LEMD	ES_LEMH
633.158	790.936	ES_LEMD	ES_LEPA
60.263	100.227	ES_LEMD	ES_LEPP
76.381	111.842	ES_LEMD	ES_LESO
229.571	346.734	ES_LEMD	ES_LEST
128.39	190.807	ES_LEMD	ES_LEVC
224.675	341.457	ES_LEMD	ES_LEVX
80.65	128.179	ES_LEMD	ES_LEXJ
117.956	179.968	ES_LEMD	ES_LEZL
70.583	86.803	ES_LEMD	FI_EFHK
81.391	137.834	ES_LEMD	FR_LFBO
92.176	132.594	ES_LEMD	FR_LFLL
84.404	126.841	ES_LEMD	FR_LFML
50.662	87.507	ES_LEMD	FR_LFMN
59.423	68.505	ES_LEMD	FR_LFOB
486.488	560.184	ES_LEMD	FR_LFPG
513.779	660.496	ES_LEMD	FR_LFPO
52.423	56.8	ES_LEMD	FR_LFSB
42.768	86.301	ES_LEMD	GQ_FGSL
51.156	61.825	ES_LEMD	GT_MGGT
69.427	79.488	ES_LEMD	HU_LHBP
190.742	238.074	ES_LEMD	IE_EIDW
126.937	181.641	ES_LEMD	IL_LLBG
267.686	355.374	ES_LEMD	IT_LIMC
85.27	94.67	ES_LEMD	IT_LIME
99.92	141.213	ES_LEMD	IT_LIML
113.613	145.588	ES_LEMD	IT_LIPE
115.79	160.591	ES_LEMD	IT_LIPZ
149.85	164.625	ES_LEMD	IT_LIRA
484.855	639.855	ES_LEMD	IT_LIRF
63.943	70.868	ES_LEMD	IT_LIRP
95.302	157.422	ES_LEMD	MA_GMMN
102.527	137.906	ES_LEMD	MA_GMMX
65.562	83.97	ES_LEMD	MA_GMTT
276.092	333.06	ES_LEMD	MX_MMMX
141.251	163.421	ES_LEMD	MX_MMUN
426.004	552.104	ES_LEMD	NL_EHAM
74.889	100.215	ES_LEMD	PA_MPTO
285.272	354.713	ES_LEMD	PE_SPIM
53.067	69.161	ES_LEMD	PL_EPWA
195.62	281.908	ES_LEMD	PT_LPPR
512.287	691.868	ES_LEMD	PT_LPPT
36.333	70.953	ES_LEMD	QA_OTBD
130.582	163.917	ES_LEMD	RO_LROP
58.537	83.491	ES_LEMD	RU_UUDD
82.873	128.565	ES_LEMD	RU_UUEE
54.055	73.428	ES_LEMD	SE_ESSA
55.577	84.762	ES_LEMD	SN_GOOY
37.777	54.687	ES_LEMD	TH_VTBS
167.403	251.107	ES_LEMD	TR_LTBA
48.896	65.815	ES_LEMD	TR_LTFJ
38.825	44.422	ES_LEMD	UK_EGCC
38.954	42.722	ES_LEMD	UK_EGGD
50.798	55.834	ES_LEMD	UK_EGGP
71.999	79.745	ES_LEMD	UK_EGGW
362.957	425.464	ES_LEMD	UK_EGKK
41.214	67.549	ES_LEMD	UK_EGLC
648.669	919.011	ES_LEMD	UK_EGLL
53.637	58.764	ES_LEMD	UK_EGPH
187.11	212.206	ES_LEMD	UK_EGSS
65.425	80.438	ES_LEMD	US_KATL
67.536	93.087	ES_LEMD	US_KDFW
46.626	56.709	ES_LEMD	US_KEWR
355.13	450.112	ES_LEMD	US_KJFK
239.004	318.848	ES_LEMD	US_KMIA
92.243	126.177	ES_LEMD	US_KORD
72.782	106.956	ES_LEMD	US_KPHL
60.019	73.757	ES_LEMD	UY_SUMU
144.617	188.687	ES_LEMD	VE_SVMI
219.108	257.602	ES_LEMG	BE_EBBR
50.881	61.82	ES_LEMG	BE_EBCI
80.293	93.511	ES_LEMG	CH_LSGG
111.662	132.701	ES_LEMG	CH_LSZH
49.07	53.798	ES_LEMG	DE_EDDF
80.63	101.515	ES_LEMG	DE_EDDH
71.031	91.13	ES_LEMG	DE_EDDK
73.881	90.927	ES_LEMG	DE_EDDL
100.963	127.573	ES_LEMG	DE_EDDM
48.612	55.772	ES_LEMG	DE_EDDT
51.039	60.506	ES_LEMG	DE_EDLV
156.93	183.047	ES_LEMG	DK_EKCH
50.299	60.334	ES_LEMG	ES_GCLP
59.165	69.32	ES_LEMG	ES_GCXO
90.626	165.771	ES_LEMG	ES_GEML
84.504	101.507	ES_LEMG	ES_LEBB
291.59	343.948	ES_LEMG	ES_LEBL
39.658	47.151	ES_LEMG	ES_LEIB
172.925	237.02	ES_LEMG	ES_LEMD
97.878	131.545	ES_LEMG	ES_LEPA
47.858	56.048	ES_LEMG	ES_LEST
112.689	129.043	ES_LEMG	FI_EFHK
214.015	261.486	ES_LEMG	FR_LFPG
78.134	91.0	ES_LEMG	FR_LFPO
50.997	64.046	ES_LEMG	IE_EICK
218.816	255.63	ES_LEMG	IE_EIDW
68.387	73.324	ES_LEMG	IT_LIMC
83.382	105.398	ES_LEMG	IT_LIRF
173.655	198.784	ES_LEMG	NL_EHAM
91.06	104.588	ES_LEMG	NL_EHEH
56.716	62.387	ES_LEMG	NL_EHRD
106.201	126.998	ES_LEMG	NO_ENGM
44.744	57.855	ES_LEMG	NO_ENRY
108.896	125.731	ES_LEMG	SE_ESSA
50.124	72.065	ES_LEMG	TR_LTBA
57.864	61.861	ES_LEMG	UK_EGAA
123.218	137.636	ES_LEMG	UK_EGBB
275.27	301.925	ES_LEMG	UK_EGCC
