passengers	seats	code_dep	code_arr
5.635	10.34	IT_LIPR	DE_EDDL
10.399	13.478	IT_LIPR	FI_EFHK
11.391	18.305	IT_LIPR	UK_EGSS
24.884	42.046	IT_LIPX	DE_EDDM
35.141	47.399	IT_LIPX	EG_HE01
13.678	13.075	IT_LIPX	EG_HEGN
11.238	16.75	IT_LIPX	EL_LGIR
9.647	11.435	IT_LIPX	EL_LGRP
16.1	21.99	IT_LIPX	ES_GCTS
15.638	37.501	IT_LIPX	ES_LEBL
15.193	20.316	IT_LIPX	ES_LEIB
18.333	32.594	IT_LIPX	FR_LFPG
48.853	89.278	IT_LIPX	IT_LICC
41.308	82.651	IT_LIPX	IT_LICJ
26.647	48.771	IT_LIPX	IT_LIEE
25.767	38.562	IT_LIPX	IT_LIEO
15.575	73.608	IT_LIPX	IT_LIMC
98.63	227.134	IT_LIPX	IT_LIRF
26.793	54.767	IT_LIPX	IT_LIRN
11.834	18.183	IT_LIPX	TN_DTMB
16.292	20.884	IT_LIPX	TN_DTTJ
17.04	20.307	IT_LIPX	UK_EGCC
85.791	139.045	IT_LIPX	UK_EGKK
19.5	40.06	IT_LIPY	DE_EDDM
41.54	86.0	IT_LIPY	IT_LIMC
71.492	170.742	IT_LIPY	IT_LIRF
17.247	28.245	IT_LIPY	UK_EGSS
35.585	58.078	IT_LIPZ	AT_LOWW
83.103	150.665	IT_LIPZ	BE_EBBR
47.667	119.2	IT_LIPZ	CH_LSZH
163.969	279.082	IT_LIPZ	DE_EDDF
14.189	24.86	IT_LIPZ	DE_EDDL
44.945	74.296	IT_LIPZ	DE_EDDM
18.621	39.592	IT_LIPZ	DK_EKCH
51.18	104.39	IT_LIPZ	ES_LEBL
35.416	70.065	IT_LIPZ	ES_LEMD
20.685	46.254	IT_LIPZ	FR_LFMN
226.154	458.678	IT_LIPZ	FR_LFPG
17.532	23.986	IT_LIPZ	FR_LFPO
65.34	131.472	IT_LIPZ	IT_LICC
45.39	69.713	IT_LIPZ	IT_LICJ
18.253	35.706	IT_LIPZ	IT_LIEE
14.821	19.7	IT_LIPZ	IT_LIEO
99.098	250.202	IT_LIPZ	IT_LIMC
300.927	590.283	IT_LIPZ	IT_LIRF
77.362	181.172	IT_LIPZ	IT_LIRN
85.758	142.175	IT_LIPZ	NL_EHAM
13.301	25.12	IT_LIPZ	RU_UUEE
18.632	23.655	IT_LIPZ	UK_EGCC
82.113	165.642	IT_LIPZ	UK_EGKK
112.146	187.747	IT_LIPZ	UK_EGLL
70.52	118.33	IT_LIPZ	UK_EGSS
7.804	9.465	IT_LIRA	DK_EKBI
22.525	26.692	IT_LIRA	DK_EKCH
7.603	9.53	IT_LIRA	ES_GCTS
31.187	38.717	IT_LIRA	FR_LFPO
10.949	13.37	IT_LIRA	NL_EHAM
11.107	13.12	IT_LIRA	NO_ENFB
14.506	17.29	IT_LIRA	SE_ESSA
9.697	15.205	IT_LIRA	UK_EGGW
7.132	11.452	IT_LIRA	UK_EGKK
85.735	135.135	IT_LIRA	UK_EGSS
45.701	47.16	IT_LIRF	AR_SAEZ
78.435	153.227	IT_LIRF	AT_LOWW
307.028	474.293	IT_LIRF	BE_EBBR
92.302	120.817	IT_LIRF	CA_CYYZ
57.896	125.281	IT_LIRF	CH_LSGG
154.649	292.054	IT_LIRF	CH_LSZH
277.342	508.435	IT_LIRF	DE_EDDF
47.551	128.057	IT_LIRF	DE_EDDL
106.805	208.889	IT_LIRF	DE_EDDM
60.472	105.445	IT_LIRF	DK_EKCH
74.138	97.33	IT_LIRF	EG_HE01
90.833	135.458	IT_LIRF	EG_HECA
188.8	431.428	IT_LIRF	EL_LGAT
204.89	390.883	IT_LIRF	ES_LEBL
337.266	635.561	IT_LIRF	ES_LEMD
65.849	115.697	IT_LIRF	FR_LFMN
539.723	1055.599	IT_LIRF	FR_LFPG
121.731	196.418	IT_LIRF	IL_LLBG
221.444	369.387	IT_LIRF	IT_LIBD
144.312	237.976	IT_LIRF	IT_LIBR
189.987	352.671	IT_LIRF	IT_LICA
513.713	987.73	IT_LIRF	IT_LICC
495.121	860.667	IT_LIRF	IT_LICJ
159.066	294.244	IT_LIRF	IT_LICR
145.715	300.144	IT_LIRF	IT_LIEA
450.437	810.456	IT_LIRF	IT_LIEE
165.269	242.487	IT_LIRF	IT_LIEO
394.507	1075.374	IT_LIRF	IT_LIMC
372.027	702.531	IT_LIRF	IT_LIMF
196.59	390.492	IT_LIRF	IT_LIMJ
1239.544	2024.852	IT_LIRF	IT_LIML
188.249	424.609	IT_LIRF	IT_LIPE
101.514	219.143	IT_LIRF	IT_LIPN
153.425	282.414	IT_LIRF	IT_LIPQ
69.131	166.097	IT_LIRF	IT_LIPY
311.527	636.268	IT_LIRF	IT_LIPZ
145.251	328.821	IT_LIRF	IT_LIRN
82.62	196.615	IT_LIRF	IT_LIRP
70.417	106.154	IT_LIRF	IT_LIRQ
65.54	17.464	IT_LIRF	JP_RJAA
36.323	68.908	IT_LIRF	MA_GMMN
62.653	113.902	IT_LIRF	MT_LMML
242.133	348.53	IT_LIRF	NL_EHAM
79.754	136.445	IT_LIRF	PT_LPPT
96.285	158.577	IT_LIRF	TH_VTBD
92.661	202.099	IT_LIRF	TN_DTTA
42.111	113.073	IT_LIRF	TR_LTBA
93.459	161.353	IT_LIRF	UK_EGKK
528.76	868.958	IT_LIRF	UK_EGLL
41.039	67.81	IT_LIRF	UK_EGSS
44.431	60.67	IT_LIRF	US_KATL
147.418	273.45	IT_LIRF	US_KEWR
274.07	420.069	IT_LIRF	US_KJFK
63.726	94.38	IT_LIRF	US_KPHL
58.312	77.34	IT_LIRN	BE_EBBR
16.121	17.583	IT_LIRN	DE_EDDF
9.918	13.77	IT_LIRN	DE_EDDK
21.522	25.079	IT_LIRN	DE_EDDL
53.57	62.515	IT_LIRN	DE_EDDM
10.532	14.465	IT_LIRN	DE_EDDS
15.559	30.342	IT_LIRN	FR_LFMN
47.844	82.601	IT_LIRN	FR_LFPG
27.12	50.37	IT_LIRN	FR_LFPO
60.629	135.54	IT_LIRN	IT_LICC
81.539	200.39	IT_LIRN	IT_LICJ
10.644	16.415	IT_LIRN	IT_LIEE
366.267	666.519	IT_LIRN	IT_LIMC
100.466	192.913	IT_LIRN	IT_LIME
98.849	197.233	IT_LIRN	IT_LIMF
31.365	42.416	IT_LIRN	IT_LIMJ
93.61	137.771	IT_LIRN	IT_LIML
39.488	87.352	IT_LIRN	IT_LIPE
27.456	53.264	IT_LIRN	IT_LIPN
74.928	186.597	IT_LIRN	IT_LIPZ
148.813	298.788	IT_LIRN	IT_LIRF
32.89	38.12	IT_LIRN	UK_EGCC
14.204	19.26	IT_LIRN	UK_EGGW
129.381	164.49	IT_LIRN	UK_EGKK
10.043	11.101	IT_LIRN	UK_EGNX
13.697	16.7	IT_LIRN	UK_EGPF
10.281	23.82	IT_LIRN	ZZ_ZZZZ
29.527	50.306	IT_LIRP	DE_EDDM
13.307	23.681	IT_LIRP	FR_LFPG
32.198	55.569	IT_LIRP	IT_LICC
32.0	57.39	IT_LIRP	IT_LICJ
15.165	29.525	IT_LIRP	IT_LIEE
29.761	48.06	IT_LIRP	IT_LIEO
67.042	127.871	IT_LIRP	IT_LIMC
74.706	193.702	IT_LIRP	IT_LIRF
10.468	16.651	IT_LIRP	UK_EGCC
111.617	175.98	IT_LIRP	UK_EGKK
82.199	116.864	IT_LIRP	UK_EGSS
20.306	22.075	IT_LIRQ	AT_LOWW
87.733	124.47	IT_LIRQ	BE_EBBR
11.937	41.01	IT_LIRQ	CH_LSZA
37.378	56.54	IT_LIRQ	DE_EDDF
67.505	100.674	IT_LIRQ	DE_EDDM
19.493	31.79	IT_LIRQ	ES_LEBL
13.306	28.44	IT_LIRQ	FR_LFMN
134.92	201.19	IT_LIRQ	FR_LFPG
18.867	26.64	IT_LIRQ	IT_LICC
30.991	53.99	IT_LIRQ	IT_LICJ
16.53	27.734	IT_LIRQ	IT_LIEE
72.559	100.924	IT_LIRQ	IT_LIMC
70.973	105.718	IT_LIRQ	IT_LIRF
17.656	31.815	IT_LIRQ	NL_EHAM
46.106	88.65	IT_LIRQ	UK_EGKK
101.475	138.003	FI_EFHK	BE_EBBR
91.916	163.971	FI_EFHK	CH_LSZH
42.604	67.803	FI_EFHK	CZ_LKPR
163.318	283.044	FI_EFHK	DE_EDDF
58.589	94.724	FI_EFHK	DE_EDDH
58.859	96.697	FI_EFHK	DE_EDDL
52.965	100.347	FI_EFHK	DE_EDDM
221.031	435.986	FI_EFHK	DK_EKCH
79.409	114.183	FI_EFHK	EE_EETN
47.371	52.892	FI_EFHK	EL_LGRP
46.572	52.809	FI_EFHK	EL_LGSA
101.412	112.254	FI_EFHK	ES_GCLP
73.998	82.41	FI_EFHK	ES_GCTS
66.348	72.223	FI_EFHK	ES_LEMG
87.123	96.302	FI_EFHK	FI_EFIV
69.548	111.389	FI_EFHK	FI_EFJO
107.081	177.113	FI_EFHK	FI_EFJY
41.05	103.494	FI_EFHK	FI_EFKE
55.311	102.522	FI_EFHK	FI_EFKI
43.684	100.894	FI_EFHK	FI_EFKK
42.073	72.677	FI_EFHK	FI_EFKS
46.234	71.922	FI_EFHK	FI_EFKT
125.289	247.806	FI_EFHK	FI_EFKU
321.741	575.75	FI_EFHK	FI_EFOU
164.618	204.149	FI_EFHK	FI_EFRO
52.924	93.676	FI_EFHK	FI_EFTP
89.029	183.88	FI_EFHK	FI_EFTU
98.45	175.104	FI_EFHK	FI_EFVA
126.56	174.623	FI_EFHK	FR_LFPG
68.3	88.143	FI_EFHK	HU_LHBP
133.601	257.845	FI_EFHK	NL_EHAM
56.399	98.546	FI_EFHK	NO_ENGM
44.652	86.065	FI_EFHK	PL_EPWA
36.806	60.982	FI_EFHK	RU_ULLI
48.288	117.436	FI_EFHK	RU_UUEE
45.041	66.126	FI_EFHK	SE_ESGG
483.116	970.454	FI_EFHK	SE_ESSA
44.926	63.6	FI_EFHK	TH_VTBD
52.567	104.95	FI_EFHK	UK_EGKK
193.316	317.463	FI_EFHK	UK_EGLL
93.138	144.8	FI_EFHK	US_KJFK
44.92	71.542	FI_EFIV	FI_EFHK
12.709	26.512	FI_EFIV	FI_EFKT
72.635	117.283	FI_EFJO	FI_EFHK
94.269	178.656	FI_EFJY	FI_EFHK
10.31	:	FI_EFJY	SE_ESSA
37.161	78.792	FI_EFKE	FI_EFHK
9.93	52.746	FI_EFKE	FI_EFOU
4.213	16.404	FI_EFKE	FI_EFRO
55.364	102.996	FI_EFKI	FI_EFHK
52.996	108.246	FI_EFKK	FI_EFHK
4.878	17.832	FI_EFKK	FI_EFVA
41.021	71.497	FI_EFKS	FI_EFHK
58.847	101.735	FI_EFKT	FI_EFHK
0.476	1.602	FI_EFKT	FI_EFIV
122.769	244.479	FI_EFKU	FI_EFHK
11.389	17.955	FI_EFMA	FI_EFHK
43.545	63.78	FI_EFMA	FI_EFTU
312.033	538.363	FI_EFOU	FI_EFHK
12.888	74.801	FI_EFOU	FI_EFRO
18.931	26.58	FI_EFOU	SE_ESSA
27.442	13.626	FI_EFPO	FI_EFHK
9.849	:	FI_EFPO	SE_ESSA
135.549	261.628	FI_EFRO	FI_EFHK
8.687	34.355	FI_EFRO	FI_EFOU
58.197	121.235	FI_EFTP	FI_EFHK
8.633	0.156	FI_EFTP	FI_EFOU
40.128	49.554	FI_EFTP	SE_ESSA
81.932	155.022	FI_EFTU	FI_EFHK
43.838	62.046	FI_EFTU	FI_EFMA
9.699	0.01	FI_EFTU	FI_EFVA
72.531	174.487	FI_EFTU	SE_ESSA
88.437	164.194	FI_EFVA	FI_EFHK
17.351	33.234	FI_EFVA	FI_EFKK
7.468	0.126	FI_EFVA	FI_EFTU
49.044	46.798	FI_EFVA	SE_ESSA
11.094	27.279	AT_LOWG	AT_LOWS
50.24	80.549	AT_LOWG	AT_LOWW
45.043	91.827	AT_LOWG	CH_LSZH
85.133	133.35	AT_LOWG	DE_EDDF
9.629	26.308	AT_LOWG	DE_EDDM
12.72	14.969	AT_LOWG	EL_LGIR
7.919	9.634	AT_LOWG	EL_LGTS
7.747	11.899	AT_LOWG	ES_GCLP
7.84	11.885	AT_LOWG	ES_GCTS
9.844	12.937	AT_LOWG	ES_LEPA
7.89	10.987	AT_LOWG	TN_DTMB
66.982	105.114	AT_LOWI	AT_LOWW
27.696	54.43	AT_LOWI	CH_LSZH
30.858	57.026	AT_LOWI	DE_EDDF
9.867	11.646	AT_LOWI	EL_LGIR
18.39	29.883	AT_LOWI	NL_EHAM
8.197	9.795	AT_LOWI	TN_DTMB
14.266	16.72	AT_LOWI	UK_EGCC
23.235	26.801	AT_LOWI	UK_EGKK
59.691	88.125	AT_LOWK	AT_LOWW
8.402	15.995	AT_LOWK	CH_LSZH
18.454	30.179	AT_LOWK	DE_EDDF
27.437	62.09	AT_LOWL	AT_LOWW
29.412	63.642	AT_LOWL	CH_LSZH
80.525	146.507	AT_LOWL	DE_EDDF
13.612	36.872	AT_LOWL	DE_EDDL
17.88	20.501	AT_LOWL	EL_LGIR
8.695	11.788	AT_LOWL	EL_LGKO
11.211	13.245	AT_LOWL	EL_LGRP
9.825	12.496	AT_LOWL	ES_GCLP
8.723	11.552	AT_LOWL	ES_GCTS
12.979	17.856	AT_LOWL	ES_LEPA
15.876	22.837	AT_LOWL	TN_DTMB
11.559	20.16	AT_LOWL	TR_LTAI
28.758	57.503	AT_LOWS	AT_LOWW
13.933	31.856	AT_LOWS	BE_EBBS
48.304	106.018	AT_LOWS	CH_LSZH
80.707	120.151	AT_LOWS	DE_EDDF
17.579	38.695	AT_LOWS	DE_EDDL
18.013	20.641	AT_LOWS	EL_LGIR
15.434	20.431	AT_LOWS	ES_GCLP
11.358	15.963	AT_LOWS	ES_GCTS
22.982	31.449	AT_LOWS	ES_LEPA
24.576	40.42	AT_LOWS	NL_EHAM
16.457	21.273	AT_LOWS	TN_DTMB
13.538	26.93	AT_LOWS	TR_LTAI
14.474	15.964	AT_LOWS	UK_EGBB
25.645	29.399	AT_LOWS	UK_EGCC
40.168	48.135	AT_LOWS	UK_EGKK
45.928	79.406	AT_LOWW	AT_LOWG
66.305	103.139	AT_LOWW	AT_LOWI
59.005	89.078	AT_LOWW	AT_LOWK
142.185	222.571	AT_LOWW	BE_EBBS
51.373	94.92	AT_LOWW	BG_LBSF
45.872	80.452	AT_LOWW	CH_LSGG
237.504	437.873	AT_LOWW	CH_LSZH
56.951	98.745	AT_LOWW	CZ_LKPR
305.968	476.671	AT_LOWW	DE_EDDF
65.894	107.254	AT_LOWW	DE_EDDH
42.452	73.14	AT_LOWW	DE_EDDK
115.942	186.879	AT_LOWW	DE_EDDL
174.308	320.973	AT_LOWW	DE_EDDM
57.126	83.009	AT_LOWW	DE_EDDS
78.595	112.373	AT_LOWW	DE_EDDT
104.458	159.823	AT_LOWW	DK_EKCH
74.159	122.863	AT_LOWW	EL_LGAT
49.116	55.623	AT_LOWW	EL_LGIR
58.065	78.027	AT_LOWW	EL_LGTS
58.227	87.655	AT_LOWW	ES_LEBL
55.51	89.15	AT_LOWW	ES_LEMD
39.651	48.1	AT_LOWW	ES_LEPA
258.075	427.539	AT_LOWW	FR_LFPG
58.092	96.075	AT_LOWW	HU_LHBP
68.57	95.974	AT_LOWW	IL_LLBG
45.538	97.621	AT_LOWW	IT_LIMC
59.468	92.352	AT_LOWW	IT_LIML
81.455	136.859	AT_LOWW	IT_LIRF
81.808	64.301	AT_LOWW	MK_LWSK
80.001	118.897	AT_LOWW	MY_WMKK
202.797	317.23	AT_LOWW	NL_EHAM
65.899	117.751	AT_LOWW	PL_EPWA
43.027	94.703	AT_LOWW	RO_LROP
55.971	109.253	AT_LOWW	RU_UUEE
77.639	116.465	AT_LOWW	SE_ESSA
84.074	107.033	AT_LOWW	TH_VTBD
51.28	59.546	AT_LOWW	TN_DTMB
