passengers	seats	code_dep	code_arr
152.602	179.681	ES_GCLP	NO_ENGM
61.175	65.5	ES_GCLP	SE_ESGG
120.649	131.756	ES_GCLP	SE_ESSA
53.111	61.848	ES_GCLP	UK_EGBB
90.25	100.061	ES_GCLP	UK_EGCC
90.599	98.278	ES_GCLP	UK_EGKK
64.125	71.381	ES_GCRR	DE_EDDL
252.766	363.055	ES_GCRR	ES_GCLP
128.771	188.489	ES_GCRR	ES_GCXO
60.09	70.415	ES_GCRR	ES_LEBB
56.392	68.523	ES_GCRR	ES_LEBL
213.333	252.707	ES_GCRR	ES_LEMD
40.807	46.58	ES_GCRR	IE_EICK
101.431	112.141	ES_GCRR	IE_EIDW
55.26	86.088	ES_GCRR	NL_EHAM
37.807	46.527	ES_GCRR	UK_EGAA
95.628	104.716	ES_GCRR	UK_EGBB
147.023	160.928	ES_GCRR	UK_EGCC
47.398	53.619	ES_GCRR	UK_EGGD
39.968	45.741	ES_GCRR	UK_EGGW
154.036	167.642	ES_GCRR	UK_EGKK
41.758	48.681	ES_GCRR	UK_EGNM
38.345	42.26	ES_GCRR	UK_EGNT
63.99	71.405	ES_GCRR	UK_EGNX
54.365	60.117	ES_GCRR	UK_EGPF
53.968	61.287	ES_GCRR	UK_EGSS
103.34	126.686	ES_GCTS	BE_EBBR
67.035	77.673	ES_GCTS	BE_EBCI
93.684	102.738	ES_GCTS	DE_EDDF
70.519	82.897	ES_GCTS	DE_EDDH
47.764	61.998	ES_GCTS	DE_EDDK
117.711	137.251	ES_GCTS	DE_EDDL
55.79	63.245	ES_GCTS	DE_EDDM
52.063	60.244	ES_GCTS	DE_EDDS
56.77	64.028	ES_GCTS	DE_EDDT
46.174	52.329	ES_GCTS	DE_EDDV
44.183	50.549	ES_GCTS	DK_EKBI
50.003	56.602	ES_GCTS	DK_EKCH
58.704	70.023	ES_GCTS	ES_LEBL
147.895	170.359	ES_GCTS	ES_LEMD
46.147	53.667	ES_GCTS	ES_LEST
77.44	82.063	ES_GCTS	FI_EFHK
52.884	60.351	ES_GCTS	IE_EIDW
93.106	145.512	ES_GCTS	NL_EHAM
57.235	64.732	ES_GCTS	NO_ENGM
42.047	51.178	ES_GCTS	RU_UUDD
52.123	56.655	ES_GCTS	SE_ESSA
158.945	177.112	ES_GCTS	UK_EGBB
341.306	377.289	ES_GCTS	UK_EGCC
76.372	86.939	ES_GCTS	UK_EGGD
81.924	93.252	ES_GCTS	UK_EGGW
275.321	302.841	ES_GCTS	UK_EGKK
64.13	73.62	ES_GCTS	UK_EGNM
79.269	85.837	ES_GCTS	UK_EGNT
102.467	114.359	ES_GCTS	UK_EGNX
114.395	126.164	ES_GCTS	UK_EGPF
55.142	61.68	ES_GCTS	UK_EGPH
76.901	86.062	ES_GCTS	UK_EGSS
78.824	125.953	ES_GCXO	ES_GCFV
67.0	107.65	ES_GCXO	ES_GCHI
264.568	405.727	ES_GCXO	ES_GCLA
309.535	466.802	ES_GCXO	ES_GCLP
130.723	188.381	ES_GCXO	ES_GCRR
56.307	65.249	ES_GCXO	ES_LEBB
162.025	198.478	ES_GCXO	ES_LEBL
589.807	715.211	ES_GCXO	ES_LEMD
60.274	82.323	ES_GCXO	ES_LEMG
91.249	115.704	ES_GCXO	ES_LEZL
8.042	19.892	ES_GEML	ES_LEAM
44.549	83.582	ES_GEML	ES_LEMD
87.868	174.018	ES_GEML	ES_LEMG
62.897	73.257	ES_LEAL	BE_EBBR
80.914	91.213	ES_LEAL	BE_EBCI
39.484	46.753	ES_LEAL	CH_LSGG
41.34	47.585	ES_LEAL	CH_LSZM
56.845	63.939	ES_LEAL	DE_EDDL
44.737	51.532	ES_LEAL	DE_EDLV
41.629	50.957	ES_LEAL	DK_EKCH
205.202	292.538	ES_LEAL	ES_LEBL
216.988	307.099	ES_LEAL	ES_LEMD
126.599	172.122	ES_LEAL	ES_LEPA
44.69	51.927	ES_LEAL	ES_LEST
78.768	109.957	ES_LEAL	FR_LFPO
85.432	100.612	ES_LEAL	IE_EIDW
113.727	128.194	ES_LEAL	NL_EHAM
64.428	73.755	ES_LEAL	NL_EHEH
48.616	54.983	ES_LEAL	NL_EHRD
100.78	116.961	ES_LEAL	NO_ENGM
37.671	53.221	ES_LEAL	RU_UUDD
44.742	55.068	ES_LEAL	SE_ESSA
69.264	88.328	ES_LEAL	UK_EGAA
158.145	178.561	ES_LEAL	UK_EGBB
248.935	276.959	ES_LEAL	UK_EGCC
122.506	141.152	ES_LEAL	UK_EGGD
113.42	131.051	ES_LEAL	UK_EGGP
96.969	110.105	ES_LEAL	UK_EGGW
289.1	327.487	ES_LEAL	UK_EGKK
102.803	117.264	ES_LEAL	UK_EGNM
117.749	133.271	ES_LEAL	UK_EGNT
152.071	174.176	ES_LEAL	UK_EGNX
100.204	109.981	ES_LEAL	UK_EGPF
55.238	62.542	ES_LEAL	UK_EGPH
43.87	50.35	ES_LEAL	UK_EGPK
160.707	187.042	ES_LEAL	UK_EGSS
15.083	22.842	ES_LEAM	BE_EBBR
9.993	12.468	ES_LEAM	BE_EBCI
10.297	12.388	ES_LEAM	DE_EDLV
39.876	56.597	ES_LEAM	ES_LEBL
117.719	174.954	ES_LEAM	ES_LEMD
11.145	14.135	ES_LEAM	ES_LEPA
17.274	31.578	ES_LEAM	ES_LEZL
14.537	16.203	ES_LEAM	UK_EGBB
40.236	48.933	ES_LEAM	UK_EGKK
14.976	18.481	ES_LEAM	UK_EGNX
17.668	20.481	ES_LEAM	UK_EGSS
15.162	17.503	ES_LEAS	ES_GCRR
27.319	32.249	ES_LEAS	ES_GCTS
175.539	249.537	ES_LEAS	ES_LEBL
263.058	395.672	ES_LEAS	ES_LEMD
46.381	66.752	ES_LEAS	ES_LEPA
10.336	15.411	ES_LEAS	ES_LEVC
12.082	19.83	ES_LEAS	PT_LPPT
40.635	49.107	ES_LEAS	UK_EGSS
44.919	65.203	ES_LEBB	BE_EBBR
100.926	137.878	ES_LEBB	DE_EDDF
21.964	31.46	ES_LEBB	DE_EDDL
97.046	120.558	ES_LEBB	DE_EDDM
47.303	56.189	ES_LEBB	ES_GCLP
59.652	70.183	ES_LEBB	ES_GCRR
55.921	65.065	ES_LEBB	ES_GCXO
31.027	40.047	ES_LEBB	ES_LEAL
307.182	438.12	ES_LEBB	ES_LEBL
41.665	52.117	ES_LEBB	ES_LEIB
418.547	682.113	ES_LEBB	ES_LEMD
80.796	108.875	ES_LEBB	ES_LEMG
31.869	38.144	ES_LEBB	ES_LEMH
81.472	117.765	ES_LEBB	ES_LEPA
20.485	34.384	ES_LEBB	ES_LEST
35.154	55.193	ES_LEBB	ES_LEVC
114.299	164.231	ES_LEBB	ES_LEZL
95.654	121.982	ES_LEBB	FR_LFPG
21.754	33.157	ES_LEBB	PT_LPPT
24.121	31.327	ES_LEBB	UK_EGCC
63.328	103.287	ES_LEBB	UK_EGLL
64.689	83.794	ES_LEBB	UK_EGSS
54.49	95.689	ES_LEBL	AE_OMDB
53.933	63.259	ES_LEBL	AR_SAEZ
219.503	284.948	ES_LEBL	AT_LOWW
263.659	359.868	ES_LEBL	BE_EBBR
159.021	205.415	ES_LEBL	BE_EBCI
43.203	92.594	ES_LEBL	BR_SBGR
58.303	72.135	ES_LEBL	CA_CYYZ
266.347	375.86	ES_LEBL	CH_LSGG
277.482	381.377	ES_LEBL	CH_LSZH
119.736	158.179	ES_LEBL	CH_LSZM
45.816	76.33	ES_LEBL	CO_SKBO
128.986	171.879	ES_LEBL	CZ_LKPR
121.261	145.065	ES_LEBL	DE_EDDB
321.121	394.303	ES_LEBL	DE_EDDF
58.835	78.542	ES_LEBL	DE_EDDH
55.754	76.807	ES_LEBL	DE_EDDK
137.285	194.478	ES_LEBL	DE_EDDL
343.722	436.073	ES_LEBL	DE_EDDM
100.261	131.081	ES_LEBL	DE_EDDS
131.202	172.784	ES_LEBL	DE_EDDT
162.187	214.081	ES_LEBL	DK_EKCH
50.954	83.466	ES_LEBL	DZ_DAAG
80.724	110.159	ES_LEBL	EL_LGAV
160.643	191.184	ES_LEBL	ES_GCLP
57.033	68.659	ES_LEBL	ES_GCRR
58.485	70.031	ES_LEBL	ES_GCTS
171.001	199.548	ES_LEBL	ES_GCXO
210.366	293.611	ES_LEBL	ES_LEAL
40.347	57.1	ES_LEBL	ES_LEAM
177.541	250.371	ES_LEBL	ES_LEAS
305.089	440.153	ES_LEBL	ES_LEBB
91.795	122.451	ES_LEBL	ES_LECO
185.494	231.255	ES_LEBL	ES_LEGR
424.154	576.619	ES_LEBL	ES_LEIB
38.119	49.156	ES_LEBL	ES_LEJR
1283.049	1864.057	ES_LEBL	ES_LEMD
389.075	529.778	ES_LEBL	ES_LEMG
326.722	461.25	ES_LEBL	ES_LEMH
724.158	1044.528	ES_LEBL	ES_LEPA
39.334	82.155	ES_LEBL	ES_LESO
218.508	273.01	ES_LEBL	ES_LEST
70.206	98.046	ES_LEBL	ES_LEVD
78.683	112.682	ES_LEBL	ES_LEVX
62.676	92.878	ES_LEBL	ES_LEXJ
484.994	636.172	ES_LEBL	ES_LEZL
79.207	96.863	ES_LEBL	FI_EFHK
105.134	157.388	ES_LEBL	FR_LFLL
66.213	96.471	ES_LEBL	FR_LFMN
100.599	128.557	ES_LEBL	FR_LFOB
514.695	632.267	ES_LEBL	FR_LFPG
420.165	544.118	ES_LEBL	FR_LFPO
48.249	67.43	ES_LEBL	FR_LFRS
85.225	102.746	ES_LEBL	HU_LHBP
147.21	186.897	ES_LEBL	IE_EIDW
166.85	207.201	ES_LEBL	IL_LLBG
297.213	408.3	ES_LEBL	IT_LIMC
148.797	196.984	ES_LEBL	IT_LIME
51.294	99.218	ES_LEBL	IT_LIML
49.473	64.686	ES_LEBL	IT_LIPH
140.085	190.482	ES_LEBL	IT_LIPZ
146.876	186.896	ES_LEBL	IT_LIRA
378.784	503.331	ES_LEBL	IT_LIRF
59.499	81.432	ES_LEBL	IT_LIRN
38.542	55.401	ES_LEBL	LV_EVRA
64.05	96.825	ES_LEBL	MA_GMMN
51.166	73.468	ES_LEBL	MA_GMTT
629.675	747.421	ES_LEBL	NL_EHAM
38.131	41.429	ES_LEBL	NL_EHRD
77.825	93.216	ES_LEBL	NO_ENGM
47.229	58.836	ES_LEBL	PL_EPWA
143.269	184.935	ES_LEBL	PT_LPPR
304.294	414.4	ES_LEBL	PT_LPPT
85.189	105.487	ES_LEBL	QA_OTBD
94.557	129.349	ES_LEBL	RO_LROP
45.555	56.376	ES_LEBL	RU_ULLI
231.894	304.343	ES_LEBL	RU_UUDD
145.942	208.295	ES_LEBL	RU_UUEE
55.144	68.405	ES_LEBL	RU_UUWW
39.344	49.383	ES_LEBL	SE_ESKN
130.162	171.591	ES_LEBL	SE_ESSA
42.849	158.0	ES_LEBL	SG_WSSS
134.804	193.92	ES_LEBL	TR_LTBA
38.081	49.923	ES_LEBL	UK_EGAA
69.263	81.148	ES_LEBL	UK_EGCC
67.384	81.245	ES_LEBL	UK_EGGD
116.83	142.764	ES_LEBL	UK_EGGP
96.548	119.164	ES_LEBL	UK_EGGW
371.502	462.956	ES_LEBL	UK_EGKK
374.089	500.784	ES_LEBL	UK_EGLL
45.631	57.974	ES_LEBL	UK_EGNM
48.063	59.993	ES_LEBL	UK_EGNX
41.381	50.599	ES_LEBL	UK_EGPH
39.722	47.736	ES_LEBL	UK_EGPK
159.974	198.876	ES_LEBL	UK_EGSS
65.704	78.137	ES_LEBL	US_KATL
45.902	59.549	ES_LEBL	US_KEWR
141.081	169.404	ES_LEBL	US_KJFK
52.23	63.347	ES_LEBL	US_KMIA
46.546	71.15	ES_LEBL	US_KPHL
91.401	121.134	ES_LECO	ES_LEBL
261.106	358.945	ES_LECO	ES_LEMD
15.966	21.653	ES_LECO	ES_LEZL
43.237	62.462	ES_LECO	UK_EGLL
36.243	45.103	ES_LEGE	BE_EBCI
23.782	34.932	ES_LEGE	DE_EDDK
27.818	33.81	ES_LEGE	DE_EDDW
46.069	57.653	ES_LEGE	DE_EDFH
49.2	63.348	ES_LEGE	DE_EDLV
33.406	43.411	ES_LEGE	DE_EDSB
20.506	28.061	ES_LEGE	DK_EKBI
64.907	82.945	ES_LEGE	ES_LEMD
29.644	55.402	ES_LEGE	ES_LEPA
45.716	62.972	ES_LEGE	FR_LFOB
22.19	27.656	ES_LEGE	IE_EIDW
21.351	30.864	ES_LEGE	IT_LICT
38.653	69.671	ES_LEGE	IT_LIEA
32.76	53.385	ES_LEGE	IT_LIEE
54.157	69.478	ES_LEGE	IT_LIPE
33.964	58.308	ES_LEGE	IT_LIPH
55.516	81.189	ES_LEGE	IT_LIRP
26.792	29.182	ES_LEGE	MA_GMFF
31.783	35.825	ES_LEGE	MA_GMMX
36.891	41.377	ES_LEGE	NL_EHAM
36.277	49.622	ES_LEGE	NL_EHEH
26.914	31.533	ES_LEGE	UK_EGBB
55.072	68.204	ES_LEGE	UK_EGCC
39.477	49.313	ES_LEGE	UK_EGGD
36.346	44.871	ES_LEGE	UK_EGGW
26.542	33.82	ES_LEGE	UK_EGHH
37.169	43.712	ES_LEGE	UK_EGSS
188.293	230.208	ES_LEGR	ES_LEBL
104.644	181.529	ES_LEGR	ES_LEMD
44.034	63.902	ES_LEGR	ES_LEPA
55.772	66.566	ES_LEIB	DE_EDDL
41.656	51.359	ES_LEIB	ES_LEBB
428.126	576.878	ES_LEIB	ES_LEBL
278.103	371.703	ES_LEIB	ES_LEMD
179.122	259.717	ES_LEIB	ES_LEPA
97.281	145.533	ES_LEIB	ES_LEVC
87.488	112.845	ES_LEIB	IT_LIMC
48.902	63.798	ES_LEIB	IT_LIME
43.661	59.804	ES_LEIB	IT_LIRF
66.041	79.507	ES_LEIB	NL_EHAM
63.064	70.34	ES_LEIB	UK_EGBB
120.637	135.504	ES_LEIB	UK_EGCC
110.223	128.786	ES_LEIB	UK_EGKK
40.25	45.591	ES_LEIB	UK_EGNX
91.833	113.449	ES_LEIB	UK_EGSS
12.026	18.746	ES_LEJR	BE_EBBR
27.568	31.116	ES_LEJR	DE_EDDF
33.237	38.182	ES_LEJR	DE_EDDL
11.014	12.713	ES_LEJR	DE_EDDM
14.929	16.958	ES_LEJR	DE_EDDS
13.577	14.694	ES_LEJR	DE_EDDV
11.704	13.912	ES_LEJR	DE_EDFH
38.837	49.094	ES_LEJR	ES_LEBL
149.146	234.204	ES_LEJR	ES_LEMD
35.362	44.901	ES_LEJR	ES_LEPA
23.159	26.361	ES_LEJR	UK_EGSS
16.88	18.957	ES_LELC	BE_EBCI
34.522	58.108	ES_LELC	ES_LEMD
42.292	50.837	ES_LELC	IE_EIDW
13.786	17.215	ES_LELC	UK_EGAA
31.314	38.387	ES_LELC	UK_EGBB
55.749	64.588	ES_LELC	UK_EGCC
34.993	40.801	ES_LELC	UK_EGGD
20.331	24.696	ES_LELC	UK_EGGP
37.954	43.559	ES_LELC	UK_EGGW
26.317	32.075	ES_LELC	UK_EGHH
55.044	67.077	ES_LELC	UK_EGKK
41.914	50.513	ES_LELC	UK_EGNM
25.443	31.961	ES_LELC	UK_EGNT
39.944	48.786	ES_LELC	UK_EGNX
18.094	20.914	ES_LELC	UK_EGPH
15.198	18.324	ES_LELC	UK_EGPK
64.622	74.079	ES_LELC	UK_EGSS
153.889	250.516	ES_LEMD	AE_OMDB
395.362	471.01	ES_LEMD	AR_SAEZ
99.66	132.262	ES_LEMD	AT_LOWW
281.957	392.068	ES_LEMD	BE_EBBR
154.859	183.698	ES_LEMD	BE_EBCI
60.198	84.367	ES_LEMD	BG_LBSF
79.123	98.428	ES_LEMD	BR_SBGL
261.803	360.053	ES_LEMD	BR_SBGR
324.742	511.194	ES_LEMD	CH_LSGG
249.167	338.343	ES_LEMD	CH_LSZH
48.737	56.944	ES_LEMD	CH_LSZM
179.473	220.837	ES_LEMD	CL_SCEL
32.53	83.015	ES_LEMD	CN_ZBAA
292.057	402.675	ES_LEMD	CO_SKBO
101.617	116.422	ES_LEMD	CR_MROC
186.087	230.669	ES_LEMD	CU_MUHA
109.572	139.739	ES_LEMD	CZ_LKPR
76.296	92.647	ES_LEMD	DE_EDDB
413.86	553.077	ES_LEMD	DE_EDDF
138.678	188.952	ES_LEMD	DE_EDDL
336.144	413.141	ES_LEMD	DE_EDDM
132.269	168.322	ES_LEMD	DE_EDDT
121.812	150.712	ES_LEMD	DK_EKCH
102.266	132.064	ES_LEMD	DO_MDPC
160.98	212.278	ES_LEMD	DO_MDSD
40.134	72.516	ES_LEMD	DZ_DAAG
119.644	172.767	ES_LEMD	EC_SEGU
50.691	88.782	ES_LEMD	EG_HECA
119.581	156.134	ES_LEMD	EL_LGAV
119.84	146.403	ES_LEMD	ES_GCFV
637.182	772.696	ES_LEMD	ES_GCLP
208.791	253.259	ES_LEMD	ES_GCRR
149.981	174.373	ES_LEMD	ES_GCTS
577.924	717.76	ES_LEMD	ES_GCXO
43.731	83.324	ES_LEMD	ES_GEML
209.324	306.721	ES_LEMD	ES_LEAL
115.299	174.676	ES_LEMD	ES_LEAM
263.542	396.114	ES_LEMD	ES_LEAS
418.798	685.108	ES_LEMD	ES_LEBB
1267.413	1840.918	ES_LEMD	ES_LEBL
255.283	363.636	ES_LEMD	ES_LECO
66.775	83.038	ES_LEMD	ES_LEGE
102.78	182.497	ES_LEMD	ES_LEGR
269.555	367.865	ES_LEMD	ES_LEIB
148.628	234.231	ES_LEMD	ES_LEJR
196.939	292.619	ES_LEMD	ES_LEMG
93.271	125.639	ES_LEMD	ES_LEMH
716.875	955.24	ES_LEMD	ES_LEPA
73.488	129.954	ES_LEMD	ES_LEPP
85.622	136.886	ES_LEMD	ES_LESO
305.698	432.904	ES_LEMD	ES_LEST
129.417	194.678	ES_LEMD	ES_LEVC
259.662	405.149	ES_LEMD	ES_LEVX
157.052	283.497	ES_LEMD	ES_LEXJ
175.688	256.977	ES_LEMD	ES_LEZL
57.325	69.095	ES_LEMD	FI_EFHK
47.729	78.957	ES_LEMD	FR_LFBD
104.56	171.736	ES_LEMD	FR_LFBO
100.02	147.572	ES_LEMD	FR_LFLL
96.21	141.306	ES_LEMD	FR_LFML
54.223	93.31	ES_LEMD	FR_LFMN
81.147	98.919	ES_LEMD	FR_LFOB
524.596	678.653	ES_LEMD	FR_LFPG
566.073	782.458	ES_LEMD	FR_LFPO
46.386	56.419	ES_LEMD	GT_MGGT
85.706	99.211	ES_LEMD	HU_LHBP
167.521	208.744	ES_LEMD	IE_EIDW
153.631	197.883	ES_LEMD	IL_LLBG
328.491	461.495	ES_LEMD	IT_LIMC
100.594	130.051	ES_LEMD	IT_LIME
57.219	86.479	ES_LEMD	IT_LIMF
125.345	202.203	ES_LEMD	IT_LIML
131.109	174.783	ES_LEMD	IT_LIPE
176.155	224.486	ES_LEMD	IT_LIPZ
113.244	130.193	ES_LEMD	IT_LIRA
561.545	721.173	ES_LEMD	IT_LIRF
39.445	50.754	ES_LEMD	IT_LIRN
52.374	59.827	ES_LEMD	IT_LIRP
93.565	140.967	ES_LEMD	MA_GMMN
95.179	117.877	ES_LEMD	MA_GMMX
81.577	103.288	ES_LEMD	MA_GMTT
250.901	289.244	ES_LEMD	MX_MMMX
135.787	161.094	ES_LEMD	MX_MMUN
520.827	677.008	ES_LEMD	NL_EHAM
59.303	70.584	ES_LEMD	PA_MPTO
302.379	375.294	ES_LEMD	PE_SPIM
44.242	55.776	ES_LEMD	PL_EPWA
196.712	311.938	ES_LEMD	PT_LPPR
554.113	819.835	ES_LEMD	PT_LPPT
93.264	180.654	ES_LEMD	QA_OTBD
119.691	145.062	ES_LEMD	RO_LROP
93.853	131.605	ES_LEMD	RU_UUDD
64.765	105.682	ES_LEMD	RU_UUEE
57.309	72.061	ES_LEMD	SE_ESSA
70.603	94.663	ES_LEMD	SN_GOOY
39.953	58.466	ES_LEMD	TH_VTBS
155.581	222.525	ES_LEMD	TR_LTBA
66.288	87.016	ES_LEMD	UK_EGCC
47.998	58.843	ES_LEMD	UK_EGGP
100.493	118.613	ES_LEMD	UK_EGGW
354.798	437.195	ES_LEMD	UK_EGKK
605.822	887.544	ES_LEMD	UK_EGLL
56.939	68.94	ES_LEMD	UK_EGPH
118.223	137.34	ES_LEMD	UK_EGSS
57.608	91.859	ES_LEMD	US_KATL
47.476	60.154	ES_LEMD	US_KBOS
64.45	83.156	ES_LEMD	US_KDFW
49.178	62.974	ES_LEMD	US_KEWR
50.191	81.658	ES_LEMD	US_KIAD
344.547	449.964	ES_LEMD	US_KJFK
205.882	249.282	ES_LEMD	US_KMIA
88.635	108.55	ES_LEMD	US_KORD
76.117	123.647	ES_LEMD	US_KPHL
69.149	77.803	ES_LEMD	UY_SUMU
206.36	273.164	ES_LEMD	VE_SVMI
155.807	189.745	ES_LEMG	BE_EBBR
49.446	57.671	ES_LEMG	BE_EBCI
53.254	61.854	ES_LEMG	CH_LSGG
93.237	109.539	ES_LEMG	CH_LSZH
70.176	73.404	ES_LEMG	DE_EDDF
40.993	44.204	ES_LEMG	DE_EDDH
65.793	75.109	ES_LEMG	DE_EDDL
43.906	48.467	ES_LEMG	DE_EDDM
44.239	50.897	ES_LEMG	DE_EDDT
52.381	61.579	ES_LEMG	DE_EDLV
100.963	118.746	ES_LEMG	DK_EKCH
48.188	59.213	ES_LEMG	ES_GCLP
63.398	83.274	ES_LEMG	ES_GCXO
86.024	175.241	ES_LEMG	ES_GEML
81.494	109.23	ES_LEMG	ES_LEBB
406.122	529.416	ES_LEMG	ES_LEBL
204.895	291.569	ES_LEMG	ES_LEMD
139.198	182.808	ES_LEMG	ES_LEPA
47.968	56.308	ES_LEMG	ES_LEST
44.802	72.098	ES_LEMG	ES_LEVC
90.408	100.095	ES_LEMG	FI_EFHK
222.109	280.652	ES_LEMG	FR_LFPG
60.53	74.77	ES_LEMG	IE_EICK
218.979	247.296	ES_LEMG	IE_EIDW
53.364	61.7	ES_LEMG	IT_LIMC
82.386	107.879	ES_LEMG	IT_LIRF
167.694	193.496	ES_LEMG	NL_EHAM
75.04	87.928	ES_LEMG	NL_EHEH
56.465	66.083	ES_LEMG	NL_EHRD
87.206	102.007	ES_LEMG	NO_ENGM
67.362	77.74	ES_LEMG	SE_ESSA
77.794	102.19	ES_LEMG	UK_EGAA
154.841	177.965	ES_LEMG	UK_EGBB
247.406	281.122	ES_LEMG	UK_EGCC
136.382	160.345	ES_LEMG	UK_EGGD
115.522	135.483	ES_LEMG	UK_EGGP
117.746	136.34	ES_LEMG	UK_EGGW
491.48	561.413	ES_LEMG	UK_EGKK
115.366	135.253	ES_LEMG	UK_EGNM
80.627	93.422	ES_LEMG	UK_EGNT
133.051	157.363	ES_LEMG	UK_EGNX
79.69	89.165	ES_LEMG	UK_EGPF
52.988	59.758	ES_LEMG	UK_EGPH
42.944	49.799	ES_LEMG	UK_EGPK
172.909	200.68	ES_LEMG	UK_EGSS
31.413	38.152	ES_LEMH	ES_LEBB
329.532	461.05	ES_LEMH	ES_LEBL
94.834	125.068	ES_LEMH	ES_LEMD
112.424	183.58	ES_LEMH	ES_LEPA
27.793	42.158	ES_LEMH	ES_LEVC
36.996	47.768	ES_LEMH	IT_LIMC
39.156	42.734	ES_LEMH	UK_EGBB
79.73	86.168	ES_LEMH	UK_EGCC
32.082	36.192	ES_LEMH	UK_EGGW
102.762	115.778	ES_LEMH	UK_EGKK
21.083	23.683	ES_LEMH	UK_EGNT
31.1	34.772	ES_LEMH	UK_EGNX
48.72	61.807	ES_LEPA	AT_LOWS
103.589	124.345	ES_LEPA	AT_LOWW
45.106	53.734	ES_LEPA	BE_EBBR
44.326	56.124	ES_LEPA	BE_EBCI
54.57	68.621	ES_LEPA	CH_LSGG
200.099	252.526	ES_LEPA	CH_LSZH
118.111	144.699	ES_LEPA	CH_LSZM
78.177	90.053	ES_LEPA	DE_EDDB
57.677	64.64	ES_LEPA	DE_EDDC
366.622	408.737	ES_LEPA	DE_EDDF
127.735	148.419	ES_LEPA	DE_EDDG
329.764	370.98	ES_LEPA	DE_EDDH
406.616	480.423	ES_LEPA	DE_EDDK
497.726	586.206	ES_LEPA	DE_EDDL
262.741	297.639	ES_LEPA	DE_EDDM
138.021	156.619	ES_LEPA	DE_EDDN
128.745	148.763	ES_LEPA	DE_EDDP
45.359	61.494	ES_LEPA	DE_EDDR
324.196	370.058	ES_LEPA	DE_EDDS
232.715	275.148	ES_LEPA	DE_EDDT
235.63	263.156	ES_LEPA	DE_EDDV
113.707	132.403	ES_LEPA	DE_EDDW
59.4	75.849	ES_LEPA	DE_EDFH
