passengers	seats	code_dep	code_arr
10.365	19.354	ES_GEML	ES_LEAM
7.397	13.536	ES_GEML	ES_LEBL
10.426	19.546	ES_GEML	ES_LEGR
37.593	57.644	ES_GEML	ES_LEMD
76.998	149.342	ES_GEML	ES_LEMG
69.808	78.873	ES_LEAL	BE_EBBR
54.95	68.165	ES_LEAL	BE_EBCI
41.875	50.041	ES_LEAL	CH_LSGG
57.339	73.494	ES_LEAL	CH_LSZM
39.297	49.268	ES_LEAL	DE_EDDF
55.784	71.611	ES_LEAL	DE_EDDL
51.614	63.273	ES_LEAL	DE_EDLV
176.339	292.673	ES_LEAL	ES_LEBL
419.374	680.129	ES_LEAL	ES_LEMD
170.773	273.849	ES_LEAL	ES_LEPA
42.459	58.263	ES_LEAL	FR_LFPO
88.518	110.102	ES_LEAL	IE_EIDW
88.453	107.388	ES_LEAL	NL_EHAM
47.842	58.057	ES_LEAL	NL_EHRD
97.972	117.585	ES_LEAL	NO_ENGM
45.098	60.844	ES_LEAL	SE_ESSA
48.559	54.709	ES_LEAL	UK_EGAA
128.482	151.485	ES_LEAL	UK_EGBB
315.122	370.687	ES_LEAL	UK_EGCC
57.319	66.51	ES_LEAL	UK_EGCN
75.717	86.491	ES_LEAL	UK_EGFF
97.499	115.295	ES_LEAL	UK_EGGD
139.917	163.184	ES_LEAL	UK_EGGP
117.212	148.026	ES_LEAL	UK_EGGW
364.965	441.215	ES_LEAL	UK_EGKK
92.058	110.977	ES_LEAL	UK_EGNM
114.171	124.262	ES_LEAL	UK_EGNT
42.166	47.264	ES_LEAL	UK_EGNV
156.613	186.78	ES_LEAL	UK_EGNX
126.893	141.499	ES_LEAL	UK_EGPF
75.87	87.08	ES_LEAL	UK_EGPH
210.189	256.095	ES_LEAL	UK_EGSS
24.729	33.179	ES_LEAM	BE_EBBR
11.715	14.07	ES_LEAM	DE_EDDL
10.14	18.955	ES_LEAM	ES_GEML
59.652	78.531	ES_LEAM	ES_LEBL
144.51	224.36	ES_LEAM	ES_LEMD
15.535	19.926	ES_LEAM	ES_LEPA
12.988	15.184	ES_LEAM	IE_EIDW
21.591	27.566	ES_LEAM	UK_EGBB
41.609	52.211	ES_LEAM	UK_EGCC
20.59	27.627	ES_LEAM	UK_EGGW
38.619	44.364	ES_LEAM	UK_EGKK
66.271	76.182	ES_LEAM	UK_EGSS
10.453	11.725	ES_LEAS	ES_GCFV
21.785	25.518	ES_LEAS	ES_GCRR
29.25	33.789	ES_LEAS	ES_GCTS
11.138	14.426	ES_LEAS	ES_LEAL
144.191	214.707	ES_LEAS	ES_LEBL
383.779	559.466	ES_LEAS	ES_LEMD
54.9	74.999	ES_LEAS	ES_LEPA
12.602	19.74	ES_LEAS	ES_LEVC
12.1	18.551	ES_LEAS	ES_LEZL
35.688	44.716	ES_LEAS	UK_EGSS
38.731	58.582	ES_LEBB	BE_EBBR
95.047	126.146	ES_LEBB	DE_EDDF
48.714	76.765	ES_LEBB	DE_EDDM
22.77	26.3	ES_LEBB	ES_GCFV
45.912	58.207	ES_LEBB	ES_GCLP
72.447	84.746	ES_LEBB	ES_GCRR
78.476	100.659	ES_LEBB	ES_GCTS
25.007	27.451	ES_LEBB	ES_GCXO
27.335	37.635	ES_LEBB	ES_LEAL
293.32	447.36	ES_LEBB	ES_LEBL
498.803	819.683	ES_LEBB	ES_LEMD
109.803	144.264	ES_LEBB	ES_LEMG
20.364	22.435	ES_LEBB	ES_LEMH
112.073	154.217	ES_LEBB	ES_LEPA
22.578	39.727	ES_LEBB	ES_LEST
45.573	82.43	ES_LEBB	ES_LEVC
86.92	133.036	ES_LEBB	ES_LEZL
113.953	167.597	ES_LEBB	FR_LFPG
20.258	33.993	ES_LEBB	PT_LPPT
25.482	36.722	ES_LEBB	UK_EGKK
59.857	73.907	ES_LEBB	UK_EGSS
65.448	80.276	ES_LEBL	AR_SAEZ
129.967	179.132	ES_LEBL	AT_LOWW
264.222	395.904	ES_LEBL	BE_EBBR
179.619	224.098	ES_LEBL	CH_LSGG
230.188	290.671	ES_LEBL	CH_LSZH
68.157	81.156	ES_LEBL	CH_LSZM
25.934	40.741	ES_LEBL	CO_SKBO
121.273	187.298	ES_LEBL	CZ_LKPR
87.112	102.89	ES_LEBL	DE_EDDB
322.865	440.612	ES_LEBL	DE_EDDF
66.464	88.605	ES_LEBL	DE_EDDH
47.666	63.269	ES_LEBL	DE_EDDK
129.696	172.601	ES_LEBL	DE_EDDL
320.882	427.897	ES_LEBL	DE_EDDM
72.336	100.874	ES_LEBL	DE_EDDS
83.516	110.536	ES_LEBL	DE_EDDT
43.536	53.015	ES_LEBL	DE_EDLW
139.412	179.364	ES_LEBL	DK_EKCH
67.489	87.644	ES_LEBL	EL_LGAV
169.611	238.925	ES_LEBL	ES_GCLP
101.961	132.545	ES_LEBL	ES_GCRR
54.153	68.654	ES_LEBL	ES_GCTS
185.809	235.567	ES_LEBL	ES_GCXO
178.411	293.585	ES_LEBL	ES_LEAL
59.521	78.68	ES_LEBL	ES_LEAM
143.673	214.75	ES_LEBL	ES_LEAS
288.257	449.917	ES_LEBL	ES_LEBB
120.697	181.501	ES_LEBL	ES_LECO
212.055	312.308	ES_LEBL	ES_LEGR
376.324	557.231	ES_LEBL	ES_LEIB
73.073	109.756	ES_LEBL	ES_LEJR
1662.31	2731.363	ES_LEBL	ES_LEMD
333.917	478.288	ES_LEBL	ES_LEMG
326.263	483.401	ES_LEBL	ES_LEMH
789.341	1151.652	ES_LEBL	ES_LEPA
39.699	74.065	ES_LEBL	ES_LESO
145.095	215.458	ES_LEBL	ES_LEST
61.841	144.126	ES_LEBL	ES_LEVC
50.636	97.823	ES_LEBL	ES_LEVD
122.95	180.374	ES_LEBL	ES_LEVX
41.683	70.722	ES_LEBL	ES_LEXJ
500.444	711.282	ES_LEBL	ES_LEZL
76.79	94.909	ES_LEBL	FI_EFHK
94.533	143.453	ES_LEBL	FR_LFLL
577.808	818.823	ES_LEBL	FR_LFPG
266.323	417.606	ES_LEBL	FR_LFPO
92.095	119.926	ES_LEBL	IE_EIDW
101.333	120.705	ES_LEBL	IL_LLBG
239.853	357.224	ES_LEBL	IT_LIMC
67.785	114.851	ES_LEBL	IT_LIML
39.592	57.45	ES_LEBL	IT_LIPE
151.344	213.85	ES_LEBL	IT_LIPZ
376.521	538.936	ES_LEBL	IT_LIRF
38.68	52.334	ES_LEBL	IT_LIRN
64.63	86.935	ES_LEBL	MA_GMMN
50.439	79.356	ES_LEBL	MX_MMMX
613.477	764.582	ES_LEBL	NL_EHAM
58.369	77.283	ES_LEBL	NO_ENGM
43.024	59.903	ES_LEBL	PL_EPWA
68.466	108.655	ES_LEBL	PT_LPPR
276.987	453.012	ES_LEBL	PT_LPPT
51.782	70.084	ES_LEBL	RO_LRBS
61.661	99.027	ES_LEBL	RO_LROP
87.6	105.099	ES_LEBL	RU_UUDD
53.063	75.778	ES_LEBL	RU_UUEE
93.186	122.623	ES_LEBL	SE_ESSA
65.513	90.439	ES_LEBL	TR_LTBA
61.553	93.33	ES_LEBL	UK_EGAA
63.691	84.596	ES_LEBL	UK_EGCC
64.29	78.667	ES_LEBL	UK_EGGD
83.557	101.152	ES_LEBL	UK_EGGP
120.862	150.373	ES_LEBL	UK_EGGW
266.497	333.477	ES_LEBL	UK_EGKK
406.839	572.059	ES_LEBL	UK_EGLL
45.529	52.959	ES_LEBL	UK_EGNT
41.443	50.482	ES_LEBL	UK_EGNX
84.632	105.849	ES_LEBL	UK_EGSS
57.078	75.39	ES_LEBL	US_KATL
72.291	97.926	ES_LEBL	US_KEWR
110.506	123.856	ES_LEBL	US_KJFK
50.69	64.503	ES_LEBL	US_KMIA
119.671	180.591	ES_LECO	ES_LEBL
358.198	532.446	ES_LECO	ES_LEMD
43.501	61.565	ES_LECO	ES_LEZL
41.715	62.165	ES_LECO	UK_EGLL
114.559	135.754	ES_LEGE	BE_EBCI
96.335	127.675	ES_LEGE	DE_EDFH
58.45	68.762	ES_LEGE	DE_EDLV
48.295	61.219	ES_LEGE	DE_EDSB
64.453	91.543	ES_LEGE	ES_LEGR
100.862	158.609	ES_LEGE	ES_LEMD
151.344	204.944	ES_LEGE	FR_LFOB
58.806	73.516	ES_LEGE	IE_EIDW
49.005	69.556	ES_LEGE	IT_LIEA
149.219	203.444	ES_LEGE	IT_LIME
55.274	68.262	ES_LEGE	IT_LIPH
143.439	193.198	ES_LEGE	IT_LIRA
54.255	68.62	ES_LEGE	IT_LIRP
59.681	70.821	ES_LEGE	NL_EHEH
56.246	73.279	ES_LEGE	PT_LPPR
51.577	63.208	ES_LEGE	SE_ESKN
39.388	45.012	ES_LEGE	UK_EGCC
51.166	64.765	ES_LEGE	UK_EGGD
50.179	59.686	ES_LEGE	UK_EGGP
51.005	68.025	ES_LEGE	UK_EGGW
52.76	68.754	ES_LEGE	UK_EGHH
43.773	54.302	ES_LEGE	UK_EGNH
56.008	71.191	ES_LEGE	UK_EGNX
57.592	68.423	ES_LEGE	UK_EGPK
184.439	228.209	ES_LEGE	UK_EGSS
10.546	19.493	ES_LEGR	ES_GEML
212.142	310.873	ES_LEGR	ES_LEBL
64.192	91.348	ES_LEGR	ES_LEGE
183.864	290.33	ES_LEGR	ES_LEMD
52.872	65.268	ES_LEGR	ES_LEPA
17.05	25.741	ES_LEGR	FR_LFPG
14.489	22.216	ES_LEGR	FR_LFPO
24.066	28.929	ES_LEGR	IT_LIME
12.861	19.018	ES_LEGR	IT_LIRF
21.96	27.141	ES_LEGR	UK_EGGP
20.447	24.765	ES_LEGR	UK_EGNX
42.921	51.041	ES_LEGR	UK_EGSS
26.348	28.468	ES_LEIB	DE_EDDF
31.129	37.548	ES_LEIB	DE_EDDK
57.455	66.941	ES_LEIB	DE_EDDL
21.358	23.363	ES_LEIB	DE_EDDM
22.977	25.759	ES_LEIB	DE_EDDS
380.361	560.073	ES_LEIB	ES_LEBL
333.973	461.179	ES_LEIB	ES_LEMD
186.346	277.381	ES_LEIB	ES_LEPA
66.964	106.325	ES_LEIB	ES_LEVC
20.523	29.74	ES_LEIB	FR_LFPG
24.008	27.811	ES_LEIB	IE_EIDW
100.093	124.717	ES_LEIB	IT_LIMC
29.731	34.987	ES_LEIB	IT_LIPX
23.316	30.326	ES_LEIB	IT_LIRF
56.702	62.452	ES_LEIB	UK_EGBB
103.463	117.15	ES_LEIB	UK_EGCC
23.588	26.737	ES_LEIB	UK_EGFF
30.511	35.248	ES_LEIB	UK_EGGW
127.437	149.753	ES_LEIB	UK_EGKK
25.845	29.883	ES_LEIB	UK_EGNM
35.016	38.277	ES_LEIB	UK_EGNT
31.516	33.586	ES_LEIB	UK_EGNX
32.281	36.205	ES_LEIB	UK_EGPF
53.686	60.661	ES_LEIB	UK_EGSS
11.706	20.667	ES_LEJR	BE_EBBR
26.105	28.758	ES_LEJR	DE_EDDF
23.06	25.926	ES_LEJR	DE_EDDL
12.683	15.433	ES_LEJR	DE_EDDM
15.423	17.379	ES_LEJR	DE_EDDS
11.793	13.111	ES_LEJR	DE_EDDV
26.494	31.983	ES_LEJR	DE_EDFH
19.373	27.44	ES_LEJR	ES_LEBB
73.374	109.538	ES_LEJR	ES_LEBL
265.332	422.831	ES_LEJR	ES_LEMD
39.664	49.561	ES_LEJR	ES_LEPA
52.299	63.171	ES_LEJR	UK_EGSS
18.802	34.991	ES_LELC	ES_LEBL
41.157	66.412	ES_LELC	ES_LEMD
20.942	35.027	ES_LELC	ES_LEPA
55.781	64.999	ES_LELC	IE_EIDW
16.962	21.104	ES_LELC	IE_EINN
9.703	11.976	ES_LELC	NO_ENGM
21.786	25.837	ES_LELC	UK_EGAA
73.656	91.406	ES_LELC	UK_EGBB
82.285	103.628	ES_LELC	UK_EGCC
15.6	18.868	ES_LELC	UK_EGFF
42.353	50.81	ES_LELC	UK_EGGD
54.239	65.386	ES_LELC	UK_EGGP
57.148	67.918	ES_LELC	UK_EGGW
23.016	29.153	ES_LELC	UK_EGHH
95.264	123.049	ES_LELC	UK_EGKK
11.266	13.466	ES_LELC	UK_EGNH
40.172	48.273	ES_LELC	UK_EGNM
40.924	48.542	ES_LELC	UK_EGNT
59.032	68.34	ES_LELC	UK_EGNX
18.478	22.193	ES_LELC	UK_EGPH
24.254	28.973	ES_LELC	UK_EGPK
92.748	106.12	ES_LELC	UK_EGSS
465.609	586.968	ES_LEMD	AR_SAEZ
117.768	167.059	ES_LEMD	AT_LOWW
338.283	551.201	ES_LEMD	BE_EBBR
112.498	136.273	ES_LEMD	BE_EBCI
46.668	63.548	ES_LEMD	BG_LBSF
74.915	100.625	ES_LEMD	BR_SBGL
224.262	358.479	ES_LEMD	BR_SBGR
46.156	63.161	ES_LEMD	BR_SBSV
213.076	303.905	ES_LEMD	CH_LSGG
230.239	331.531	ES_LEMD	CH_LSZH
46.384	53.003	ES_LEMD	CH_LSZM
183.317	250.716	ES_LEMD	CL_SCEL
235.88	328.794	ES_LEMD	CO_SKBO
102.103	127.424	ES_LEMD	CR_MROC
212.381	271.873	ES_LEMD	CU_MUHA
163.323	258.638	ES_LEMD	CZ_LKPR
84.029	100.574	ES_LEMD	DE_EDDB
429.178	675.466	ES_LEMD	DE_EDDF
148.521	219.932	ES_LEMD	DE_EDDL
309.038	425.136	ES_LEMD	DE_EDDM
121.646	160.242	ES_LEMD	DE_EDDT
44.95	61.328	ES_LEMD	DE_EDFH
147.708	208.814	ES_LEMD	DK_EKCH
170.782	192.976	ES_LEMD	DO_MDPC
152.833	208.739	ES_LEMD	DO_MDSD
164.588	224.308	ES_LEMD	EC_SEGU
87.208	121.174	ES_LEMD	EG_HECA
193.188	265.138	ES_LEMD	EL_LGAV
190.166	248.023	ES_LEMD	ES_GCFV
42.138	57.204	ES_LEMD	ES_GCLA
795.936	1040.737	ES_LEMD	ES_GCLP
300.253	369.468	ES_LEMD	ES_GCRR
228.952	290.91	ES_LEMD	ES_GCTS
669.479	860.094	ES_LEMD	ES_GCXO
417.052	681.305	ES_LEMD	ES_LEAL
142.977	220.511	ES_LEMD	ES_LEAM
381.937	561.611	ES_LEMD	ES_LEAS
510.152	828.835	ES_LEMD	ES_LEBB
1835.386	3083.904	ES_LEMD	ES_LEBL
356.111	538.416	ES_LEMD	ES_LECO
101.8	159.278	ES_LEMD	ES_LEGE
175.429	292.0	ES_LEMD	ES_LEGR
331.089	462.483	ES_LEMD	ES_LEIB
258.655	424.407	ES_LEMD	ES_LEJR
39.118	65.518	ES_LEMD	ES_LELC
546.444	874.336	ES_LEMD	ES_LEMG
138.665	193.089	ES_LEMD	ES_LEMH
852.862	1164.699	ES_LEMD	ES_LEPA
159.934	267.543	ES_LEMD	ES_LEPP
154.851	262.917	ES_LEMD	ES_LESO
289.378	423.699	ES_LEMD	ES_LEST
498.118	816.803	ES_LEMD	ES_LEVC
394.847	593.413	ES_LEMD	ES_LEVX
158.234	264.266	ES_LEMD	ES_LEXJ
250.455	388.534	ES_LEMD	ES_LEZL
66.937	78.401	ES_LEMD	FI_EFHK
94.669	153.393	ES_LEMD	FR_LFBO
121.533	189.365	ES_LEMD	FR_LFLL
97.498	138.46	ES_LEMD	FR_LFML
48.031	83.99	ES_LEMD	FR_LFMN
95.296	124.374	ES_LEMD	FR_LFOB
615.564	941.308	ES_LEMD	FR_LFPG
551.644	808.021	ES_LEMD	FR_LFPO
78.125	108.548	ES_LEMD	HU_LHBP
189.361	239.573	ES_LEMD	IE_EIDW
155.184	202.684	ES_LEMD	IL_LLBG
359.127	506.135	ES_LEMD	IT_LIMC
45.146	68.642	ES_LEMD	IT_LIMF
125.287	188.679	ES_LEMD	IT_LIML
87.6	121.484	ES_LEMD	IT_LIPE
252.899	349.162	ES_LEMD	IT_LIPZ
100.567	126.488	ES_LEMD	IT_LIRA
589.185	796.542	ES_LEMD	IT_LIRF
42.531	66.51	ES_LEMD	IT_LIRN
140.948	206.474	ES_LEMD	MA_GMMN
107.453	141.424	ES_LEMD	MA_GMMX
68.739	101.51	ES_LEMD	MA_GMTT
250.112	386.96	ES_LEMD	MX_MMMX
190.418	229.31	ES_LEMD	MX_MMUN
481.027	633.179	ES_LEMD	NL_EHAM
59.118	68.472	ES_LEMD	NL_EHEH
43.701	61.124	ES_LEMD	NO_ENGM
47.435	58.047	ES_LEMD	PA_MPTO
195.012	239.119	ES_LEMD	PE_SPIM
65.77	91.261	ES_LEMD	PL_EPWA
153.695	271.92	ES_LEMD	PT_LPPR
499.388	786.408	ES_LEMD	PT_LPPT
49.094	66.505	ES_LEMD	QA_OTBD
141.218	195.375	ES_LEMD	RO_LROP
80.995	114.063	ES_LEMD	RU_UUDD
41.246	86.824	ES_LEMD	RU_UUEE
95.461	124.802	ES_LEMD	SE_ESSA
63.07	92.94	ES_LEMD	SN_GOOY
46.419	59.743	ES_LEMD	TH_VTBD
50.457	67.081	ES_LEMD	TN_DTTA
138.858	196.081	ES_LEMD	TR_LTBA
41.025	49.056	ES_LEMD	UK_EGGD
67.2	81.212	ES_LEMD	UK_EGGP
88.652	109.776	ES_LEMD	UK_EGGW
343.227	435.724	ES_LEMD	UK_EGKK
571.663	861.383	ES_LEMD	UK_EGLL
53.602	62.594	ES_LEMD	UK_EGPH
67.988	91.345	ES_LEMD	US_KATL
42.837	56.502	ES_LEMD	US_KBOS
94.438	129.631	ES_LEMD	US_KEWR
36.864	52.407	ES_LEMD	US_KIAD
240.525	277.828	ES_LEMD	US_KJFK
175.965	209.718	ES_LEMD	US_KMIA
79.322	97.724	ES_LEMD	US_KORD
78.025	97.618	ES_LEMD	US_KPHL
68.39	89.72	ES_LEMD	UY_SUMU
179.324	252.29	ES_LEMD	VE_SVMI
50.694	67.012	ES_LEMD	ZA_FAJS
156.575	207.233	ES_LEMG	BE_EBBR
44.81	50.688	ES_LEMG	CH_LSGG
69.342	77.786	ES_LEMG	CH_LSZH
37.598	43.898	ES_LEMG	DE_EDDB
93.21	107.734	ES_LEMG	DE_EDDF
44.583	51.219	ES_LEMG	DE_EDDH
94.44	110.816	ES_LEMG	DE_EDDL
55.166	62.015	ES_LEMG	DE_EDDM
119.855	141.242	ES_LEMG	DK_EKCH
78.921	150.835	ES_LEMG	ES_GEML
107.334	144.503	ES_LEMG	ES_LEBB
344.831	483.164	ES_LEMG	ES_LEBL
548.285	839.141	ES_LEMG	ES_LEMD
132.792	171.759	ES_LEMG	ES_LEPA
81.758	92.786	ES_LEMG	FI_EFHK
181.51	235.697	ES_LEMG	FR_LFPG
51.522	61.809	ES_LEMG	IE_EICK
241.007	277.576	ES_LEMG	IE_EIDW
55.336	72.9	ES_LEMG	IT_LIMC
65.494	82.316	ES_LEMG	IT_LIRF
166.34	200.036	ES_LEMG	NL_EHAM
46.145	59.098	ES_LEMG	NL_EHRD
80.953	96.102	ES_LEMG	NO_ENGM
67.942	77.958	ES_LEMG	SE_ESSA
94.085	118.568	ES_LEMG	UK_EGAA
140.517	166.452	ES_LEMG	UK_EGBB
337.412	385.617	ES_LEMG	UK_EGCC
42.167	46.045	ES_LEMG	UK_EGCN
70.2	78.987	ES_LEMG	UK_EGFF
101.426	118.391	ES_LEMG	UK_EGGD
149.859	172.549	ES_LEMG	UK_EGGP
215.901	254.761	ES_LEMG	UK_EGGW
56.993	65.781	ES_LEMG	UK_EGHH
546.587	638.016	ES_LEMG	UK_EGKK
63.614	78.404	ES_LEMG	UK_EGLL
79.37	95.48	ES_LEMG	UK_EGNM
101.163	112.774	ES_LEMG	UK_EGNT
132.367	153.711	ES_LEMG	UK_EGNX
101.831	115.065	ES_LEMG	UK_EGPF
48.754	55.221	ES_LEMG	UK_EGPH
129.697	151.95	ES_LEMG	UK_EGSS
20.231	22.417	ES_LEMH	ES_LEBB
331.446	483.287	ES_LEMH	ES_LEBL
138.333	193.539	ES_LEMH	ES_LEMD
145.089	228.313	ES_LEMH	ES_LEPA
24.096	35.302	ES_LEMH	ES_LEVC
22.284	26.374	ES_LEMH	IT_LIMC
21.374	24.366	ES_LEMH	NL_EHAM
52.81	58.559	ES_LEMH	UK_EGBB
87.359	97.708	ES_LEMH	UK_EGCC
28.152	34.873	ES_LEMH	UK_EGGW
111.908	127.774	ES_LEMH	UK_EGKK
31.321	32.856	ES_LEMH	UK_EGNX
21.917	23.969	ES_LEMH	UK_EGPF
21.063	22.332	ES_LEMH	UK_EGSS
44.809	54.955	ES_LEPA	AT_LOWS
83.215	92.224	ES_LEPA	AT_LOWW
55.755	65.978	ES_LEPA	BE_EBBR
160.398	198.235	ES_LEPA	CH_LSZH
94.449	113.502	ES_LEPA	CH_LSZM
80.596	94.424	ES_LEPA	DE_EDDB
70.981	77.923	ES_LEPA	DE_EDDC
340.002	372.244	ES_LEPA	DE_EDDF
162.979	190.131	ES_LEPA	DE_EDDG
316.037	354.258	ES_LEPA	DE_EDDH
370.352	432.095	ES_LEPA	DE_EDDK
467.9	541.099	ES_LEPA	DE_EDDL
296.111	330.899	ES_LEPA	DE_EDDM
137.535	156.135	ES_LEPA	DE_EDDN
124.264	142.087	ES_LEPA	DE_EDDP
52.952	70.254	ES_LEPA	DE_EDDR
309.935	348.946	ES_LEPA	DE_EDDS
211.886	240.31	ES_LEPA	DE_EDDT
257.393	291.759	ES_LEPA	DE_EDDV
110.347	128.237	ES_LEPA	DE_EDDW
45.855	58.999	ES_LEPA	DE_EDFH
155.698	179.028	ES_LEPA	DE_EDLP
50.479	63.885	ES_LEPA	DE_EDLV
187.089	224.807	ES_LEPA	DE_EDLW
46.987	49.446	ES_LEPA	DK_EKBI
114.783	141.533	ES_LEPA	DK_EKCH
168.638	274.256	ES_LEPA	ES_LEAL
54.911	74.705	ES_LEPA	ES_LEAS
113.194	154.618	ES_LEPA	ES_LEBB
